Iteration,Cost
0,2.3026299732526625
1,2.3025833988243702
2,2.30253750770083
3,2.302492291164281
4,2.3024477535482437
5,2.302403881461753
6,2.302360660820601
7,2.3023180879558662
8,2.30227615847747
9,2.302234867658929
10,2.3021941799542995
11,2.302154089378778
12,2.302114592791566
13,2.302075671461862
14,2.3020373187682757
15,2.3019995017186488
16,2.3019622205374524
17,2.3019254650438423
18,2.30188922885359
19,2.3018534817551455
20,2.30181821258253
21,2.3017834016143075
22,2.3017490483707563
23,2.3017151275246794
24,2.301681620430176
25,2.3016485126307886
26,2.301615789642116
27,2.301583428690934
28,2.3015514139948103
29,2.301519741530829
30,2.301488390079652
31,2.3014573439819954
32,2.301426582595157
33,2.3013960849224637
34,2.30136584195233
35,2.301335838936568
36,2.3013060639125587
37,2.3012764982739404
38,2.3012471180722964
39,2.3012179191884767
40,2.301188889082264
41,2.3011600100358534
42,2.301131272272722
43,2.301102653543668
44,2.3010741472092224
45,2.301045739442182
46,2.301017418871216
47,2.3009891631903376
48,2.3009609606804964
49,2.300932793401137
50,2.3009046513749842
51,2.3008765234671107
52,2.3008483993701647
53,2.3008202579793173
54,2.3007920882450885
55,2.300763868821746
56,2.300735595473861
57,2.300707257668003
58,2.300678845381674
59,2.300650343748338
60,2.300621740889759
61,2.3005930279609585
62,2.3005641877983565
63,2.300535214061071
64,2.3005060986674306
65,2.300476833479639
66,2.30044739512001
67,2.3004177841920113
68,2.300387979292145
69,2.3003579714881277
70,2.3003277517765537
71,2.3002973086945606
72,2.3002666227896436
73,2.300235682089897
74,2.3002044673463153
75,2.3001729664647534
76,2.3001411616558425
77,2.3001090369476396
78,2.3000765796704523
79,2.3000437727382548
80,2.3000105965944746
81,2.299977034234789
82,2.299943071489085
83,2.299908689870219
84,2.299873864379805
85,2.299838582701257
86,2.299802826787595
87,2.2997665755811187
88,2.2997298098595773
89,2.2996925173488623
90,2.2996546730634475
91,2.2996162610620514
92,2.2995772518650033
93,2.2995376244887673
94,2.2994973581438614
95,2.299456429574301
96,2.2994148176491582
97,2.299372500307398
98,2.299329454695027
99,2.299285657958111
100,2.299241084529498
101,2.2991957123744085
102,2.299149507064305
103,2.2991024410271677
104,2.299054492854233
105,2.29900563873464
106,2.2989558473287417
107,2.298905090742514
108,2.2988533283179766
109,2.2988005283241755
110,2.2987466609008753
111,2.2986916846028422
112,2.298635566089412
113,2.2985782742425647
114,2.2985197597252593
115,2.298459983673788
116,2.298398920657282
117,2.2983365336683055
118,2.298272779458615
119,2.298207601878708
120,2.298140953256353
121,2.2980727956862657
122,2.2980030745134292
123,2.2979317349650428
124,2.297858727501402
125,2.2977839977238954
126,2.2977074870021528
127,2.297629131630883
128,2.297548863482703
129,2.2974666139997355
130,2.29738231952593
131,2.2972959006495497
132,2.297207294453442
133,2.2971164180943813
134,2.2970231905147016
135,2.2969275438253494
136,2.296829381085401
137,2.2967286122832906
138,2.2966251403215687
139,2.2965188627095157
140,2.2964096816684507
141,2.296297493898541
142,2.2961821839908363
143,2.2960636385668507
144,2.295941750970436
145,2.295816400269599
146,2.2956874430362597
147,2.295554742575457
148,2.2954181536421365
149,2.2952775224913844
150,2.2951326930325315
151,2.2949835103233656
152,2.294829805299694
153,2.294671395725375
154,2.2945080928270025
155,2.2943396942207137
156,2.294165981406937
157,2.2939867297242755
158,2.293801714107056
159,2.2936106833110004
160,2.2934133851883147
161,2.293209541965509
162,2.292998873595321
163,2.2927810776345354
164,2.292555829713967
165,2.2923227957798944
166,2.2920816305922296
167,2.291831962348504
168,2.2915733842625166
169,2.2913054717501264
170,2.2910277946741093
171,2.290739877602266
172,2.2904412200127915
173,2.290131303259008
174,2.2898095703027272
175,2.2894754338801935
176,2.2891282572400162
177,2.2887673861918167
178,2.288392095773551
179,2.288001613366236
180,2.287595153440703
181,2.2871718624561637
182,2.286730826801608
183,2.2862710779053916
184,2.2857915876254955
185,2.2852912431691297
186,2.2847688604984424
187,2.284223169141519
188,2.2836528217092624
189,2.2830563963488038
190,2.282432370100685
191,2.2817791113680306
192,2.281094852568754
193,2.2803776966880758
194,2.2796255977203512
195,2.2788364008074957
196,2.278007770826263
197,2.2771372434918167
198,2.2762221341695374
199,2.2752595786681855
200,2.274246513247499
201,2.2731796227819103
202,2.2720553465566917
203,2.2708698791642954
204,2.2696191413666353
205,2.268298776204143
206,2.2669040862863747
207,2.265430009552823
208,2.263871215536571
209,2.2622219894756603
210,2.2604761514700695
211,2.2586271957705195
212,2.256668202446529
213,2.2545918467222514
214,2.2523903498533775
215,2.250055475293102
216,2.2475786573908354
217,2.2449509011364124
218,2.242162888854003
219,2.2392049502154894
220,2.2360672038729943
221,2.232739663720271
222,2.229212223133054
223,2.225474793320423
224,2.221517660650292
225,2.2173314794241685
226,2.2129076300303514
227,2.2082382440319304
228,2.203316487884866
229,2.198136788840668
230,2.19269533127787
231,2.1869901253233732
232,2.181020866029314
233,2.1747890813324617
234,2.1682979794835084
235,2.161552503292124
236,2.1545582899682665
237,2.147321530353503
238,2.1398482648811994
239,2.132143926600263
240,2.1242133105605028
241,2.116059740269893
242,2.107685382784101
243,2.0990899336800357
244,2.0902710614207516
245,2.08122517053062
246,2.0719462782313567
247,2.0624277342026467
248,2.0526580051730035
249,2.0426261418147975
250,2.032315190088872
251,2.021704615986742
252,2.0107704239636908
253,1.999487272355717
254,1.9878259978790982
255,1.975754203445171
256,1.9632366178152088
257,1.9502376851649412
258,1.9367205304513166
259,1.922647816137373
260,1.9079824499177254
261,1.892687981225838
262,1.876729794377538
263,1.8600769342050223
264,1.8427012215950906
265,1.82457830712937
266,1.8056881697584963
267,1.7860171056510616
268,1.765559750985829
269,1.7443226157114702
270,1.722322271416884
271,1.6995881973315223
272,1.6761675584099383
273,1.6521247902708307
274,1.6275426887944948
275,1.6025177335231353
276,1.5771583365219004
277,1.5515825934827614
278,1.5259096682597724
279,1.500255132695406
280,1.4747274146247542
281,1.4494240253976325
282,1.4244289483348673
283,1.3998133839501177
284,1.375632406516098
285,1.3519318108833835
286,1.3287458730616362
287,1.306101051014574
288,1.2840150369302539
289,1.262499038109699
290,1.2415607126364232
291,1.2212000602531874
292,1.2014132610800332
293,1.1821948321630271
294,1.1635381215635812
295,1.1454323355971532
296,1.1278675413546508
297,1.1108310192881001
298,1.0943128471133636
299,1.0783021632413958
300,1.0627873935797425
301,1.0477594971576778
302,1.0332070418351653
303,1.0191219296329415
304,1.005495094151809
305,0.9923173099397531
306,0.9795814632008104
307,0.9672791254592714
308,0.9554009697393151
309,0.9439382788370334
310,0.9328824550950356
311,0.9222242856227345
312,0.9119538164731839
313,0.9020614791124172
314,0.8925364101564139
315,0.8833684549602512
316,0.8745469437045141
317,0.8660598280627201
318,0.8578972776644652
319,0.8500459044030538
320,0.8424965099280428
321,0.8352351817065593
322,0.8282532194506986
323,0.8215348010025789
324,0.8150763119333017
325,0.8088553387224501
326,0.8028799004422168
327,0.7971097512563861
328,0.7915867929508488
329,0.7862205549604911
330,0.7811663274762533
331,0.7761947454302071
332,0.7719358567944709
333,0.7679388616595257
334,0.7675886231116295
335,0.771915785570205
336,0.8080187005937282
337,0.8738844724104265
338,1.1514266488992004
