Iteration,Cost
0,2.3025640734079995
1,2.302525428885263
2,2.3024875216350735
3,2.3024503334174264
4,2.302413853369993
5,2.302378075298507
6,2.302342978862479
7,2.3023085362000484
8,2.3022747420502476
9,2.3022415852309797
10,2.3022090572792124
11,2.3021771292018878
12,2.3021457936643808
13,2.3021150402841344
14,2.3020848488680756
15,2.3020552074616214
16,2.3020260997200785
17,2.3019975099093193
18,2.301969427111885
19,2.3019418414128627
20,2.3019147333048675
21,2.3018880854317647
22,2.3018618807995983
23,2.3018361159554614
24,2.30181078588696
25,2.301785875261524
26,2.301761371373822
27,2.3017372583729014
28,2.3017135255499164
29,2.3016901601963724
30,2.3016671557909607
31,2.3016445053509265
32,2.3016221899688167
33,2.301600202821294
34,2.3015785329309497
35,2.3015571734080984
36,2.3015361150545255
37,2.3015153514180673
38,2.3014948738439105
39,2.301474670351715
40,2.301454733906153
41,2.301435056823345
42,2.3014156320113233
43,2.3013964398785602
44,2.3013774755153626
45,2.301358726287318
46,2.301340186106017
47,2.3013218459196283
48,2.3013036990327587
49,2.3012857352104947
50,2.3012679455541103
51,2.3012503226348975
52,2.3012328578849557
53,2.3012155404763113
54,2.3011983626927512
55,2.301181316850549
56,2.301164393375975
57,2.301147586410066
58,2.3011308866652254
59,2.3011142826222684
60,2.3010977646275177
61,2.301081326281823
62,2.3010649625870787
63,2.3010486644883845
64,2.3010324230372468
65,2.301016227280799
66,2.301000074970221
67,2.3009839552850773
68,2.3009678609475883
69,2.3009517837195705
70,2.300935717535579
71,2.300919652957716
72,2.300903583874565
73,2.300887500370097
74,2.300871393106969
75,2.300855256678282
76,2.300839084332458
77,2.3008228678868408
78,2.3008065980592476
79,2.3007902683335053
80,2.3007738717276593
81,2.300757398878685
82,2.3007408410576096
83,2.3007241948198605
84,2.300707451778421
85,2.3006906051578753
86,2.3006736459900616
87,2.300656565827387
88,2.300639355071035
89,2.300622006398648
90,2.3006045097528682
91,2.300586856974648
92,2.3005690397835714
93,2.3005510492071495
94,2.3005328789815653
95,2.300514518563597
96,2.30049595711217
97,2.3004771852893935
98,2.3004581959692785
99,2.30043897748262
100,2.3004195198743593
101,2.300399815996135
102,2.3003798545707204
103,2.3003596254617675
104,2.30033911245638
105,2.3003183057780303
106,2.3002971965949994
107,2.3002757707090242
108,2.300254017014208
109,2.300231922115836
110,2.3002094733480454
111,2.3001866603657866
112,2.3001634710850882
113,2.300139892043508
114,2.300115910229974
115,2.3000915093409957
116,2.300066673888482
117,2.3000413914730853
118,2.300015649573731
119,2.2999894309295703
120,2.2999627142049066
121,2.2999354829575727
122,2.299907721207076
123,2.299879411652198
124,2.2998505343012856
125,2.2998210704595707
126,2.2997910015555756
127,2.299760310517964
128,2.299728975110244
129,2.299696972745787
130,2.299664281933501
131,2.299630878402581
132,2.2995967368114956
133,2.299561828590896
134,2.2995261323398166
135,2.299489619841232
136,2.2994522592650775
137,2.29941402288429
138,2.299374880247924
139,2.2993348030178615
140,2.299293757176742
141,2.2992517088485047
142,2.299208622047314
143,2.2991644610877353
144,2.299119185942313
145,2.299072757002865
146,2.299025135359805
147,2.2989762766220823
148,2.2989261314515956
149,2.2988746532328665
150,2.298821791388443
151,2.298767493347497
152,2.2987117021710204
153,2.2986543576017664
154,2.298595405098411
155,2.2985347778937157
156,2.29847241392943
157,2.2984082463604314
158,2.298342198122186
159,2.298274196385432
160,2.2982041566187625
161,2.2981319958794377
162,2.298057630617363
163,2.297980960151963
164,2.2979018936043927
165,2.2978203290471537
166,2.297736157883857
167,2.2976492656741874
168,2.297559531367815
169,2.2974668377176286
170,2.2973710541848473
171,2.2972720426258504
172,2.2971696615087858
173,2.2970637589742653
174,2.296954165797549
175,2.2968407149119288
176,2.296723231956328
177,2.2966015228469985
178,2.296475384212707
179,2.296344605441716
180,2.296208961195
181,2.296068213199426
182,2.295922106780541
183,2.2957703748079386
184,2.295612733484299
185,2.2954488852592903
186,2.295278512912436
187,2.2951012727197475
188,2.2949168024907607
189,2.294724713552565
190,2.2945245958692606
191,2.294316016323535
192,2.2940985163826273
193,2.2938716033615307
194,2.293634739289815
195,2.293387364832052
196,2.293128880766154
197,2.292858640381229
198,2.2925759475365184
199,2.292280067317737
200,2.291970213318558
201,2.291645533210967
202,2.2913051243995124
203,2.290948034145245
204,2.290573224297108
205,2.290179570799253
206,2.2897658786813793
207,2.2893308655378726
208,2.28887317373523
209,2.288391319733255
210,2.2878837181841423
211,2.2873486700066064
212,2.2867843305462157
213,2.286188737321294
214,2.285559771468768
215,2.2848951644803304
216,2.284192490887692
217,2.283449114499343
218,2.282662227180286
219,2.2818288268047344
220,2.2809456910532044
221,2.2800093384165607
222,2.279016096950761
223,2.277962011467194
224,2.2768428879889533
225,2.275654256644887
226,2.274391360568601
227,2.273049197707406
228,2.271622511554483
229,2.270105760970613
230,2.268493128628648
231,2.2667786398868746
232,2.264956105190041
233,2.263019219314135
234,2.260961574542512
235,2.2587767743235716
236,2.2564585725569914
237,2.2540009507468146
238,2.251398237077593
239,2.2486453546570977
240,2.245737990194252
241,2.2426727734130942
242,2.239447487537785
243,2.236061470771675
244,2.232515602707746
245,2.2288125028868904
246,2.2249569938684437
247,2.220956040717934
248,2.2168190735008926
249,2.2125572068093033
250,2.20818357995559
251,2.203712568687719
252,2.199159050281375
253,2.194538349949923
254,2.1898651843782804
255,2.1851526404881856
256,2.1804129164177626
257,2.1756553767244124
258,2.170888972947671
259,2.1661198792553344
260,2.1613532782062697
261,2.156593396698756
262,2.1518477133834057
263,2.14712314703591
264,2.1424258761599755
265,2.1377613876408423
266,2.133136294923062
267,2.128554855128756
268,2.124019899939903
269,2.1195341852662466
270,2.1150987998225603
271,2.110712488604502
272,2.1063743315267103
273,2.102081467933097
274,2.0978275452993183
275,2.093607896039671
276,2.089416417493037
277,2.0852456943252635
278,2.0810889676626085
279,2.0769387765937872
280,2.072786834289901
281,2.0686236608013733
282,2.0644397111240655
283,2.0602252578482423
284,2.055971450318363
285,2.0516680873428745
286,2.047305562254938
287,2.0428735524608816
288,2.0383622242542088
289,2.0337615179228887
290,2.0290615895002593
291,2.0242525557592197
292,2.0193249963057363
293,2.014268643138182
294,2.0090734980284686
295,2.0037303176396732
296,1.9982300775266961
297,1.9925645845447244
298,1.9867247091960765
299,1.9807022265447911
300,1.9744889377423671
301,1.9680773897173234
302,1.9614612780727452
303,1.9546355056579316
304,1.9475983266634382
305,1.9403473452483053
306,1.932881314989806
307,1.9252010991900592
308,1.9173097550436364
309,1.9092142568091313
310,1.9009240722787952
311,1.892448860561986
312,1.8837999076138066
313,1.8749886485204645
314,1.8660300692201002
315,1.8569404771237352
316,1.847732632120071
317,1.8384160388358117
318,1.829006092973557
319,1.8195149213472677
320,1.8099510827284762
321,1.800323365308628
322,1.7906367730973711
323,1.7808982453412343
324,1.7711139117203847
325,1.7612864041857277
326,1.751419339553837
327,1.7415146616466461
328,1.731571240432122
329,1.7215858851458272
330,1.7115525591249579
331,1.7014624743616524
332,1.6913069190555539
333,1.6810733548809718
334,1.670749913099606
335,1.6603230771689002
336,1.649776101668207
337,1.6390915770931345
338,1.628252613727041
339,1.6172411997278104
340,1.6060398414029866
341,1.5946333492394469
342,1.5830076968761329
343,1.5711506684168535
344,1.559054189823319
345,1.5467114333717993
346,1.5341261051747805
347,1.5213052837301202
348,1.508264179313161
349,1.4950260771550292
350,1.4816249412871156
351,1.4681025676313433
352,1.4545046078121133
353,1.4408891087194629
354,1.4273130527915554
355,1.4138363202064497
356,1.400524086161632
357,1.3874314399931538
358,1.3746120299273854
359,1.3621126053269985
360,1.3499722605148528
361,1.338215533531919
362,1.3268600799251746
363,1.3159151009430978
364,1.3053823408217344
365,1.295256810633594
366,1.2855279210592072
367,1.2761790270188553
368,1.267193490601797
369,1.258552953167299
370,1.2502350430437847
371,1.2422220003806186
372,1.2344901927574885
373,1.2270205521050677
374,1.2197956540986892
375,1.2127926253334353
376,1.2059975537687915
377,1.1993905476994386
378,1.1929611050063553
379,1.1866846745732547
380,1.1805636407557512
381,1.1745602537038173
382,1.1687038045878206
383,1.162926786902989
384,1.1573267992772431
385,1.151770564943464
386,1.1465639670597887
387,1.1414818706457233
388,1.1376042175259995
389,1.134962547976432
390,1.138451938715605
391,1.1514420070007276
392,1.2032707423199078
393,1.3052737774409022
394,1.649433676641785
395,1.659070903859907
396,1.912374794311165
397,1.3923122200823608
398,1.380673115881576
399,1.2216618520343405
400,1.1800204400837
401,1.1290449577826833
402,1.11411386920253
403,1.1053025281943105
404,1.0987820620844553
405,1.0952399838986266
406,1.0965077443632905
407,1.096741826957259
408,1.1110265543962572
409,1.109839502804416
410,1.1383957010410197
411,1.1238519745558961
412,1.157142491260645
413,1.1189621620602281
414,1.1451309155421614
415,1.1004886331950803
416,1.1219184951129237
417,1.0820662950102877
418,1.1050643810146616
419,1.0611336631846944
420,1.0811184237063787
421,1.0413282358474054
422,1.0642272239223565
423,1.0193000414199376
424,1.038595410564203
425,0.999253375961683
426,1.0201292374281823
427,0.9779746016525149
428,0.9943733038705688
429,0.9572822008715933
430,0.971265599107446
431,0.9361964725388296
432,0.9455410853479759
433,0.9148963074667034
434,0.9202242913563845
435,0.8940514777436465
436,0.8960789327077876
437,0.8745565605800937
438,0.874518094629004
439,0.8574365870392069
440,0.8569081151793126
441,0.8437777037561774
442,0.8447357646875232
443,0.8348923751374617
444,0.8406588973487412
445,0.8332122956849399
446,0.8499021295663411
447,0.8434230792022703
448,0.8810820893092305
449,0.8717829277048258
450,0.9351640999420907
451,0.911152303315358
452,0.9635720156845206
453,0.9104371590799006
454,0.9068788817830241
455,0.8498243219593308
456,0.8253001182910698
457,0.7929903645599918
458,0.7748451045077507
459,0.7598672678073681
460,0.7489397496977832
461,0.7417327437767935
462,0.7353959823473248
463,0.7321542384416017
464,0.7294549928939305
465,0.7289166236543622
466,0.7299782587650121
467,0.7313424006621997
468,0.7358318610969579
469,0.7373734621310393
470,0.7430470788031974
471,0.7428508126328807
472,0.7469478247739905
473,0.74503939969926
474,0.7463976939499164
475,0.7439010566192178
476,0.7424585181746551
477,0.7401411456777293
478,0.7361582751238455
479,0.734668680849621
480,0.728814478194637
481,0.728554738548775
482,0.7214571727280866
483,0.7223852352013583
484,0.7145074835330855
485,0.7165121156459294
486,0.7081548395883058
487,0.7110261377832506
488,0.7024456005275114
489,0.7059693301163559
490,0.6972662679827782
491,0.7012703161721574
492,0.6925851767789507
493,0.6969153485750302
494,0.6882945472665062
495,0.6928313179086399
496,0.6843389890728572
497,0.6889540275221191
498,0.6806724173811664
499,0.6852792680450437
500,0.6772601362258891
501,0.6817789480310521
502,0.6740756187937231
503,0.6784381795881579
504,0.671107213686797
505,0.6752681657167752
506,0.6683310979049858
507,0.6722055165944689
508,0.6657346964887997
509,0.6691924396354558
510,0.6631799220311609
511,0.6661404627964788
512,0.6606816221767947
513,0.6630145064373065
514,0.6580868643589509
515,0.6597105576621792
516,0.6553234852711455
517,0.6561459920948273
518,0.6522518026340671
519,0.6522711298387891
520,0.6488197997058124
521,0.6481167567794323
522,0.6450394779237616
523,0.6437438395132987
524,0.6409562423873143
525,0.6392688144089376
526,0.6367299610408084
527,0.6347758888708371
528,0.6323487093723086
529,0.630300270291986
530,0.6279436352875009
531,0.6258930171874167
532,0.623568820946711
