Iteration,Cost
0,2.3025908784435023
1,2.3025487154401967
2,2.3025072293185644
3,2.302466400142748
4,2.302426215290507
5,2.30238665541494
6,2.302347708753698
7,2.3023093464228777
8,2.3022715462731886
9,2.3022342967033054
10,2.3021975859939605
11,2.3021613955850997
12,2.302125702892856
13,2.3020904962581885
14,2.302055756540774
15,2.3020214749205326
16,2.3019876359929534
17,2.3019542222369584
18,2.301921217401839
19,2.3018886043411593
20,2.3018563817034416
21,2.30182453284552
22,2.3017930475866977
23,2.301761913135444
24,2.3017311149815485
25,2.3017006325718237
26,2.3016704627684397
27,2.3016405900440664
28,2.301611002693768
29,2.301581698841228
30,2.3015526556834636
31,2.3015238724517366
32,2.301495332553061
33,2.3014670208383285
34,2.3014389264163393
35,2.301411034092895
36,2.3013833391422733
37,2.3013558392598963
38,2.3013285200944447
39,2.3013013669103137
40,2.301274369193862
41,2.30124751141669
42,2.3012207875640387
43,2.3011941791402455
44,2.3011676704939164
45,2.30114125339062
46,2.301114917079657
47,2.3010886460545565
48,2.301062429438974
49,2.301036250299247
50,2.3010101058945276
51,2.3009839794540357
52,2.3009578605423564
53,2.3009317369672586
54,2.300905598619779
55,2.300879434788596
56,2.3008532367953958
57,2.3008269882062304
58,2.3008006693788716
59,2.3007742702489047
60,2.300747782360035
61,2.3007212031338207
62,2.300694515908589
63,2.3006677095927097
64,2.300640779341934
65,2.3006137103941526
66,2.300586487591521
67,2.3005590968046996
68,2.3005315276320464
69,2.300503771399501
70,2.3004758232287283
71,2.300447669038749
72,2.30041929013958
73,2.30039067120231
74,2.300361804179577
75,2.30033267459482
76,2.300303277016933
77,2.3002735880744773
78,2.300243596675961
79,2.300213282350122
80,2.300182630456082
81,2.3001516311386245
82,2.300120278225586
83,2.3000885581327033
84,2.300056448697307
85,2.300023936028091
86,2.2999910047805106
87,2.299957642046269
88,2.2999238296548286
89,2.299889547804015
90,2.299854780854875
91,2.2998195145158604
92,2.2997837291585204
93,2.2997474014092654
94,2.299710511350097
95,2.2996730391994284
96,2.299634960210152
97,2.2995962557473937
98,2.2995569021079225
99,2.2995168820666807
100,2.2994761724095074
101,2.299434753423311
102,2.2993925982665266
103,2.299349673049974
104,2.2993059594798546
105,2.299261428048347
106,2.29921604363262
107,2.2991697783870007
108,2.2991226083631937
109,2.2990745048870616
110,2.2990254316688534
111,2.298975355010151
112,2.298924245256023
113,2.298872057034606
114,2.298818756749296
115,2.2987643111340423
116,2.298708678658244
117,2.298651812861945
118,2.2985936707033505
119,2.2985342070291233
120,2.2984733850558663
121,2.298411151124596
122,2.298347447454053
123,2.298282221770666
124,2.2982154153795027
125,2.2981469721845884
126,2.2980768385175945
127,2.2980049488699095
128,2.2979312396728533
129,2.2978556394197422
130,2.2977780885362096
131,2.2976985138112602
132,2.2976168358216147
133,2.2975329729947265
134,2.2974468488946105
135,2.2973583706952065
136,2.297267455941163
137,2.2971740012384223
138,2.297077910125992
139,2.29697908278045
140,2.2968774113629498
141,2.296772783457033
142,2.29666507708985
143,2.2965541654673145
144,2.2964399200593446
145,2.2963222021834735
146,2.296200867695461
147,2.2960757678850814
148,2.295946746731047
149,2.2958136344394986
150,2.2956762588456185
151,2.295534429443907
152,2.295387957067512
153,2.295236640158991
154,2.2950802623201474
155,2.2949185809614012
156,2.2947513674809237
157,2.294578367494411
158,2.2943993012787
159,2.294213887639065
160,2.294021817094602
161,2.2938227670744764
162,2.29361640151799
163,2.2934023490282978
164,2.293180224476147
165,2.2929496196846384
166,2.292710092789718
167,2.2924611867727998
168,2.292202432692859
169,2.291933305096172
170,2.29165324408655
171,2.2913616647092208
172,2.2910579231636734
173,2.2907413545099455
174,2.290411253877079
175,2.29006685475433
176,2.2897073230441105
177,2.289331769859599
178,2.2889392785361076
179,2.2885288455025634
180,2.288099392454193
181,2.287649759424565
182,2.2871787038654663
183,2.2866848988529758
184,2.286166920446819
185,2.2856232335333297
186,2.2850521841034652
187,2.2844519879664555
188,2.283820715212436
189,2.2831563301005278
190,2.282456646140455
191,2.281719283332901
192,2.2809417071708893
193,2.2801211121131764
194,2.2792544704792284
195,2.278338550785536
196,2.2773699364338875
197,2.276344889963074
198,2.2752593788519984
199,2.2741090375392217
200,2.272889141837453
201,2.2715946399434266
202,2.270220017791282
203,2.2687594319147
204,2.2672066302401954
205,2.2655548846382776
206,2.2637970258470004
207,2.2619253849807954
208,2.2599318703102185
209,2.257807909896504
210,2.2555445468612505
211,2.2531323490125237
212,2.2505616018661816
213,2.247822458341977
214,2.2449049720794805
215,2.2417991660031458
216,2.2384954756445508
217,2.2349849230631254
218,2.2312594912500847
219,2.227312383158764
220,2.223138607339927
221,2.2187355114485583
222,2.2141032538082617
223,2.2092453064842874
224,2.204169238384621
225,2.1988860018614225
226,2.1934110516556604
227,2.1877643708997168
228,2.181968829113599
229,2.176050222987269
230,2.1700353718378405
231,2.163951582809157
232,2.1578256033133734
233,2.1516805649532795
234,2.1455364447645477
235,2.1394095168447604
236,2.1333116499583995
237,2.127251720487819
238,2.1212363445682985
239,2.115266729289398
240,2.109341595448458
241,2.1034578210695676
242,2.097608857189298
243,2.091785429296336
244,2.0859780315558294
245,2.080173532883255
246,2.0743573649399574
247,2.0685138630470967
248,2.062624614372069
249,2.056672267388353
250,2.050637345244244
251,2.04449905698316
252,2.0382381549367787
253,2.0318337745640975
254,2.0252639911560495
255,2.018506810162602
256,2.011540226881517
257,2.0043422703396794
258,1.996890135366535
259,1.9891609429988868
260,1.9811319697422558
261,1.972779635515283
262,1.9640807538605085
263,1.9550109790072971
264,1.9455458390767157
265,1.9356610582735334
266,1.9253317510290024
267,1.9145329171521008
268,1.9032388615683542
269,1.8914221780550244
270,1.8790555594009706
271,1.8661109639116709
272,1.8525603649420492
273,1.8383757220820394
274,1.8235287952270676
275,1.8079939603732986
276,1.791748283673457
277,1.774770917752435
278,1.7570460477220535
279,1.7385650479797228
280,1.7193266963745293
281,1.6993415274050239
282,1.678631060101486
283,1.6572292311010146
284,1.6351834967989043
285,1.6125520394356418
286,1.5894036337365123
287,1.5658161667607229
288,1.54187306006338
289,1.517660527825617
290,1.4932684653767938
291,1.46878571381858
292,1.4443001852119368
293,1.4198952280400172
294,1.3956529884823896
295,1.3716518232872477
296,1.34796583512882
297,1.324664165933622
298,1.3018068777581862
299,1.2794503971026572
300,1.257642627187396
301,1.2364227122440523
302,1.2158196520686015
303,1.1958528297084952
304,1.1765366006454887
305,1.157875176364731
306,1.139861843619802
307,1.1224858248831362
308,1.1057307585071119
309,1.089577807094801
310,1.0740066491484044
311,1.0589929210648354
312,1.0445133188460165
313,1.0305420151697309
314,1.0170575856702804
315,1.0040376167951668
316,0.9914637921717514
317,0.9793184470080172
318,0.9675840864385624
319,0.9562464038355349
320,0.9452917829058796
321,0.9347091214216439
322,0.9244862961873949
323,0.9146132880368409
324,0.9050806927407622
325,0.8958800000307743
326,0.8870023655167995
327,0.8784394689304593
328,0.8701809338378869
329,0.8622200282512541
330,0.8545464685618634
331,0.8471532159913727
332,0.840026880596673
333,0.8331650809222161
334,0.8265480604456616
335,0.8201815661560805
336,0.8140346499144085
337,0.8081307468441594
338,0.8024118805419767
339,0.7969491306772749
340,0.7916129992238432
341,0.7866153186130211
342,0.7816411860833767
343,0.777374680056634
344,0.773099965730594
345,0.771510182281487
346,0.7717156651520246
347,0.7885570804166876
348,0.8212269446195148
349,0.9656146299150865
350,1.0369614182904054
351,1.207022458559454
352,1.0683853556789389
353,0.9294591846081733
354,0.9329019862034242
355,0.9121656980005135
356,0.9202975734694906
357,0.8598213298471099
358,0.8329911734983004
359,0.8049280278194391
360,0.7837139999086545
361,0.7844941072818312
362,0.7702051726939371
363,0.7807271634632673
364,0.7690345229926537
365,0.7844575803162327
366,0.7730331630697909
367,0.7909873042934966
368,0.7779182031370417
369,0.7952957899033587
370,0.7796007552180244
371,0.7937824599244433
372,0.7759587452900781
373,0.7863155949110187
374,0.7677521511955366
375,0.77543758276321
376,0.7574741311703578
377,0.763994062876617
378,0.7471653462201896
379,0.7536641234407138
380,0.7380416368948978
381,0.745167451066331
382,0.7304808165123248
383,0.7384983167508447
384,0.7243307949176282
385,0.7333335139164131
386,0.7193389634499204
387,0.7292873860279271
388,0.7151450306553306
389,0.7258960257749699
390,0.711338781373774
391,0.7227129996700392
392,0.7076263496103481
393,0.7194232987030089
394,0.7038185209603347
395,0.7158587766979748
396,0.6997886811589106
397,0.7119333868763533
398,0.6955440232532555
399,0.7077120883156669
400,0.6911687923508468
401,0.7032947471501453
402,0.6867357117174929
403,0.6988080938718481
404,0.6823292041100749
405,0.6943475104277345
406,0.6780099952637813
407,0.6899408787790781
408,0.6737831845506648
409,0.6856039827520487
410,0.6696157891973271
411,0.6813068104829078
412,0.6655403546313206
413,0.6771037312841909
414,0.6615627541733416
415,0.6729935560789609
416,0.6576681003191814
417,0.6689467814824617
418,0.6538376446371168
419,0.664947889790595
420,0.6500474849113986
421,0.660951062494503
422,0.646285216275487
423,0.6569916093594445
424,0.6425498515604438
425,0.6530268113445838
426,0.6388412986934027
427,0.6490834614280816
428,0.635126214940797
429,0.6451191560646381
430,0.6314197691357002
431,0.641175284230881
432,0.6277295811979108
433,0.6372389266399066
434,0.6240359913291385
435,0.6332950544482251
436,0.6203326709691719
437,0.6293330177299717
438,0.6166179167313954
439,0.6253689993977191
440,0.6129080569189858
441,0.6214085430604105
442,0.6092177107016709
443,0.6174875574154356
444,0.6055411002332148
445,0.6135721539029578
446,0.6018577135648627
447,0.6096485793479474
448,0.5981838626127701
449,0.6057418739451523
450,0.5945162886137876
451,0.601834197696613
452,0.5908451705319712
453,0.5979281791000346
454,0.5871741922126706
455,0.594027023859796
456,0.5835063891311228
457,0.5901272501550343
458,0.5798542195591149
459,0.5862546476129615
460,0.5762116960004048
461,0.582384675667579
462,0.5725842289987636
463,0.5785423191720556
464,0.5689700957001798
465,0.5747129996033836
466,0.5654003885126028
467,0.5709257595166012
468,0.5618893247454614
469,0.5671949827496078
470,0.5584444187761538
471,0.5634967887920511
472,0.5550922034252307
473,0.5598584140781958
474,0.5518448726760612
475,0.5563003849004398
476,0.548744897541096
477,0.5528192494903015
478,0.545822970939021
479,0.5494484537169931
480,0.543114985491462
481,0.5461884935308264
482,0.5406624860726102
483,0.5430375382094845
484,0.5384861899966924
485,0.540005007948215
486,0.5365754633749574
487,0.5370414757890465
488,0.5348229747253637
489,0.5340710176321054
490,0.5330881644298329
491,0.5310378184920815
492,0.5311924722745243
493,0.527870867997104
494,0.5289394612528653
495,0.5244975939565432
496,0.5261763506703636
497,0.5208918846841516
498,0.5228915716121973
499,0.5170905935497367
500,0.519156270053616
501,0.5131457216924771
502,0.515127301423411
503,0.5091711214081597
504,0.5109568744904961
505,0.5052230465098141
506,0.5067750464360128
507,0.5013605509326601
508,0.5026811454777971
509,0.49764891448041554
510,0.49875447904749626
511,0.49409874038663326
512,0.49501706545986773
513,0.4907143408411144
514,0.49147231971153726
515,0.48750955772944854
516,0.48813067105414587
517,0.48446155702684296
518,0.48496737576289173
519,0.4815583668698416
520,0.4819647258256617
521,0.47878516387032594
522,0.47910917554210447
523,0.4761346446324608
524,0.4763927381826055
525,0.4736031876259948
526,0.4738083210114304
527,0.4711789478559683
528,0.47133567873463683
529,0.46884655973400463
530,0.4689585274855872
531,0.4665910225538263
532,0.46666500253968174
533,0.46441096676258337
534,0.46444943667835975
535,0.4622991937673871
536,0.4623097617454718
537,0.46024755876582135
538,0.4602260861823413
539,0.45824924177038945
540,0.4581973277213405
541,0.4562928315570194
542,0.45621042087367947
543,0.4543765488346275
544,0.45425700339775915
545,0.4524908494228731
546,0.45233366583612666
547,0.45062417729356485
548,0.4504250528212327
549,0.44878247048968345
550,0.4485441500659304
551,0.4469675191376521
552,0.4466923195593891
553,0.4451752039439914
554,0.4448603653724966
555,0.44340485822913617
556,0.4430518311118703
557,0.4416535734443951
558,0.44126439157995656
559,0.4399219516502619
560,0.439499657224392
561,0.43820967797550564
562,0.43775255163979016
563,0.43651699150343315
564,0.4360323842010534
565,0.4348477440095954
566,0.43433111575039307
567,0.43319807715932973
568,0.43264913694452395
569,0.43155938053350523
570,0.4309792893265859
571,0.42993370447159873
572,0.4293288698268528
573,0.4283251265114253
574,0.4276932277117657
575,0.4267323351459998
576,0.426081731156715
577,0.42515684599045095
578,0.42448667137965523
579,0.4235948681755466
580,0.4229079949395193
581,0.42204556675973415
582,0.42134744632726207
583,0.42052107454420573
584,0.4198138428398599
585,0.41901754320065093
586,0.4183042919769072
587,0.4175379264908586
588,0.4168161316637331
589,0.41607609462723644
590,0.4153501737691912
591,0.41463964042783263
592,0.41391179640570847
593,0.413222717988101
594,0.41249244136445984
595,0.4118244514062247
596,0.4110933289845985
597,0.4104495662173679
598,0.40971882494697276
599,0.4090896567374058
600,0.4083592946501456
601,0.4077467131500359
602,0.40701789863363047
603,0.40642441525818085
604,0.4056983912639976
605,0.40511806401792844
606,0.4043946440228369
607,0.403825091561381
608,0.4031066233771787
609,0.40254903333043796
610,0.401837626160007
611,0.40128989611990123
612,0.40058376952730507
613,0.4000479531401218
614,0.399345013281026
615,0.3988175028375203
616,0.3981176293405156
617,0.3975972302433785
618,0.3969030033402767
619,0.39639186282864836
