Iteration,Cost
0,2.302611753503998
1,2.3025592931754564
2,2.302507496446831
3,2.3024563609407203
4,2.3024058543374513
5,2.3023559563197846
6,2.3023066483474084
7,2.3022579295778334
8,2.302209779080657
9,2.302162170165793
10,2.302115086746488
11,2.302068517609669
12,2.3020224477086364
13,2.3019768604025836
14,2.301931728258541
15,2.3018870332382573
16,2.3018427555935994
17,2.3017988745755797
18,2.30175537061658
19,2.301712210227656
20,2.3016693702118345
21,2.3016268284454635
22,2.301584579130512
23,2.301542603246411
24,2.301500855609678
25,2.301459318603812
26,2.3014179674677036
27,2.3013767985905287
28,2.3013357957247345
29,2.3012949500862705
30,2.3012542480628064
31,2.301213681713746
32,2.3011732391566504
33,2.301132917062635
34,2.301092694306895
35,2.3010525618305993
36,2.301012501036084
37,2.3009724975467583
38,2.30093253650239
39,2.300892593304582
40,2.300852655262994
41,2.3008127040923045
42,2.3007727197308183
43,2.3007326775634973
44,2.300692554940427
45,2.3006523259994496
46,2.3006119615355907
47,2.3005714445119545
48,2.3005307504507155
49,2.300489870645958
50,2.300448786743363
51,2.3004074627271125
52,2.3003658726910285
53,2.3003239930952017
54,2.300281805491865
55,2.3002392936490237
56,2.30019643611007
57,2.3001532022003977
58,2.3001095626121515
59,2.300065505071029
60,2.3000210065070688
61,2.2999760344858515
62,2.299930566612324
63,2.2998845847415113
64,2.299838062982715
65,2.2997909755336012
66,2.2997432919146936
67,2.299694981039006
68,2.2996460100407714
69,2.2995963505524344
70,2.2995459776730356
71,2.299494863140842
72,2.2994429809947556
73,2.299390310760633
74,2.2993368141987416
75,2.2992824571865875
76,2.2992272116540535
77,2.2991710503163185
78,2.2991139350882634
79,2.299055823526104
80,2.298996668943389
81,2.298936434659289
82,2.29887508965564
83,2.2988125852695958
84,2.298748879698474
85,2.298683922701924
86,2.2986176560055207
87,2.2985500435708195
88,2.2984810309539414
89,2.2984105669539248
90,2.298338600237784
91,2.2982650817669095
92,2.298189969586874
93,2.298113207905958
94,2.2980347292243084
95,2.2979544814043398
96,2.2978724092717746
97,2.297788469949295
98,2.297702597085471
99,2.2976147381984227
100,2.2975248233399057
101,2.2974327772476544
102,2.2973385253703698
103,2.2972419803851287
104,2.2971430600627167
105,2.2970416892083616
106,2.2969377836911775
107,2.296831244152662
108,2.296721965032551
109,2.296609851803361
110,2.2964947998155516
111,2.2963767045458034
112,2.296255452280125
113,2.296130934188992
114,2.296003018738828
115,2.295871582898223
116,2.2957364867704637
117,2.2955976010626866
118,2.2954547732929886
119,2.2953078516534053
120,2.295156660132483
121,2.295001043213024
122,2.2948408334965813
123,2.2946758425851876
124,2.2945058665418903
125,2.2943307072974592
126,2.294150154900126
127,2.293963998943027
128,2.2937720106609767
129,2.2935739542420364
130,2.2933695625304895
131,2.293158559187909
132,2.292940669127361
133,2.292715584596617
134,2.2924830028476584
135,2.2922425981654757
136,2.291994001271577
137,2.2917368386422585
138,2.2914707044754747
139,2.291195190025964
140,2.290909874752382
141,2.290614297131451
142,2.290307947251495
143,2.2899903133178245
144,2.2896608126053017
145,2.289318889118218
146,2.288963913227839
147,2.2885952239306677
148,2.2882121348626785
149,2.2878138963438612
150,2.287399727820804
151,2.2869687875708324
152,2.2865201928901797
153,2.286052994587533
154,2.285566196838302
155,2.285058725019399
156,2.2845294074686278
157,2.2839770116354146
158,2.283400246300531
159,2.2827977042917342
160,2.282167873195851
161,2.2815091822377633
162,2.2808199191556886
163,2.2800982493464432
164,2.2793422191654535
165,2.278549738012747
166,2.2777185939089097
167,2.2768463491155377
168,2.2759304307163033
169,2.2749680953533438
170,2.27395638571722
171,2.272892101312187
172,2.2717718557693503
173,2.270591994655769
174,2.269348622631043
175,2.2680375126256203
176,2.266654163391571
177,2.265193776882784
178,2.2636511813522016
179,2.262020878582536
180,2.2602969593398505
181,2.2584730732139215
182,2.2565424695816434
183,2.254498026589362
184,2.2523321946962995
185,2.2500369720647035
186,2.2476039200306617
187,2.2450241571352065
188,2.242288339466305
189,2.239386696262823
190,2.236309123837788
191,2.2330452288245657
192,2.229584314305945
193,2.2259155742524386
194,2.222028210397661
195,2.2179115669605842
196,2.213555487071731
197,2.208950564597153
198,2.204088066522646
199,2.198960356055917
200,2.1935609624081716
201,2.1878844957904096
202,2.18192738533273
203,2.175687649983664
204,2.169165206186167
205,2.1623612126772485
206,2.1552789846323344
207,2.1479225270999067
208,2.1402963549391916
209,2.1324056659304067
210,2.1242549222448766
211,2.115846522278592
212,2.107181453749828
213,2.09825645653756
214,2.0890639257718884
215,2.0795949491209242
216,2.0698360680775867
217,2.0597700781167196
218,2.0493758060473914
219,2.0386301165927705
220,2.0275041533843665
221,2.0159668934591
222,2.003982744723558
223,1.9915144191983427
224,1.9785200529895892
225,1.964957523303255
226,1.950783106444358
227,1.9359525235058919
228,1.920422763556683
229,1.9041554437996122
230,1.8871151441798906
231,1.8692738577810557
232,1.8506124076856791
233,1.8311234418608104
234,1.8108128145773943
235,1.7897009006259195
236,1.767825614858569
237,1.745240604785665
238,1.7220156646769644
239,1.6982358635166996
240,1.6739982895382055
241,1.6494076245357199
242,1.6245709697228712
243,1.5995947614914132
244,1.5745802472110402
245,1.5496200544337233
246,1.524794031786188
247,1.5001688102931827
248,1.4757997568286227
249,1.4517281317770914
250,1.4279853145715016
251,1.4045929841335358
252,1.3815613040081365
253,1.3588942647730378
254,1.3365909812698569
255,1.3146459021658568
256,1.2930524874551905
257,1.2718062826842365
258,1.2509017601010006
259,1.2303357009649636
260,1.2101102779521202
261,1.1902290854953517
262,1.1706994624908629
263,1.1515318959561731
264,1.1327381270044112
265,1.1143340781164035
266,1.096334944505733
267,1.0787576461677415
268,1.0616214244453077
269,1.0449438492876515
270,1.028741584048029
271,1.0130288136570345
272,0.9978185470330959
273,0.9831209158695876
274,0.9689428854930491
275,0.9552868899208456
276,0.9421538198538646
277,0.92954041825393
278,0.917440799624932
279,0.9058467038260252
280,0.8947465812943903
281,0.8841258722916278
282,0.8739697777061838
283,0.8642613589240641
284,0.8549838144593861
285,0.8461168016712997
286,0.8376435341595247
287,0.8295421851980191
288,0.8217980271060951
289,0.8143862495502021
290,0.8072982451650452
291,0.80050217501058
292,0.7940049281240216
293,0.7877522519473603
294,0.7817953685808021
295,0.776017063152728
296,0.7705982707893388
297,0.765253274574393
298,0.7606139138401969
299,0.7560427047514139
300,0.7541044133939218
301,0.754534325292003
302,0.7708558691521673
303,0.8135004948197945
304,0.9499601891722884
305,1.13804912944947
306,1.2464739741413302
307,1.1593800328277792
308,0.969350282451079
309,0.948949364549691
310,0.8723175703732299
311,0.8580753222397733
312,0.812983984322246
313,0.7909060025499686
314,0.7742708385924805
315,0.7587298239707919
316,0.7557130963159333
317,0.7444548767439289
318,0.7474374715976196
319,0.7383003169931668
320,0.7452317088518184
321,0.7369662076518663
322,0.747036020505979
323,0.7384879017942573
324,0.7504598716939229
325,0.7404238894980986
326,0.7523897344842935
327,0.7401543304993992
328,0.7505375170547934
329,0.7363836006831175
330,0.744921562298683
331,0.7298237720360243
332,0.7370792304777608
333,0.7219229977526119
334,0.7285996419438588
335,0.7138096822329534
336,0.72037221340927
337,0.7060603831411211
338,0.7127405225753234
339,0.6988593942144237
340,0.7057778189989576
341,0.6922124037069826
342,0.6993890531528169
343,0.6859919058094793
344,0.6934107215461277
345,0.6801038636392582
346,0.6877189026143169
347,0.6744199603644166
348,0.6821709002000663
349,0.6688577032546086
350,0.676701686311978
351,0.6633683810744452
352,0.6712715802154846
353,0.6579048941379789
354,0.6658088176124327
355,0.6524711621819554
356,0.6603421029481075
357,0.6470682148829537
358,0.6548630827106398
359,0.6416791453928901
360,0.649339404468854
361,0.6363010886885583
362,0.6438028125067052
363,0.6309379079127772
364,0.6382692791944004
365,0.6256147190013716
366,0.6327502692335213
367,0.6203367178179863
368,0.6272680689383491
369,0.6151216502799955
370,0.6218107194238939
371,0.6099457509319348
372,0.6163936105190534
373,0.6048397509073681
374,0.6110179428087538
375,0.5997676998254994
376,0.6056774072280479
377,0.5947567038344761
378,0.6003971261300448
379,0.589841990733918
380,0.5952139603575085
381,0.5850273521293426
382,0.5901332999225806
383,0.5803155075180968
384,0.5851513654731738
385,0.5757126442520768
386,0.580265202464624
387,0.5711956703078431
388,0.5754514931274373
389,0.566772645028329
390,0.5707462512280422
391,0.5624461901991311
392,0.5661176302002556
393,0.5582012841137437
394,0.5615689565628967
395,0.5540512362990643
396,0.5570997123370662
397,0.5499934291742252
398,0.5527230228209506
399,0.5460494982818674
400,0.5484587585060482
401,0.5422092856569912
402,0.5442887005591629
403,0.5384707543343847
404,0.5401961360421292
405,0.5348184599868769
406,0.5361920860502634
407,0.531264735589285
408,0.5322792608483146
409,0.5277951160369863
410,0.5284490288518966
411,0.5244069748026865
412,0.5247043513547365
413,0.5210978096122107
414,0.5210451852291312
415,0.5178719174464368
416,0.5174764942797951
417,0.5147165512181221
418,0.5139874588747634
419,0.5116259329287148
420,0.5105914195297245
421,0.5086082361161676
422,0.5072805216921511
423,0.5056419571154203
424,0.5040485139547107
425,0.5027404229113253
426,0.500901819787315
427,0.49988016476498975
428,0.4978287044603822
429,0.49706421787273675
430,0.49483041704907793
431,0.49428581837481383
432,0.4919093936853174
433,0.4915462737862887
434,0.48905487626695526
435,0.48884100668958286
436,0.4862735038397572
437,0.48617426304374317
438,0.48356287444416507
439,0.48355327760115313
440,0.48092586803496906
441,0.48098207152032796
442,0.47835647096786343
443,0.47845676837819995
444,0.4758542330626654
445,0.4759799436303489
446,0.47341562388997466
447,0.47354747130685587
448,0.47104137424029724
449,0.4711605641368638
450,0.468726829791882
451,0.46881915664627205
452,0.46646520197305846
453,0.46652319906170625
454,0.4642538974988131
455,0.4642755877723043
456,0.46209836091533707
457,0.4620733889565048
458,0.45999228936551106
459,0.4599178770037611
460,0.45792373712851236
461,0.4577942369137812
462,0.45589630607029585
463,0.45571451043317796
464,0.4539088827181757
465,0.4536740724263022
466,0.4519565102530943
467,0.4516675566159585
468,0.4500406495755939
469,0.44969928079085597
470,0.4481573923594468
471,0.44776602284368955
472,0.44630512641629566
473,0.44586889317494605
474,0.4444831736959933
475,0.44399926237584375
476,0.44268832410900605
477,0.4421601597970217
478,0.4409126064755959
479,0.4403470505613376
480,0.4391574954615856
481,0.43855481459928464
482,0.437423591862456
483,0.43678508472564986
484,0.4357070932706816
485,0.43504032873465104
486,0.4340150061089064
487,0.43331935906080676
488,0.43234072436233867
489,0.4316149147900693
490,0.43068018990863605
491,0.4299305380250655
492,0.4290360243212211
493,0.4282685888086901
494,0.42740783006132327
495,0.4266203953360205
496,0.4257896690706902
497,0.42498928888469706
498,0.42418896922883437
499,0.4233777286495145
500,0.4226065936722591
501,0.4217841144517011
502,0.42103969003110614
503,0.42020803183653643
504,0.4194884025978919
505,0.4186512531022226
506,0.4179548010620196
507,0.41711713393393707
508,0.4164429577966118
509,0.4156040175090212
510,0.41495086381233404
511,0.41410979860544994
512,0.4134781362318634
513,0.4126362229955463
514,0.4120216098496221
515,0.41117922556945047
516,0.4105819622503833
517,0.40974252257975946
518,0.4091558055236615
519,0.40831909746046796
520,0.407745080621915
521,0.40691160282459415
522,0.4063474415491801
523,0.40551415772783933
524,0.4049626071443725
525,0.4041351807231782
526,0.4035941385756076
527,0.4027689154561418
528,0.4022398103280453
529,0.4014174419926235
530,0.4009003588196477
531,0.4000791785293938
532,0.39957063065978704
533,0.398748312182467
534,0.398246284933704
535,0.3974285951125951
536,0.3969325019146874
537,0.3961198689481081
538,0.3956340046354115
539,0.39482481675828385
540,0.3943488806020821
541,0.3935445934000254
542,0.39307693337085287
543,0.39227708879515316
544,0.39181630533864203
545,0.39102322294452624
546,0.39056666757523795
547,0.3897787225363381
548,0.389329260693833
549,0.38854651733452306
550,0.3881052346454143
551,0.38732954194627023
552,0.386892048264665
553,0.3861238994303955
554,0.38569288832964027
555,0.38493075383974806
556,0.3845036728446647
557,0.3837494842737624
558,0.3833293178738043
559,0.3825849990176282
560,0.38216942367555373
561,0.3814285919961172
562,0.3810186019810279
563,0.3802845624642129
564,0.37988301430652094
565,0.3791555660679515
566,0.3787556120255197
567,0.3780345672567448
568,0.37763720449150207
569,0.3769240270015402
570,0.37653038299379343
571,0.3758230989362469
572,0.3754307408103146
573,0.3747303371080119
574,0.37433935261065965
575,0.37364582012349334
576,0.3732571811568966
577,0.3725714417537454
578,0.37218372305807956
579,0.3715069244018169
580,0.3711201899285009
581,0.3704499419354575
582,0.3700625191918759
583,0.3694015039851919
584,0.36901437775397883
585,0.3683618507807734
586,0.36797677122647837
587,0.36733192670160536
588,0.36694612824456
589,0.36630917744822816
590,0.3659251839457253
591,0.3652956692097864
592,0.3649127803711587
593,0.36429000123622396
594,0.3639080937929505
595,0.3632914628880997
596,0.3629121351087482
597,0.3623023739246253
598,0.36192231541982295
599,0.3613191499464457
600,0.3609375423901003
601,0.3603425558284847
602,0.35996178191942396
603,0.35937370748568936
604,0.3589924281058975
605,0.3584122567930893
606,0.35803300746107847
607,0.3574601537118318
608,0.3570815698050393
609,0.35651446982959123
610,0.3561356102908193
611,0.3555743778331516
612,0.35519491641146395
613,0.3546409630651279
614,0.3542612255960784
615,0.35371245701562876
616,0.35333308515336503
617,0.352790860553864
618,0.3524118310359559
619,0.35187634718373345
620,0.3514980533132731
621,0.35096835568397194
622,0.3505915600309607
623,0.35006822342181365
624,0.34969101667139796
625,0.3491749298506565
626,0.34879796884704456
627,0.34828789764256124
628,0.34791143099144123
629,0.3474072066290878
630,0.34703253044141175
631,0.3465337328269503
632,0.3461606504451444
633,0.34566741940262025
634,0.3452943921058073
635,0.34480572952184224
636,0.34443333560744044
637,0.3439503923474799
638,0.34357858002350977
639,0.3431004677932492
640,0.3427298530847618
641,0.3422577817241676
642,0.341887897897904
643,0.3414206454708634
644,0.34105117489676895
645,0.3405900502794007
646,0.3402200010614032
647,0.33976369178216415
648,0.3393939907392061
649,0.3389415288385089
650,0.33857193687622533
651,0.3381242429760658
652,0.3377554782748572
653,0.3373124483434867
654,0.3369435975652315
655,0.33650503053418157
656,0.3361362595306644
657,0.33570227038021416
658,0.3353341014280936
659,0.3349063578930263
660,0.3345387590025514
661,0.3341151840490846
662,0.33374927564536705
663,0.3333302811581794
664,0.33296468288219033
665,0.33254984889954603
666,0.3321855057235353
667,0.3317747584972663
668,0.33141221841634616
669,0.3310049121107393
670,0.330642773068551
671,0.33023865249003526
672,0.329876721296546
673,0.3294766297475715
674,0.3291153005903415
675,0.3287184895550699
676,0.3283582107519285
677,0.32796422149227955
678,0.32760448114376634
679,0.32721307017460843
680,0.326853664539194
681,0.32646463542133103
682,0.32610654080429974
683,0.3257201897031611
684,0.32536246865257795
685,0.32497880382819877
686,0.32462174474811983
687,0.3242401431939865
688,0.32388309832010276
689,0.323503971644793
690,0.32314838292526876
691,0.32277217177985623
692,0.32241707907461165
693,0.32204241319158705
694,0.32168674380245954
695,0.3213145667531016
696,0.3209604040311829
697,0.3205906138419347
698,0.32023700724152715
699,0.31986915339646
700,0.31951661444399604
701,0.3191516148313414
702,0.3187992999471912
703,0.3184357633280346
704,0.3180849138719605
705,0.31772366404373836
706,0.31737429671872597
707,0.3170154756706302
708,0.3166674848925126
709,0.31631007559442514
710,0.31596159020479664
711,0.3156047497063438
712,0.31525641324490283
713,0.31490144735457176
714,0.31455447020933547
715,0.31420183213612807
716,0.31385670087458506
717,0.3135059822382689
718,0.31316242097778013
719,0.31281422091114147
720,0.31247254985106043
721,0.3121258686742154
722,0.3117843673770859
723,0.31143878520609064
724,0.31109821109703967
725,0.3107530459543315
726,0.3104125560486371
727,0.3100683686036953
728,0.3097287404930403
729,0.30938572342737514
730,0.3090473452993088
731,0.3087059817130675
732,0.3083690977643004
733,0.3080286841121769
734,0.3076912707797149
735,0.30735190163798465
736,0.30701496262785505
737,0.3066755482641465
738,0.30633912726877494
739,0.3060004275525077
740,0.30566454332130605
741,0.3053273724454921
742,0.3049934505999764
743,0.3046570553173549
744,0.3043231807118973
745,0.30398789619083416
746,0.30365387586684006
747,0.3033182028792519
748,0.3029850008712989
749,0.30264996728715715
750,0.30231657312820764
751,0.3019820740424927
752,0.30164945157959433
753,0.3013163800880446
754,0.30098494460150105
755,0.3006525859955256
756,0.3003219422725282
757,0.29999091414535894
758,0.2996597438377122
759,0.29932881198799693
760,0.29899909389634133
761,0.2986694148342661
762,0.2983405053476697
763,0.2980123014839439
764,0.29768457683436683
765,0.29735707928322336
766,0.2970299760671425
767,0.2967027947310183
768,0.296377442883055
769,0.29605221051076275
770,0.2957280662559843
771,0.2954034938076739
772,0.29507993852849457
773,0.2947560778471892
774,0.2944332792401127
775,0.2941106218246538
776,0.29378928491952083
777,0.293467864753587
778,0.2931471117383247
779,0.29282598665962234
780,0.2925062142792537
781,0.29218583458573255
782,0.29186647258116843
783,0.29154743115425663
784,0.29122950679244164
785,0.2909113206567727
