Iteration,Cost
0,2.3024898428207905
1,2.3024437682269823
2,2.302398320181555
3,2.3023534618979835
4,2.302309177470754
5,2.3022654621668766
6,2.3022222992157526
7,2.3021796624889226
8,2.302137563784977
9,2.3020959926660174
10,2.30205494381125
11,2.3020143986942525
12,2.3019743403967747
13,2.30193475728696
14,2.3018956471242
15,2.3018569845360606
16,2.301818750361643
17,2.30178093897685
18,2.3017435458446243
19,2.3017065465766664
20,2.3016699374785463
21,2.30163369974356
22,2.301597808779708
23,2.301562253965068
24,2.3015270196483866
25,2.301492098566375
26,2.301457467643483
27,2.301423118442759
28,2.301389044387012
29,2.3013552283004413
30,2.301321643227862
31,2.3012882849237193
32,2.3012551439707045
33,2.301222207697579
34,2.3011894655708116
35,2.3011568859989717
36,2.3011244641546154
37,2.3010921953201877
38,2.301060064775508
39,2.3010280514356136
40,2.3009961381933652
41,2.300964312092984
42,2.300932556660824
43,2.300900857591983
44,2.3008691989835675
45,2.3008375691655627
46,2.3008059481216137
47,2.3007743210680385
48,2.3007426752740616
49,2.3007109910190935
50,2.300679252102438
51,2.3006474466939517
52,2.30061556025228
53,2.3005835794051226
54,2.300551491811261
55,2.300519283492615
56,2.3004869453532
57,2.3004544539023937
58,2.3004217922750803
59,2.300388941825082
60,2.30035588694539
61,2.3003226120486167
62,2.300289096520608
63,2.300255322581731
64,2.30022127448797
65,2.300186937250498
66,2.3001522932166023
67,2.3001173188061586
68,2.3000819983540963
69,2.3000463170110215
70,2.300010252253589
71,2.2999737832337552
72,2.299936892409225
73,2.2998995572357286
74,2.2998617579850826
75,2.2998234741813404
76,2.2997846798950414
77,2.2997453557448977
78,2.299705480374582
79,2.2996650250128807
80,2.299623969346405
81,2.299582283958455
82,2.299539947153727
83,2.2994969393517084
84,2.299453228507358
85,2.299408786641859
86,2.299363589280644
87,2.2993176048964195
88,2.2992708092249
89,2.299223171021403
90,2.299174654521221
91,2.299125238870309
92,2.299074887098767
93,2.2990235581218275
94,2.2989712264462736
95,2.2989178608608434
96,2.2988634130941583
97,2.2988078489987056
98,2.298751127654647
99,2.2986932065795203
100,2.2986340483797005
101,2.298573610022743
102,2.2985118481686757
103,2.298448714422378
104,2.2983841569862213
105,2.2983181328483324
106,2.298250587230042
107,2.2981814723213314
108,2.2981107275454513
109,2.2980382972944122
110,2.297964115872768
111,2.297888118145098
112,2.297810236856907
113,2.297730403160381
114,2.297648544492186
115,2.2975645878592634
116,2.29747845475677
117,2.2973900640468305
118,2.2972993301580047
119,2.297206161359763
120,2.297110471127326
121,2.297012168378197
122,2.2969111597406893
123,2.2968073389304853
124,2.296700596545449
125,2.296590817391093
126,2.2964778834432757
127,2.296361656130117
128,2.296242011134059
129,2.2961188219006314
130,2.2959919400068936
131,2.2958612121199926
132,2.2957264832714808
133,2.295587591302335
134,2.2954443621292095
135,2.295296598560129
136,2.295144111074605
137,2.294986698005987
138,2.294824159813388
139,2.294656260784011
140,2.2944827641160765
141,2.2943034174029346
142,2.294117948373636
143,2.293926089091467
144,2.2937275324552098
145,2.2935219531617808
146,2.2933090251972614
147,2.2930884036432455
148,2.292859712595414
149,2.29262255768188
150,2.2923765308341157
151,2.2921211768264556
152,2.2918560472291736
153,2.2915806566650243
154,2.2912944710007803
155,2.2909969365244556
156,2.290687464285779
157,2.290365436582953
158,2.2900301795225952
159,2.2896809732644674
160,2.2893170851154414
161,2.2889377239073565
162,2.2885420372805463
163,2.2881291189324995
164,2.287697996341191
165,2.2872476313529257
166,2.286776934881094
167,2.286284739079721
168,2.2857697714978977
169,2.2852306747690654
170,2.2846660247574544
171,2.284074289468136
172,2.283453798648097
173,2.2828027893063747
174,2.282119373276397
175,2.2814015246773103
176,2.2806470425308443
177,2.2798535972927785
178,2.279018697070904
179,2.278139659809521
180,2.2772135999938548
181,2.2762374013875184
182,2.2752077607167953
183,2.274121118456195
184,2.2729736804067846
185,2.271761382150305
186,2.2704798972001012
187,2.2691245857786035
188,2.2676905139562553
189,2.26617238733745
190,2.264564563207496
191,2.2628610570516132
192,2.2610556029614086
193,2.2591415297474624
194,2.2571118748327486
195,2.2549593182330976
196,2.2526762253293677
197,2.250254691863823
198,2.247686530449383
199,2.244963487444341
200,2.242077204004274
201,2.23901941467037
202,2.235781959202692
203,2.2323570773464287
204,2.228737497910062
205,2.2249166668677676
206,2.220889009736125
207,2.2166501207053675
208,2.2121970795528614
209,2.2075287687993495
210,2.2026460997512407
211,2.1975520894119245
212,2.1922517028617796
213,2.1867518327437314
214,2.181061695083449
215,2.1751918575769635
216,2.1691538922244487
217,2.1629604691664683
218,2.1566240335039986
219,2.150155351199368
220,2.1435642248171396
221,2.1368573937724187
222,2.1300401093945687
223,2.1231123548583803
224,2.116074963086314
225,2.1089236599918926
226,2.1016511358208545
227,2.0942483753692294
228,2.0867035926144655
229,2.0790036239529273
230,2.0711320157710955
231,2.0630680796268828
232,2.054788892092198
233,2.0462690060310194
234,2.037480955865582
235,2.0283938135739805
236,2.01897675704169
237,2.009194548958207
238,1.999011810353711
239,1.9883944660817112
240,1.9773078410087914
241,1.9657180923034347
242,1.9535946900374916
243,1.9409081872708636
244,1.9276342270341866
245,1.9137557216730368
246,1.8992612535608049
247,1.884148767333757
248,1.868424200324862
249,1.852104177743619
250,1.8352158563910816
251,1.8177964662920851
252,1.7998929677054754
253,1.7815615849900643
254,1.7628633713983166
255,1.7438643499111646
256,1.7246316016810739
257,1.7052293843953605
258,1.6857198111168765
259,1.6661582307995977
260,1.6465936387116709
261,1.6270703328303808
262,1.6076278629574239
263,1.588302276134828
264,1.5691256420248605
265,1.550128819116404
266,1.5313431151336045
267,1.512796461975576
268,1.4945140272562862
269,1.4765205364075558
270,1.4588377638404657
271,1.4414792694579428
272,1.4244497047962796
273,1.4077479816939091
274,1.3913675464795403
275,1.375294074324391
276,1.3595082033389152
277,1.3439860877221794
278,1.3287008938450469
279,1.3136229955901846
280,1.2987206790339085
281,1.2839616558052747
282,1.2693132918943146
283,1.2547416388518555
284,1.2402153899893686
285,1.2257027173417399
286,1.2111768419621678
287,1.1966149203489245
288,1.1820002496447453
289,1.1673227101037098
290,1.152577621002738
291,1.1377682299693135
292,1.1229088996439576
293,1.1080195911381847
294,1.093129167571537
295,1.0782745153516424
296,1.0634956434279301
297,1.0488378286769866
298,1.0343494656079664
299,1.020077296417244
300,1.0060700794680848
301,0.9923692504254282
302,0.9790118503236933
303,0.9660301874244431
304,0.9534542730436588
305,0.9413028140106499
306,0.9295929933628276
307,0.9183315445478325
308,0.9075243031190918
309,0.8971651197255253
310,0.8872510580703296
311,0.877769899166986
312,0.8687130872948319
313,0.8600612098512939
314,0.8518002460654345
315,0.8439157239095697
316,0.8363830038498579
317,0.8292012864217482
318,0.8223207636643014
319,0.8157824937480568
320,0.8094742604085877
321,0.8035514869190876
322,0.7977319704094763
323,0.7924946954270852
324,0.7871327796052037
325,0.7831051024630089
326,0.7787870987986907
327,0.7789978492812776
328,0.7814990810971297
329,0.8037953466801425
330,0.8523310584185726
331,0.959653362781449
332,1.098290552371264
333,1.0909230681592434
334,1.024345733787956
335,0.9600505865427044
336,0.8915211630530404
337,0.8539720165746336
338,0.8250983849850198
339,0.8142390183663694
340,0.7964005854213446
341,0.7921344611185382
342,0.7802546490025986
343,0.7810315902178652
344,0.7739852442779868
345,0.780167610772936
346,0.7768943445122554
347,0.7893683146150381
348,0.7880148041626269
349,0.8059312770992705
350,0.8029405366705682
351,0.8222953700285459
352,0.8133949692562484
353,0.8297633335806404
354,0.811627712735417
355,0.8217557781360706
356,0.7949203470228883
357,0.7977128456751957
358,0.7689991929233715
359,0.7686930827943588
360,0.7442655967213846
361,0.7449039051285874
362,0.7261828192693363
363,0.7289610487375251
364,0.714738684766929
365,0.7197366777680413
366,0.7087003427850372
367,0.7160984395032435
368,0.7075551872366411
369,0.7175629748562147
370,0.7113959613071864
371,0.7236976183637155
372,0.719882074906276
373,0.7327128578593172
374,0.7304637883800783
375,0.740800597370285
376,0.7383371739673515
377,0.744051579820292
378,0.7392885932046813
379,0.7406702439393856
380,0.7324523112415564
381,0.7313146097500653
382,0.7204052106786032
383,0.7187220934815843
384,0.7069699731096204
385,0.7060689253252851
386,0.6947154557620362
387,0.6950303647046613
388,0.6845486753338492
389,0.686118279087316
390,0.6765604034279146
391,0.6791593121399816
392,0.6703552302405911
393,0.6738278821668559
394,0.6655538789461976
395,0.6697867942823936
396,0.6618504653888866
397,0.6667211625411837
398,0.6589359495129432
399,0.6642956448395394
400,0.6564699318877065
401,0.6621954455725202
402,0.6541528956618261
403,0.6600871951991105
404,0.6516620784488188
405,0.6576580946049052
406,0.6487681911468435
407,0.6547053814698766
408,0.6453384641935241
409,0.6511887007328211
410,0.6413970976153751
411,0.6471725894032071
412,0.6370374732420084
413,0.6427880977045212
414,0.6324249513259592
415,0.6382266198389762
416,0.6277141921636896
417,0.6336219339326322
418,0.6230225769101536
419,0.6291099056357834
420,0.6184547359913356
421,0.6247596773819459
422,0.614026031392785
423,0.6205822011107769
424,0.6097527142651474
425,0.6165690020786752
426,0.6056331757051906
427,0.6127305993557165
428,0.6016651667875754
429,0.6090337646756494
430,0.5978482503389927
431,0.6054604576839479
432,0.5941679286160737
433,0.6019445316668123
434,0.5906164837109363
435,0.5984595253654771
436,0.5871938217700299
437,0.5949621424860554
438,0.5839189645644284
439,0.5913896028447222
440,0.5808039518919186
441,0.5876894093844516
442,0.577830217895605
443,0.5838056113381274
444,0.5749832060261731
445,0.5797026813621041
446,0.5722140622073649
447,0.5753957469228537
448,0.5694804268793523
449,0.570935395479294
450,0.5667314052254396
451,0.5663896486860979
452,0.5638539960275226
453,0.5617890321383576
454,0.5607348121985796
455,0.5571626473224085
456,0.5572770332250154
457,0.5525421142005348
458,0.5534769414575749
459,0.5479290730912961
460,0.5493377507453678
461,0.5433212944532779
462,0.5449341472934435
463,0.5387235517139357
464,0.5403692921237709
465,0.5342052862063693
466,0.5357748461450178
467,0.5297814280930733
468,0.5312413757835942
469,0.5254965752909019
470,0.5268341365097843
471,0.5213820246229102
472,0.5226086571615964
473,0.5174629864776175
474,0.518587017725204
475,0.5137328628273261
476,0.514782545991935
477,0.5101994197654397
478,0.5111897419092049
479,0.5068638780698125
480,0.5078024899688964
481,0.503712918072963
482,0.504605608527849
483,0.5007324803410433
484,0.5015762222132336
485,0.49790156305957234
486,0.49869749021042253
487,0.4952117992471727
488,0.4959596912889214
489,0.4926528600829892
490,0.49334697992548443
491,0.4902105089826234
492,0.4908404804646148
493,0.48787381965175475
494,0.48844107899083455
495,0.48564280466162396
496,0.4861364354377478
497,0.4835031327723729
498,0.48390516521519433
499,0.48143270175225145
500,0.4817274225312173
501,0.47942513895461525
502,0.47961690945911645
503,0.4774622293965691
504,0.47754071344796967
505,0.47554234121314465
506,0.47550838465622774
507,0.473667130778558
508,0.473513919241002
509,0.4718190941013449
510,0.47155156795052744
511,0.4699989597174989
512,0.4696049745565694
513,0.4681820323394784
514,0.4676672101434701
515,0.4663613380748962
516,0.46573369963701916
517,0.4645374659506153
518,0.46379321363395193
519,0.46270422520953886
520,0.46185683207414513
521,0.46086340924532976
522,0.4599309114266904
523,0.4590187067865979
524,0.4580009958574186
525,0.4571620812320985
526,0.4560709832325685
527,0.45529746375243374
528,0.45413972483049114
529,0.45342145746027773
530,0.4522073694223253
531,0.4515399185817508
532,0.4502788559066773
533,0.4496546860023985
534,0.448361278290054
535,0.4477795886716912
536,0.4464701338615815
537,0.44591928674262843
538,0.4445983370357075
539,0.44407668822586793
540,0.4427466099336438
541,0.4422520085030634
542,0.44091465560838095
543,0.4404456097214351
544,0.4391040936547624
545,0.43866179257724086
546,0.43732094222171414
547,0.4368957671368685
548,0.43556428049169416
549,0.4351531870747975
550,0.43384154768434474
551,0.4334432891174884
552,0.432154478028117
553,0.4317739231480805
554,0.43049496184536845
555,0.4301230838203625
556,0.42886134889349303
557,0.4285025709897355
558,0.4272559083445248
559,0.4269090150941071
560,0.42567929344176847
561,0.42534512881596453
562,0.4241310588559262
563,0.42380499779457786
564,0.422613451917097
565,0.422295373968908
566,0.4211216641013768
567,0.4208109157867056
568,0.41964815163691227
569,0.41934668457143043
570,0.41819684830353243
571,0.41790049051217126
572,0.4167676352319412
573,0.416476118671658
574,0.41535632243894605
575,0.41507153290385385
576,0.4139627256453247
577,0.4136821124119944
578,0.41258574663321973
579,0.41231211272781343
580,0.41122642393259834
