Iteration,Cost
0,2.3025496645810817
1,2.3025039319812515
2,2.302458938327821
3,2.3024146599120305
4,2.3023710795429904
5,2.3023281740846957
6,2.3022859312870394
7,2.302244330251862
8,2.3022033410043075
9,2.302162942747268
10,2.302123112346025
11,2.3020838317585492
12,2.3020450731231956
13,2.302006816956838
14,2.301969050109932
15,2.301931741361839
16,2.3018948825251244
17,2.3018584599631695
18,2.3018224449671507
19,2.3017868198488403
20,2.301751562102372
21,2.3017166542196636
22,2.301682084944079
23,2.301647834821497
24,2.3016138854731345
25,2.3015802225702626
26,2.3015468321945995
27,2.301513695467472
28,2.301480790820276
29,2.30144811140338
30,2.3014156369373
31,2.3013833415727483
32,2.3013512214084253
33,2.301319257137249
34,2.301287435004057
35,2.3012557444197856
36,2.3012241740595267
37,2.3011927104957817
38,2.301161346411543
39,2.3011300803533357
40,2.301098891880118
41,2.301067765266527
42,2.3010367040432236
43,2.3010056991957137
44,2.30097473221049
45,2.3009437956377767
46,2.3009128789093842
47,2.300881971778903
48,2.300851055952858
49,2.300820120013117
50,2.3007891523424195
51,2.3007581394582677
52,2.300727064752286
53,2.3006959170328503
54,2.3006646803675443
55,2.300633340495932
56,2.30060188543253
57,2.3005703012579004
58,2.300538574997548
59,2.3005066835749166
60,2.300474614095484
61,2.30044234878803
62,2.3004098747082424
63,2.3003771736456073
64,2.300344227378827
65,2.300311027000131
66,2.3002775603857684
67,2.300243805599972
68,2.3002097468564577
69,2.300175361287793
70,2.300140639202374
71,2.3001055604020793
72,2.3000701068431595
73,2.300034252683103
74,2.299997976441875
75,2.2999612616372667
76,2.2999240891556294
77,2.299886439386615
78,2.2998482960784226
79,2.2998096421340137
80,2.2997704488279553
81,2.2997306929527257
82,2.2996903478691832
83,2.2996493928817263
84,2.2996078010417937
85,2.2995655473246694
86,2.2995225962004353
87,2.2994789145718695
88,2.29943447684634
89,2.2993892541084224
90,2.299343213201573
91,2.299296324332755
92,2.299248559392657
93,2.2991998881438183
94,2.299150283382439
95,2.2990997008923966
96,2.2990481050178584
97,2.2989954676281106
98,2.298941748651143
99,2.2988869252842923
100,2.298830954782087
101,2.2987738053726696
102,2.298715449202104
103,2.2986558542024578
104,2.29859498753679
105,2.2985328230916764
106,2.2984693155317277
107,2.2984044249503897
108,2.298338111630118
109,2.2982703435195853
110,2.2982010767337444
111,2.2981302539683384
112,2.2980578269372045
113,2.297983741775379
114,2.2979079558600626
115,2.297830383869128
116,2.297750959311679
117,2.2976695976916597
118,2.2975862403306024
119,2.2975008092157534
120,2.297413230467185
121,2.2973234159433913
122,2.2972312734923994
123,2.297136710094124
124,2.297039627098423
125,2.2969399126645924
126,2.296837460218968
127,2.296732162077503
128,2.2966238965733092
129,2.2965125399743247
130,2.296397975942089
131,2.2962800663772476
132,2.296158669215501
133,2.296033643330329
134,2.295904839673381
135,2.295772097581464
136,2.295635236451272
137,2.295494092581273
138,2.295348491337363
139,2.295198226409159
140,2.2950430985534847
141,2.2948828946547564
142,2.294717389547472
143,2.2945463392636594
144,2.294369501338291
145,2.2941865970596527
146,2.2939973344157907
147,2.2938014180996795
148,2.293598534255757
149,2.293388338013106
150,2.293170489806323
151,2.2929446176932355
152,2.292710317657525
153,2.2924671630096225
154,2.2922147114378437
155,2.291952484364866
156,2.2916799852010503
157,2.291396673612872
158,2.291101991893341
159,2.290795321715597
160,2.2904760099043124
161,2.2901433556536097
162,2.2897966143349198
163,2.2894350052508115
164,2.289057682241056
165,2.2886637537482812
166,2.2882522273092234
167,2.2878220849737176
168,2.287372213390139
169,2.2869014243809196
170,2.2864084515403706
171,2.2858919322520284
172,2.285350391623793
173,2.2847822567760168
174,2.284185832578202
175,2.2835592965203215
176,2.2829006976215145
177,2.2822079313304746
178,2.2814787086410906
179,2.280710616075078
180,2.279901008481165
181,2.2790470345101665
182,2.278145670458474
183,2.277193628921602
184,2.276187387335939
185,2.275123142258595
186,2.2739968050397277
187,2.2728039900728922
188,2.271539929839569
189,2.2701995733217646
190,2.268777513538033
191,2.2672679508104228
192,2.2656646663046676
193,2.2639611163786495
194,2.2621503499222806
195,2.2602250488678908
196,2.2581774529021774
197,2.255999517240962
198,2.2536828852133515
199,2.2512189860963767
200,2.2485992046360086
201,2.2458148115947307
202,2.2428571806156588
203,2.2397180754577763
204,2.236389845156447
205,2.2328655833555087
206,2.2291396516336732
207,2.2252080336302518
208,2.2210686920089553
209,2.2167218829245314
210,2.2121706245557444
211,2.2074210052490235
212,2.202482415369987
213,2.197367803186737
214,2.192093185208711
215,2.1866776331385807
216,2.1811421281334393
217,2.1755079810503664
218,2.1697978622881893
219,2.164032073276654
220,2.1582298072599655
221,2.1524067176693076
222,2.1465772936798926
223,2.1407512721387114
224,2.1349373795073308
225,2.1291423423226323
226,2.123370417053926
227,2.1176261943480914
228,2.111908612650149
229,2.106215907816941
230,2.10054515799162
231,2.094890321074491
232,2.0892429384862843
233,2.083593774189833
234,2.0779314455676685
235,2.0722434775878207
236,2.0665145565849077
237,2.0607291303738986
238,2.0548679003982455
239,2.048914862670705
240,2.0428501466419533
241,2.036654761533252
242,2.0303072673027276
243,2.023786546141607
244,2.0170700880192154
245,2.010135331761422
246,2.002959202953494
247,1.9955178625598007
248,1.9877864413952937
249,1.9797397932753942
250,1.971351023865716
251,1.9625937691767446
252,1.9534414466513752
253,1.9438662729356861
254,1.9338398264031103
255,1.9233323553245874
256,1.912314387442721
257,1.900756708314789
258,1.888628944245729
259,1.8759005830178206
260,1.862540348403602
261,1.8485174174507895
262,1.8338023971205137
263,1.818365402688773
264,1.8021783468006505
265,1.7852163583563467
266,1.7674551774508558
267,1.7488745635971783
268,1.7294589897186132
269,1.709198922419476
270,1.688090530083113
271,1.6661386035644727
272,1.6433575891125511
273,1.6197726657022231
274,1.5954213523470449
275,1.57035548423302
276,1.5446421036789375
277,1.5183633806982386
278,1.4916170777948836
279,1.4645137040886655
280,1.4371787643866665
281,1.409746729611443
282,1.382354849423284
283,1.355143658290914
284,1.328252487746634
285,1.301812662077113
286,1.275942384590544
287,1.2507400623156781
288,1.2262909353527955
289,1.2026602144804042
290,1.1798891368688096
291,1.1580045102055296
292,1.137016923327094
293,1.1169198258319482
294,1.0977020589825013
295,1.0793414098903928
296,1.0618068669907008
297,1.0450634940050052
298,1.029077017732431
299,1.013811791607127
300,0.9992298462931487
301,0.9852988144051272
302,0.9719836808764555
303,0.9592539821392277
304,0.9470797957566114
305,0.9354319080341668
306,0.9242817504089654
307,0.913605351956457
308,0.9033766795970145
309,0.8935762590602014
310,0.8841811074113134
311,0.8751738724910261
312,0.8665334986658524
313,0.8582446900942606
314,0.8502868865720079
315,0.8426488813880926
316,0.835310031950426
317,0.8282644795967138
318,0.8214871507667986
319,0.8149806078830002
320,0.8087095749691555
321,0.8026958686004814
322,0.7968771331367456
323,0.7913226955747298
324,0.7859019090003373
325,0.7808098277062463
326,0.775738478331201
327,0.771272102148068
328,0.766689386438585
329,0.7640257158131373
330,0.7621140498164943
331,0.7703932279039218
332,0.7915815581234183
333,0.8802269660279198
334,1.01351094396503
335,1.2578209964837301
336,1.2954256019566597
337,1.1211843562743853
338,1.304337793486495
339,0.8894101695848927
340,0.8529848862687274
341,0.8120640756697101
342,0.7881188066197758
343,0.7763585951307767
344,0.7618716593125019
345,0.7590548981226698
346,0.7494025364554986
347,0.7512672382386637
348,0.7439600348861859
349,0.7497946484806634
350,0.7437858606908114
351,0.7537436176371434
352,0.7480276541538415
353,0.7615343864935302
354,0.7545423531252508
355,0.7691290281411717
356,0.7590886771826063
357,0.7714258623949017
358,0.7581865498690209
359,0.7669651460458413
360,0.7520573627592978
361,0.7583676672663758
362,0.743381757531725
363,0.7487045780427573
364,0.734345930270117
365,0.7396002366292499
366,0.7259895173694088
367,0.7316157643561068
368,0.7185906708538758
369,0.7247334340501705
370,0.7120785534825862
371,0.7187333384587377
372,0.7062463058503266
373,0.7133204074188708
374,0.700858407472127
375,0.7082896347826854
376,0.6957511540868782
377,0.703446571132976
378,0.6907737321313404
379,0.6986449300523998
380,0.6858342637296849
381,0.6938034784605496
382,0.6808415217620404
383,0.6888635148842058
384,0.6758182727648187
385,0.6838769543502431
386,0.6707971600272292
387,0.678876835097419
388,0.6657995193463918
389,0.6738446449558065
390,0.6607930255938417
391,0.6688152826065039
392,0.6558148273448269
393,0.6637884854662002
394,0.6508559841952174
395,0.6587872037237636
396,0.6459297801271043
397,0.6538057486717854
398,0.6410637580193013
399,0.6488698045729986
400,0.6362308133679763
401,0.6439392662329226
402,0.631426034806112
403,0.6390231810916849
404,0.626655112398598
405,0.6341494751661612
406,0.6219236954687277
407,0.6293049264022715
408,0.6172248968624571
409,0.6244664730679887
410,0.6125595163387746
411,0.6196677887188404
412,0.6079197160325452
413,0.614877602660942
414,0.6033170320149427
415,0.6101164942325842
416,0.5987415653812103
417,0.6053863611701549
418,0.5942273600489496
419,0.6007202786748773
420,0.5897705990624369
421,0.5960899976311813
422,0.5853381205972956
423,0.5914868656541622
424,0.5809583804018082
425,0.5869341844905598
426,0.5766431607856091
427,0.5824347843588319
428,0.5723933541150265
429,0.5780035130304949
430,0.5682080216699084
431,0.5736510189850718
432,0.5640980866818684
433,0.5693637003794951
434,0.5600620103804896
435,0.5651503992031415
436,0.556117470617356
437,0.5610253672273943
438,0.5522430464261657
439,0.5569616558532313
440,0.5484400817215523
441,0.552952897342212
442,0.5447047933729937
443,0.5489971652966401
444,0.5410351719937683
445,0.5451192575274326
446,0.5374543232740856
447,0.541319473021917
448,0.53396335373153
449,0.5376141844594816
450,0.5305726087414934
451,0.5340109019068399
452,0.5272733696541381
453,0.5304686886384862
454,0.5240526814105659
455,0.527018956044733
456,0.5209246350495499
457,0.5236560023118325
458,0.5178797712688324
459,0.5203582369475388
460,0.5148983735367482
461,0.5171226213935907
462,0.5119733569377394
463,0.513935882991732
464,0.5091023328175118
465,0.5108180979970064
466,0.5062944304809677
467,0.5077644931714521
468,0.5035384161615757
469,0.5047612247290749
470,0.5008299662424659
471,0.5018214666871491
472,0.49816588843928555
473,0.4989404041890202
474,0.495536766698112
475,0.49611298449128155
476,0.49294260211543584
477,0.49333859710861244
478,0.4903936917309788
479,0.4906356612023994
480,0.4878918391015515
481,0.4879978012451852
482,0.4854412818811023
483,0.4854169446319462
484,0.4830228125561561
485,0.482892624127348
486,0.48064690475745825
487,0.4804248284527418
488,0.4783115353611481
489,0.47801135758627056
490,0.47601609692119273
491,0.4756477556091349
492,0.47375201863388366
493,0.47332636310864235
494,0.4715169536082431
495,0.4710449966191566
496,0.4693170905910546
497,0.46880802909035
498,0.4671515041636516
499,0.46662564715911603
500,0.46502531824309973
501,0.46448761389493237
502,0.46294270947417926
503,0.4624004677063252
504,0.46090771131473707
505,0.46035939915394425
506,0.4589157556365488
507,0.45836502167092225
508,0.4569556100954898
509,0.45640948855381647
510,0.4550274824442674
511,0.4544844718563086
512,0.4531321159777579
513,0.452587249929737
514,0.4512534186846851
515,0.4507134666991253
516,0.44940367087971117
517,0.4488737369782029
518,0.4475912450181108
519,0.44707556024744605
520,0.44581474151154754
521,0.445310611185525
522,0.44406680027578466
523,0.44357828285917167
524,0.4423428838090987
525,0.4418707741883409
526,0.44064516746061483
527,0.44019593452661515
528,0.43898331631362625
529,0.43855066300416395
530,0.43734888313576953
531,0.4369266366539446
532,0.43573848997939085
533,0.4353256635742615
534,0.43414595786608723
535,0.4337412412489038
536,0.43257364191957304
537,0.4321735319547078
538,0.43101257569040563
539,0.43061883421734276
540,0.4294675851446036
541,0.42908035998073213
542,0.42793754853841154
543,0.4275474026214086
544,0.4264173765924862
545,0.4260246264761676
546,0.42490108949613015
547,0.42450908875862853
548,0.4233986849674001
549,0.42301378859265826
550,0.42191404769854485
551,0.421536195142128
552,0.42044692594277794
553,0.4200809589498585
554,0.4189996528365698
555,0.4186432758258626
556,0.41757079352800025
557,0.41721816801050177
558,0.416151507656416
559,0.4158041264542846
560,0.41474746553798136
561,0.41440527753590123
562,0.41336112186143464
563,0.41302087559623263
564,0.41198242967769294
565,0.41163835741242516
566,0.41060694382400315
567,0.41026810000039704
568,0.40924449873736085
569,0.40890368446459935
570,0.4078886669701715
571,0.4075506049910128
572,0.4065430558508984
573,0.40620728902311765
574,0.40520647710325725
575,0.40486783297768164
576,0.4038773146311869
577,0.40354184657470293
578,0.4025594060016454
579,0.4022268037525613
580,0.4012530405917254
581,0.40092490498451855
582,0.3999618349349438
583,0.3996371159508274
584,0.3986783296178075
585,0.398352569070541
586,0.3974013110949564
587,0.3970736467027049
588,0.39612732660898375
589,0.3957995799600302
590,0.39486279347648257
591,0.39454005199775627
592,0.39361132823450684
593,0.3932875246896767
594,0.3923632438391805
595,0.39204134099363613
596,0.39112477650300354
597,0.3908056082285122
598,0.3898930435959891
599,0.38957337299505757
600,0.38866899726175025
601,0.3883541328192988
602,0.38745918294660514
603,0.3871454757288758
604,0.38625785739889773
605,0.3859424329865309
606,0.38506416765044327
607,0.38474681094291335
608,0.38387638099317933
609,0.38355923211498366
