Iteration,Cost
0,2.3024937199070736
1,2.3024497907863237
2,2.302406528650776
3,2.3023639187457037
4,2.302321934285555
5,2.3022805850851253
6,2.302239868065862
7,2.302199769678067
8,2.3021602772205614
9,2.3021213791438
10,2.302083069495169
11,2.302045319088692
12,2.3020081232091383
13,2.301971452749069
14,2.301935293624504
15,2.301899625296243
16,2.3018644364943603
17,2.3018297198769058
18,2.3017954575199373
19,2.30176163395147
20,2.301728222962082
21,2.3016952249924243
22,2.3016626083571965
23,2.3016303521744605
24,2.3015984453513907
25,2.3015668705011922
26,2.301535615286302
27,2.3015046590566923
28,2.3014739849059533
29,2.301443581656727
30,2.3014134213902793
31,2.301383487888488
32,2.301353762311362
33,2.301324231966703
34,2.3012948791015986
35,2.301265686970074
36,2.3012366369725954
37,2.3012077105146926
38,2.3011788866846277
39,2.301150145467366
40,2.3011214743737978
41,2.3010928557479113
42,2.3010642772313363
43,2.3010357203775214
44,2.301007176482051
45,2.300978631652766
46,2.30095006456707
47,2.3009214577517167
48,2.30089280158452
49,2.3008640890062435
50,2.300835303274882
51,2.3008064242474333
52,2.300777434642677
53,2.3007483249528615
54,2.300719070717564
55,2.300689654140682
56,2.3006600720843418
57,2.3006303059138196
58,2.300600337656819
59,2.300570146477888
60,2.3005397213727354
61,2.300509050250356
62,2.300478114578946
63,2.3004469015399023
64,2.300415393427923
65,2.3003835677698943
66,2.30035140547233
67,2.300318887134554
68,2.300285998616188
69,2.3002527145522773
70,2.3002190217358938
71,2.300184898457884
72,2.3001503223736326
73,2.300115273356518
74,2.300079735006481
75,2.300043684255521
76,2.3000071016921506
77,2.2999699644006304
78,2.299932254021682
79,2.299893942694995
80,2.299855003215169
81,2.299815409915674
82,2.2997751412203713
83,2.2997341738973063
84,2.299692483966254
85,2.2996500422310464
86,2.2996068159610195
87,2.2995627777939855
88,2.299517889888187
89,2.299472122125795
90,2.299425446977586
91,2.299377836697226
92,2.2993292571485444
93,2.2992796734365895
94,2.2992290413827257
95,2.2991773198894467
96,2.299124477282568
97,2.2990704710571856
98,2.299015256479667
99,2.298958789025758
100,2.298901026066483
101,2.298841920326053
102,2.298781424529428
103,2.29871949138243
104,2.2986560607354876
105,2.29859107545032
106,2.2985244890306946
107,2.2984562378682796
108,2.298386256917764
109,2.2983144870078314
110,2.2982408609930145
111,2.298165308439997
112,2.298087755581421
113,2.2980081250327506
114,2.2979263416266593
115,2.297842321755255
116,2.297755976529866
117,2.2976672113983416
118,2.2975759285903092
119,2.2974820302498014
120,2.297385411367974
121,2.297285968148329
122,2.297183576247922
123,2.2970781219435135
124,2.2969694702673618
125,2.2968574853004693
126,2.2967420323322187
127,2.29662296236641
128,2.2965001167331334
129,2.2963733312140255
130,2.2962424441749376
131,2.29610727188008
132,2.2959676206946047
133,2.2958232993595513
134,2.295674089602409
135,2.295519777264351
136,2.2953601241195942
137,2.295194891152437
138,2.295023812975659
139,2.294846619035473
140,2.294663008245662
141,2.2944726839736163
142,2.294275315464284
143,2.294070553347388
144,2.293858029463928
145,2.2936373518555775
146,2.293408100261523
147,2.2931698505875286
148,2.29292212718222
149,2.2926644409689803
150,2.292396253362701
151,2.292117013918473
152,2.2918261280816874
153,2.29152293144888
154,2.2912067466654773
155,2.2908768498856342
156,2.290532467811452
157,2.290172762848665
158,2.2897968425227457
159,2.2894037608485136
160,2.28899250990713
161,2.2885620109887705
162,2.288111093565425
163,2.2876385320823918
164,2.2871429880668557
165,2.286623027449259
166,2.286077120891819
167,2.2855036152462906
168,2.284900745550417
169,2.284266631908092
170,2.283599260356001
171,2.2828964200839312
172,2.2821557817525293
173,2.2813748558804092
174,2.2805509735828142
175,2.279681215540017
176,2.2787625111783574
177,2.2777915299131353
178,2.2767647271272597
179,2.275678347304982
180,2.2745283730316666
181,2.273310557762586
182,2.2720203430237653
183,2.2706528937072026
184,2.2692031502690795
185,2.2676657442379016
186,2.266035013824539
187,2.2643050501648068
188,2.2624696994617883
189,2.260522628030225
190,2.258457293904008
191,2.2562670890324092
192,2.253945360576543
193,2.2514855273632186
194,2.248881196926891
195,2.2461263489827767
196,2.243215376821338
197,2.240143347118295
198,2.2369063656629975
199,2.233501554914958
200,2.229927185084597
201,2.226183172523515
202,2.2222712327893293
203,2.2181948714379542
204,2.2139600558790504
205,2.209574609580391
206,2.2050481632340917
207,2.200392251534188
208,2.1956202369790567
209,2.190745733851343
210,2.1857837633075086
211,2.180748159590113
212,2.1756530564878496
213,2.170509263601503
214,2.165327426494466
215,2.1601175744025602
216,2.1548870483133027
217,2.1496414408673985
218,2.144386636330455
219,2.1391279656438527
220,2.1338692254667935
221,2.1286155326488667
222,2.1233705209306137
223,2.118135606502459
224,2.112912399700908
225,2.10770122431292
226,2.102502248891079
227,2.09731038693824
228,2.0921216482354703
229,2.0869305168688657
230,2.0817272260529656
231,2.0765028870817557
232,2.0712470138177492
233,2.065947363244336
234,2.060590477837603
235,2.0551625438065266
236,2.0496477387547323
237,2.0440298820982834
238,2.038292696400528
239,2.0324173618562766
240,2.026386076003941
241,2.0201790159708
242,2.01377603553806
243,2.0071551055525796
244,2.0002925677226395
245,1.993164735960461
246,1.9857464768001254
247,1.9780114541357157
248,1.9699315840835963
249,1.9614789063571434
250,1.9526235001662708
251,1.9433339252826303
252,1.9335770884017673
253,1.9233196187832826
254,1.912528321298912
255,1.9011689754344678
256,1.889206861887623
257,1.876605648623569
258,1.8633307972833348
259,1.8493487767591694
260,1.8346273800715818
261,1.8191388210652226
262,1.802860415418024
263,1.7857717166501559
264,1.7678646218512588
265,1.749143433246066
266,1.7296225756685197
267,1.7093307783665328
268,1.6883165218544498
269,1.6666450234170607
270,1.6443990170188283
271,1.6216785815851174
272,1.5985984107434232
273,1.575284879391396
274,1.551867692012577
275,1.5284774742451246
276,1.505233238177653
277,1.4822416121370339
278,1.4595872236113674
279,1.4373332491036872
280,1.4155214803662934
281,1.3941713354995668
282,1.3732842596336836
283,1.352850531895821
284,1.332847022127902
285,1.3132429614251953
286,1.2940124705480252
287,1.2751217188892168
288,1.256540417619038
289,1.238244710549908
290,1.220214866370199
291,1.202439750194068
292,1.1849145870689675
293,1.1676410680293519
294,1.1506285877791476
295,1.1338889954547826
296,1.1174421885235957
297,1.1013095598201166
298,1.0855114934300234
299,1.0700702404973244
300,1.0550028282903923
301,1.040329281193733
302,1.0260606824411145
303,1.0122072891272862
304,0.9987744919965175
305,0.9857658683661074
306,0.9731780382261594
307,0.9610112463377437
308,0.9492567313289673
309,0.9379117238721613
310,0.9269645406960922
311,0.9164108397746841
312,0.9062355653230106
313,0.8964329821889929
314,0.8869868719673953
315,0.8778933455866128
316,0.8691337542928289
317,0.8607068285796607
318,0.8525883402647365
319,0.8447838905375474
320,0.837260622215816
321,0.8300363060336144
322,0.8230631965762284
323,0.8163812269876404
324,0.8099099226431636
325,0.8037415863061778
326,0.7977205822553639
327,0.7920615916999164
328,0.7864380216446244
329,0.7813779801872823
330,0.7761677534008083
331,0.7722666144819053
332,0.7682375209340847
333,0.7689616989436749
334,0.7730540242071955
335,0.8014074030630237
336,0.858013497794635
337,1.0074391531035947
338,1.1505962031348587
339,1.122952088067627
340,1.2237411665289053
341,1.0446818722317717
342,1.1146970811245285
343,0.8658194816351862
344,0.8320720718100031
345,0.7913897489007777
346,0.768215521205905
347,0.7599245594749892
348,0.747801665254393
349,0.7461998785018977
350,0.7378102637377365
351,0.7391494887162756
352,0.7326418898468054
353,0.7367954868693846
354,0.7316583828697676
355,0.7392157635022927
356,0.7352015743069591
357,0.7465208376806616
358,0.7429022045708766
359,0.756738430693891
360,0.7516382379284551
361,0.7644062468367513
362,0.7560014193223918
363,0.7644637325719214
364,0.7530421173199444
365,0.7574261059295673
366,0.7448098308501931
367,0.747215311230367
368,0.7347802998824402
369,0.7368356203524334
370,0.7250387617446831
371,0.7275187095737835
372,0.7164107694657527
373,0.719641731842173
374,0.7090789748012296
375,0.7131136072520955
376,0.7028982491176705
377,0.7076706011198733
378,0.6976167645585394
379,0.7030088685010127
380,0.6929397344646246
381,0.6988675290643263
382,0.68863447408204
383,0.6949604859223836
384,0.6844563025856043
385,0.6910858968181134
386,0.6802896370709042
387,0.6870705789339695
388,0.6760120652091498
389,0.6828705084075135
390,0.6715703960094026
391,0.6784479910788308
392,0.6670092759039018
393,0.673870795461264
394,0.6624004179090197
395,0.6692202145292863
396,0.6577516975552854
397,0.6645287981029773
398,0.6531197942510821
399,0.6598638238087837
400,0.6485685444812945
401,0.6552810488413886
402,0.6441044297280688
403,0.6507611895375854
404,0.639730078804239
405,0.6463265712880477
406,0.6354293895512015
407,0.6419409247673227
408,0.6312030684241854
409,0.6376523104825484
410,0.6270369553005626
411,0.6334093339349117
412,0.622937125178736
413,0.6292065989988601
414,0.6188984207936024
415,0.6250649695174029
