Iteration,Cost
0,2.302629722025708
1,2.3025810385537437
2,2.3025331080234706
3,2.302485906951776
4,2.302439410561791
5,2.302393605035616
6,2.302348470664475
7,2.3023039877231444
8,2.3022601386186157
9,2.302216891385747
10,2.3021742285553364
11,2.3021321313209864
12,2.3020906041686726
13,2.3020496295524495
14,2.3020091713889737
15,2.301969222223253
16,2.3019297741076743
17,2.3018908008421652
18,2.301852286847595
19,2.3018142281496496
20,2.301776617378854
21,2.3017394256884245
22,2.3017026475140865
23,2.3016662715965
24,2.3016302757791425
25,2.30159463804741
26,2.3015593433686465
27,2.3015243800540244
28,2.301489727085674
29,2.301455373725058
30,2.3014212996459973
31,2.301387477663275
32,2.301353879335985
33,2.3013204873464583
34,2.301287291175971
35,2.301254268358669
36,2.301221402590992
37,2.3011886815197613
38,2.301156087718132
39,2.3011235975740285
40,2.3010912127489958
41,2.3010589211498593
42,2.3010266876317416
43,2.300994509845606
44,2.3009623749427157
45,2.3009302772960782
46,2.3008981878783907
47,2.3008660940628665
48,2.300833979972174
49,2.3008018319905568
50,2.300769647197001
51,2.3007374027071106
52,2.3007050875244826
53,2.300672682177006
54,2.3006401761166306
55,2.300607552552844
56,2.3005747860031307
57,2.300541871077013
58,2.300508792248673
59,2.300475538854939
60,2.300442090716198
61,2.300408433448303
62,2.3003745479466473
63,2.3003404121913875
64,2.3003060092825947
65,2.300271330136118
66,2.3002363489711657
67,2.3002010501521823
68,2.3001654273436047
69,2.300129462757927
70,2.300093134260044
71,2.3000564268533346
72,2.3000193158671416
73,2.299981779561527
74,2.2999437979450956
75,2.2999053530130404
76,2.2998664267219526
77,2.299826998328603
78,2.2997870429162686
79,2.2997465374126933
80,2.299705458179468
81,2.299663778890509
82,2.2996214799413526
83,2.2995785331784466
84,2.2995349180890665
85,2.2994906087379974
86,2.299445571298305
87,2.2993997836442635
88,2.2993532161283152
89,2.2993058404691733
90,2.299257632553261
91,2.299208559835812
92,2.2991585963517807
93,2.2991077111588782
94,2.2990558729046224
95,2.2990030484918034
96,2.298949202068959
97,2.2988942890892505
98,2.2988382693948344
99,2.2987811104563467
100,2.29872276372473
101,2.298663187762853
102,2.298602347056463
103,2.298540207170667
104,2.298476710531064
105,2.2984118049314257
106,2.298345447443414
107,2.2982775890166502
108,2.2982081797587433
109,2.2981371681149545
110,2.2980644924806657
111,2.297990093361586
112,2.2979139135059357
113,2.2978358918026536
114,2.2977559631227837
115,2.297674051203258
116,2.297590087607323
117,2.2975039967086537
118,2.2974157053747915
119,2.2973251329439073
120,2.2972321950676178
121,2.297136811129458
122,2.2970388872656216
123,2.2969383217134016
124,2.2968350149192656
125,2.2967288625651165
126,2.296619763801812
127,2.296507598091293
128,2.296392252906515
129,2.2962735913206074
130,2.296151471680554
131,2.29602577679435
132,2.2958963602136104
133,2.2957630695034044
134,2.2956257538612097
135,2.2954842453356226
136,2.295338359408656
137,2.295187919556652
138,2.2950327235131254
139,2.294872588769035
140,2.294707304390127
141,2.2945366404981193
142,2.294360388611402
143,2.2941782969496614
144,2.2939901154568294
145,2.2937955845939144
146,2.2935944433454716
147,2.2933863931179337
148,2.2931711205373007
149,2.2929483119971303
150,2.2927176606278303
151,2.2924787890932072
152,2.292231320222755
153,2.291974842811183
154,2.291708933144973
155,2.2914331148553253
156,2.2911468991346746
157,2.290849762167862
158,2.290541140722047
159,2.290220462271519
160,2.2898871076942613
161,2.2895404276279803
162,2.2891797185656007
163,2.2888042149611127
164,2.28841312734463
165,2.2880055991338946
166,2.2875807070023493
167,2.2871374806729805
168,2.2866748811464497
169,2.2861917836907013
170,2.2856869785337572
171,2.2851591786564542
172,2.284607018257465
173,2.284029023138534
174,2.2834236103442733
175,2.282789068839637
176,2.2821235862706675
177,2.281425177054077
178,2.2806917340170885
179,2.2799209741087307
180,2.2791104384596657
181,2.2782575078029623
182,2.277359305084126
183,2.276412704473923
184,2.275414412365824
185,2.274360859870473
186,2.2732482038456476
187,2.2720722382498257
188,2.2708284308609983
189,2.269511914300257
190,2.2681174179658985
191,2.266639243573394
192,2.2650712460926132
193,2.2634068545341415
194,2.2616389135784907
195,2.2597597232210664
196,2.2577610976939466
197,2.255634254822489
198,2.2533697739851624
199,2.2509576471196846
200,2.2483871832011655
201,2.245647151389711
202,2.2427256654523333
203,2.2396103173706168
204,2.2362882906465735
205,2.2327464771570997
206,2.228971520525027
207,2.224950190790192
208,2.2206694109611806
209,2.2161168243876292
210,2.2112813140857437
211,2.206152962534716
212,2.2007239172128927
213,2.194989006982607
214,2.188946464498418
215,2.182598611184213
216,2.175951583257737
217,2.1690169287728227
218,2.161810854465188
219,2.1543538654223537
220,2.1466721261815613
221,2.1387933414843756
222,2.1307458611524996
223,2.1225563298580243
224,2.1142501822035777
225,2.1058460926519187
226,2.09735689827278
227,2.088787500671196
228,2.0801355485603072
229,2.0713900393677984
230,2.0625345628307357
231,2.0535493606175117
232,2.044409683946426
233,2.035086695984634
234,2.025549829704329
235,2.0157664416252343
236,2.005703139137277
237,1.995326746570287
238,1.9846038395822065
239,1.973503769213863
240,1.9619963052701705
241,1.9500549622413264
242,1.937654965547328
243,1.9247755582669759
244,1.9114006184130214
245,1.8975176177338646
246,1.8831206770227946
247,1.868208462423427
248,1.8527849997336532
249,1.8368605324478795
250,1.820450710160957
251,1.8035757518876454
252,1.786258959967722
253,1.7685274916760059
254,1.7504113298482211
255,1.7319421666077082
256,1.7131530103262957
257,1.694075572951897
258,1.6747428565619638
259,1.6551871850825015
260,1.6354404345521754
261,1.6155357960953518
262,1.5955058091429892
263,1.5753835211774252
264,1.5552019430540625
265,1.5349933522193513
266,1.5147903438650812
267,1.4946229860749893
268,1.474519042497968
269,1.454504912601767
270,1.4346014229383126
271,1.4148282042906208
272,1.3951980734781282
273,1.375718208548143
274,1.3563921129028715
275,1.337220391160495
276,1.318203590944667
277,1.2993392224527442
278,1.280626557552805
279,1.2620672897413039
280,1.243667438999458
281,1.2254369140285988
282,1.2073871983025066
283,1.1895370341042453
284,1.1719082466765107
285,1.1545254882723834
286,1.1374161752647654
287,1.120608077379484
288,1.1041291507731121
289,1.0880046935396395
290,1.0722583389475584
291,1.0569086100094376
292,1.0419700650133543
293,1.0274548528114373
294,1.0133701367950145
295,0.9997200681689216
296,0.9865067943844001
297,0.9737277424214678
298,0.9613795549224787
299,0.9494578123329198
300,0.9379547180936759
301,0.926861890123164
302,0.9161698414037991
303,0.9058678038424549
304,0.8959467817964873
305,0.8863945640648876
306,0.8771993291944601
307,0.8683494671569125
308,0.859831284704508
309,0.8516332658968951
310,0.8437408686076264
311,0.8361446586227888
312,0.8288284800468031
313,0.8217831103082751
314,0.8149915247650885
315,0.8084501211500669
316,0.8021337489571767
317,0.7960523414770685
318,0.7901622239650752
319,0.7845071316044271
320,0.7789910509247145
321,0.7737521356098895
322,0.7685491970898553
323,0.7638100697481588
324,0.7589083122890888
325,0.7552971330746873
326,0.7515230299299072
327,0.7538605207820812
328,0.7603664153646826
329,0.8096821273428779
330,0.8696988977764568
331,1.1103599275843241
332,1.0670326456274417
333,0.8589244495639796
334,0.8106837914453278
335,0.846078059817368
336,0.8349738226017211
337,0.8819470467521523
338,0.8308893422643538
339,0.8236494269143975
340,0.7921407349098819
341,0.8018912749660436
342,0.779014414237568
343,0.7889655322571014
344,0.7696856506020173
345,0.7781192642934098
346,0.7619492415279514
347,0.7691197984414156
348,0.7546630126445695
349,0.7606557297919019
350,0.7471214710788734
351,0.7523591484281724
352,0.7392443409481744
353,0.7441835233642587
354,0.7312567430974113
355,0.7362584236001019
356,0.7233848382503751
357,0.7287302327669609
358,0.7158115780346824
359,0.721599032024472
360,0.7085737823595073
361,0.7148717602271444
362,0.7016826565010643
363,0.7084876756399044
364,0.6951043407717132
365,0.7023789135897084
366,0.6887699176002207
367,0.6964358956088117
368,0.6825884274064383
369,0.6905812729606684
370,0.676554523202516
371,0.6848129226923664
372,0.6706132809444212
373,0.6790538936864813
374,0.6647369773425245
375,0.6732824049856596
376,0.6589223514598936
377,0.6675328351155775
378,0.6531866649409672
379,0.6617975475454196
380,0.6475193255508642
381,0.6560919748958335
382,0.6419239503325791
383,0.6504193862195409
384,0.6364072850684753
385,0.6447747086969037
386,0.6309370908589942
387,0.6391556731707598
388,0.6255203449110679
389,0.6335202317552484
390,0.620147649940032
391,0.6279284831055001
392,0.6148329835595563
393,0.6223952930322647
394,0.6096151456301695
395,0.6169464272975195
396,0.6044699730468276
397,0.611559729210626
398,0.5994003825303592
399,0.6062505179578689
400,0.5944368814894816
401,0.6010503681395751
402,0.5895646063316266
403,0.5959302203762488
404,0.5847875019085746
405,0.5908960585406992
406,0.5801173366237276
407,0.585986320908053
408,0.5755611710976402
409,0.581185927772914
410,0.5711338770413896
411,0.5765004015135811
412,0.5668277275242641
413,0.5719366680983194
414,0.5626630782548697
415,0.5674968355897417
416,0.5586707696437984
417,0.5632005332055917
418,0.5548359787363871
419,0.5590145128132208
420,0.5511526421095594
421,0.5549441277685119
422,0.5476302393886104
423,0.5509970260332441
424,0.5442698760318021
425,0.547150588117029
426,0.5410596545447734
427,0.5434045380690282
428,0.5379745856309359
429,0.5397431542385654
430,0.5350128186737423
431,0.5361484074092091
432,0.5321408592562055
433,0.5326173364717163
434,0.5293317020385828
435,0.5291338096111424
436,0.5265297654969701
437,0.5256818260510163
438,0.5237034189517601
439,0.5222477037439623
440,0.5208347068270017
441,0.5188477189552003
442,0.5179243015982558
443,0.5154886524959348
444,0.5149598911887004
445,0.5121668585050037
446,0.5119333283123237
447,0.5088904832869661
448,0.5088712938175444
449,0.5056591576878169
450,0.505792075889562
451,0.5025064053308184
452,0.5027356603883564
453,0.49944210047151966
454,0.4997205936737919
455,0.4964795723116725
456,0.49677558297914803
457,0.4936351041256038
458,0.4939175006283062
459,0.49089490308504685
460,0.4911456932182
461,0.48826743113932497
462,0.48847061649895324
463,0.485744551441775
464,0.48589560137902643
465,0.48333802187242103
466,0.4834234662529179
467,0.48102802746370904
468,0.48104542173209297
469,0.478816985609961
470,0.4787697632488602
471,0.476700824130635
472,0.4765904963526128
473,0.47466286863530543
474,0.47447933773445816
475,0.472693534563326
476,0.47243762959171826
477,0.4707799980778963
478,0.47044668353336205
479,0.46891959959087287
480,0.4685162167588069
481,0.46710567933466246
482,0.4666356030349753
483,0.4653278400051091
484,0.46479653203548094
485,0.46358647339006276
486,0.46298474853388744
487,0.4618528735247851
488,0.461189466224124
489,0.4601254471578199
490,0.45939613842852245
491,0.45839982970815
492,0.45761675932164886
493,0.4566774728486295
494,0.4558483942555703
495,0.4549589431591156
496,0.4540847580823026
497,0.45324245625224274
498,0.45232970578209325
499,0.45153662832388225
500,0.4505894317282586
501,0.4498339189048709
502,0.4488546071040703
503,0.4481300980530826
504,0.4471289174225804
505,0.44643145975803494
506,0.4454139074347146
507,0.4447356970430846
508,0.4437027659147894
509,0.4430434024989902
510,0.44199604397334935
511,0.4413552469979797
512,0.4403011566524359
513,0.43968142834499635
514,0.4386177689835038
515,0.4380158411913342
516,0.4369520781142465
517,0.4363667109242989
518,0.43530466245903565
519,0.4347319032329651
520,0.4336725532437828
521,0.43311230013344276
522,0.43205833637803953
523,0.4315095491781911
524,0.4304587136172941
525,0.42992520854663535
526,0.42888355360001634
527,0.42836493918372415
528,0.4273291398853625
529,0.4268176103740904
530,0.4257913737342086
531,0.4252906155826779
532,0.4242724696205066
533,0.42378158911310837
534,0.4227732228520034
535,0.4222944857927765
536,0.4212992155280863
537,0.42082758527780456
538,0.4198409891294968
539,0.4193805421246834
540,0.418402099236803
541,0.41794563225346526
542,0.4169789092727441
543,0.4165290280205822
544,0.415569319296074
545,0.41512384389137963
546,0.41417097428916216
547,0.4137332761950927
548,0.412788770584054
549,0.41235896394913146
550,0.41142362926668635
551,0.41099572028864645
552,0.4100754667039227
553,0.4096476186571053
554,0.4087380388685014
555,0.4083145172839953
556,0.4074183350656335
557,0.4069993074832588
558,0.4061087220452697
559,0.4056896812195444
560,0.40481230471002055
561,0.40439367906094736
562,0.40352441876882406
563,0.4031049091113665
564,0.4022467972912503
565,0.4018302280038057
566,0.40098369095214487
567,0.4005678871267479
568,0.39973036496291975
569,0.3993208817810183
570,0.3984919757097801
571,0.3980844450861584
572,0.39726184555336047
573,0.3968510940267887
574,0.3960391488846508
575,0.3956302953532742
576,0.39482806971777784
577,0.39441904029761365
578,0.39362678615203417
579,0.39321627590465535
580,0.3924363539455711
581,0.3920264087438648
582,0.3912542855542135
583,0.3908446643107682
584,0.39007774948481544
585,0.3896723231947172
586,0.38891694271527766
587,0.38851302692728207
588,0.38776617078214165
589,0.38736152216070274
590,0.3866249459522757
591,0.3862214828429589
592,0.3854891611556433
593,0.3850871006885789
594,0.38436321549758734
595,0.38395964982786945
596,0.38324694841763934
597,0.3828437016211578
598,0.38214045593975987
599,0.38173448681294064
600,0.38104050973241993
601,0.38063586197384325
602,0.37994998215949094
603,0.37954626358855204
