Iteration,Cost
0,2.302621465407045
1,2.3025836049767676
2,2.3025465508468277
3,2.302510287410245
4,2.3024747903467846
5,2.302440038667855
6,2.302406015268891
7,2.3023726872113977
8,2.3023400475749813
9,2.302308069148648
10,2.3022767392579055
11,2.302246048442653
12,2.3022159819643355
13,2.3021865370551855
14,2.3021577110975335
15,2.302129481512585
16,2.3021018432877773
17,2.3020747884037753
18,2.3020483071051365
19,2.3020223980515784
20,2.3019970565214725
21,2.3019722658267403
22,2.301948016068507
23,2.3019242876683452
24,2.301901069777089
25,2.3018783498806243
26,2.3018561105101827
27,2.3018343341886713
28,2.3018130010442888
29,2.301792101678555
30,2.3017716212253396
31,2.3017515451807626
32,2.301731853119123
33,2.3017125336703197
34,2.3016935707650332
35,2.30167495894254
36,2.3016566864447685
37,2.3016387457027383
38,2.3016211193587752
39,2.3016037984618114
40,2.301586773676008
41,2.3015700323627875
42,2.3015535661978364
43,2.301537367320376
44,2.3015214253195797
45,2.301505731141633
46,2.301490273994622
47,2.301475045886123
48,2.3014600375997416
49,2.301445241754287
50,2.301430648227071
51,2.3014162482725204
52,2.3014020326986193
53,2.301387995501227
54,2.301374130281028
55,2.301360429074302
56,2.3013468869474485
57,2.301333495926039
58,2.301320250339906
59,2.3013071476292963
60,2.3012941790200294
61,2.301281338570753
62,2.3012686218027327
63,2.3012560225453833
64,2.3012435378149543
65,2.3012311647713863
66,2.301218896120807
67,2.301206727423508
68,2.301194654564572
69,2.301182669266353
70,2.3011707668565498
71,2.301158941730508
72,2.301147187881427
73,2.301135500953753
74,2.30112387509611
75,2.3011123062371035
76,2.301100786718902
77,2.301089314166296
78,2.3010778830453487
79,2.301066486652576
80,2.3010551175635965
81,2.3010437721530748
82,2.30103244453924
83,2.3010211306036132
84,2.301009825214796
85,2.300998521975031
86,2.300987216856906
87,2.300975902722027
88,2.300964576637519
89,2.300953234821145
90,2.3009418701605178
91,2.3009304783510456
92,2.3009190541049107
93,2.300907592631368
94,2.300896088224048
95,2.300884536859624
96,2.300872936449651
97,2.3008612781394797
98,2.3008495559980116
99,2.300837765568624
100,2.300825901845006
101,2.3008139608405
102,2.300801936600506
103,2.3007898249788927
104,2.300777618108666
105,2.300765312363744
106,2.3007529046079087
107,2.3007403884701163
108,2.3007277589551776
109,2.3007150080134826
110,2.3007021324485204
111,2.3006891252182915
112,2.3006759816170663
113,2.3006626960341396
114,2.3006492609691036
115,2.3006356680302957
116,2.3006219120142566
117,2.3006079862367623
118,2.3005938854992762
119,2.300579600959511
120,2.300565127161777
121,2.300550456650681
122,2.30053558408816
123,2.300520501384362
124,2.300505200541529
125,2.3004896726885415
126,2.300473909408188
127,2.300457903128652
128,2.3004416459880037
129,2.3004251298593243
130,2.300408344778807
131,2.3003912781625844
132,2.300373920911967
133,2.3003562655575243
134,2.3003383013760597
135,2.300320019309834
136,2.300301408425912
137,2.3002824564724436
138,2.300263153347822
139,2.3002434884131833
140,2.3002234478163675
141,2.3002030185303273
142,2.300182188692082
143,2.300160948041188
144,2.300139282591268
145,2.3001171796534936
146,2.300094622266371
147,2.300071593424546
148,2.300048077797698
149,2.300024058966624
150,2.2999995210389024
151,2.2999744456011735
152,2.29994881866632
153,2.2999226174496386
154,2.299895821442219
155,2.2998684134354526
156,2.2998403694422143
157,2.2998116682988825
158,2.2997822900097593
159,2.299752209611889
160,2.2997214024649013
161,2.299689843584492
162,2.299657508220502
163,2.2996243658228486
164,2.299590389246684
165,2.2995555477910385
166,2.2995198101749006
167,2.2994831416893944
168,2.2994455149536392
169,2.299406889773948
170,2.2993672297227867
171,2.2993264974380767
172,2.2992846513103276
173,2.299241650141799
174,2.299197450313547
175,2.2991520031990986
176,2.299105263080458
177,2.299057182540804
178,2.2990077079456777
179,2.2989567798147426
180,2.2989043452601523
181,2.298850344072986
182,2.298794716131358
183,2.2987373974124026
184,2.2986783151770704
185,2.298617394646326
186,2.2985545546203805
187,2.2984897137930664
188,2.298422789774389
189,2.2983536936522317
190,2.29828233007638
191,2.298208600783249
192,2.2981323968365412
193,2.2980536083588605
194,2.297972119162939
195,2.2978878080128324
196,2.297800541081591
197,2.2977101791560792
198,2.297616575748321
199,2.2975195784465012
200,2.2974190242981587
201,2.2973147393651785
202,2.297206542220546
203,2.297094237013346
204,2.296977616368166
205,2.296856458891898
206,2.296730538638482
207,2.2965996091440575
208,2.296463402480887
209,2.2963216385109417
210,2.2961740189366617
211,2.296020230911068
212,2.2958599311736325
213,2.295692764864537
214,2.2955183438557283
215,2.2953362569427647
216,2.29514606481502
217,2.2949473051335616
218,2.2947394725529913
219,2.294522039560433
220,2.294294427225906
221,2.294056022045673
222,2.2938061701483234
223,2.2935441654416713
224,2.2932692370013616
225,2.292980566447045
226,2.2926772831524938
227,2.2923584452004997
228,2.2920230345101156
229,2.2916699635439755
230,2.291298053989217
231,2.290906030695596
232,2.2904925263223976
233,2.2900560714226916
234,2.2895950698580525
235,2.2891077827950252
236,2.288592369623002
237,2.288046810960998
238,2.2874689242749207
239,2.2868563509097752
240,2.286206542197009
241,2.2855167343255123
242,2.284783935814081
243,2.284004918817978
244,2.2831762014668735
245,2.282294005000384
246,2.2813542585539706
247,2.2803525726238263
248,2.2792842118191072
249,2.2781440661998507
250,2.2769266572376545
251,2.2756261019068886
252,2.274236113400181
253,2.272750015441425
254,2.271160717001054
255,2.269460702203045
256,2.2676421056515
257,2.265696707590876
258,2.2636160687178646
259,2.2613915808792857
260,2.259014596794932
261,2.2564765131028826
262,2.253769145355187
263,2.2508849120834253
264,2.2478171056839473
265,2.244560368674625
266,2.2411111161513837
267,2.2374680028769784
268,2.2336324205258573
269,2.229609297979887
270,2.225407137956413
271,2.2210386358708174
272,2.2165203089553756
273,2.2118731640714007
274,2.2071212208505915
275,2.202291106197972
276,2.1974099242799268
277,2.19250500254613
278,2.1876012698980727
279,2.182721018970893
280,2.177882756666775
281,2.1731033333530565
282,2.168396995063215
283,2.1637707925923713
284,2.1592317030785897
285,2.154785089821853
286,2.150438513039315
287,2.1461977530658767
288,2.142071036495638
289,2.138061987478839
290,2.134172158272056
291,2.130398027274563
292,2.1267386723096817
293,2.1231950893841978
294,2.1197638134247114
295,2.1164351450793446
296,2.1132039941841687
297,2.1100658600187727
298,2.107013247503746
299,2.1040408912398583
300,2.1011412149738153
301,2.0983077964282058
302,2.0955344628282964
303,2.0928166148387195
304,2.090147222529171
305,2.0875203644554463
306,2.084931025594278
307,2.0823748944725566
308,2.079845913618685
309,2.0773396173158294
310,2.0748513518036527
311,2.0723778328253806
312,2.0699151753088656
313,2.0674603546929733
314,2.065010826607765
315,2.06256331740251
316,2.060114343793781
317,2.0576619269060226
318,2.0552036997256717
319,2.05273682345049
320,2.050259064738711
321,2.0477683607823067
322,2.045263615849876
323,2.042742232329325
324,2.040201711695221
325,2.0376404450770007
326,2.03505681505384
327,2.0324492331012363
328,2.029814311036275
329,2.0271505091193616
330,2.0244565327353805
331,2.0217307178166264
332,2.018970341409772
333,2.0161731906547775
334,2.013335817382262
335,2.0104571595338334
336,2.0075352981446266
337,2.004567892891816
338,2.001553336366225
339,1.998489252329952
340,1.9953739759782583
341,1.9922041260539085
342,1.9889766950591594
343,1.9856906259360962
344,1.9823430146961616
345,1.9789307091603636
346,1.9754506253401605
347,1.9719003431213522
348,1.9682770235678073
349,1.9645769968322153
350,1.9607952333066352
351,1.9569298536412025
352,1.952978614199165
353,1.94893512800727
354,1.9447965214941685
355,1.940560796843878
356,1.9362270669629613
357,1.931789000760715
358,1.9272444319875681
359,1.9225907446683919
360,1.9178253449614049
361,1.9129424791349496
362,1.907937764382055
363,1.9028104307717728
364,1.8975568388787514
365,1.8921743939247786
366,1.8866656031348579
367,1.8810313107245034
368,1.8752705652604322
369,1.8693858595774258
370,1.8633810660599384
371,1.8572621265787816
372,1.8510322630956964
373,1.8446966183495142
374,1.838262302692738
375,1.8317335653734583
376,1.8251158159940046
377,1.8184209998444427
378,1.811656262395319
379,1.8048270502183423
380,1.7979428648133438
381,1.791011810196974
382,1.7840448539708464
383,1.7770521597195286
384,1.7700420072504748
385,1.7630171297646675
386,1.7559830745213838
387,1.7489489808313348
388,1.741922163829684
389,1.7349138433532336
390,1.7279262225646808
391,1.7209608551852857
392,1.7140206441971362
393,1.7071127560590695
394,1.700238613488362
395,1.693400464324858
396,1.6865964942794995
397,1.6798244002678102
398,1.6730860412058575
399,1.6663755865381018
400,1.6596925327391137
401,1.653029319284021
402,1.646378605990418
403,1.6397352162772902
404,1.6330878911078544
405,1.6264299247767118
406,1.619747109241984
407,1.6130344030224306
408,1.6062760527222892
409,1.5994666177041208
410,1.5925920475357556
411,1.5856457476660897
412,1.5786133264727256
413,1.5714841590869113
414,1.5642457837028418
415,1.5568928821734758
416,1.5494114706323425
417,1.5417957175794956
418,1.5340345346534459
419,1.5261230936056902
420,1.5180573116068465
421,1.5098373852686515
422,1.501459769329907
423,1.492925039749371
424,1.4842360955396563
425,1.4753987947947782
426,1.4664218865055063
427,1.457314424151189
428,1.4480804469620052
429,1.4387332950430725
430,1.4292795328438002
431,1.4197328992103175
432,1.4101017592542155
433,1.4003956469879424
434,1.390621868470604
435,1.3807911576884542
436,1.370913166220637
437,1.3609944642428984
438,1.3510449423604984
439,1.341072320747747
440,1.3310778286709408
441,1.321065301241051
442,1.3110370539933904
443,1.3009952817500015
444,1.2909501903795269
445,1.2809075017499576
446,1.2708849796522832
447,1.2608877887591257
448,1.2509399911033916
449,1.2410520122038802
450,1.231248824254385
451,1.2215436215593631
452,1.2119578021913582
453,1.2025095473582421
454,1.1932105884570863
455,1.184093462160402
456,1.175141409127245
457,1.1664309092652645
458,1.1578593727009843
459,1.1496579215396274
460,1.1415148056504614
461,1.1342114378588484
462,1.1270569563377186
463,1.1233193074219627
464,1.123884880552944
465,1.1465836266529785
466,1.2218109734389775
467,1.411668334745351
468,1.7588531027510055
469,2.0771198488289975
470,1.4023483674103263
471,1.2968490632274958
472,1.1652524491235385
473,1.1550144743549273
474,1.134111867007447
475,1.1274027887808111
476,1.120599921753909
477,1.117274707370166
478,1.1174449990070934
479,1.1165330413025363
480,1.1216092682302192
481,1.1220942789460668
482,1.1289045726612927
483,1.1292220619664715
484,1.1328663661841485
485,1.1315935124671233
486,1.1282825456575454
487,1.124609024520041
488,1.114533900966527
489,1.1082290237266819
490,1.0949717398444165
491,1.0869119141000678
492,1.0741306413586027
493,1.0656330247703982
494,1.0551159332778837
495,1.047000547613368
496,1.0390049187196102
497,1.031654989423427
498,1.025825276134482
499,1.019303662235091
500,1.0151722145629378
501,1.009440475860303
502,1.0063447632336384
503,1.0013135851788668
504,0.9986406818760805
505,0.9943333392236476
506,0.9910637426687645
507,0.9873282543042965
508,0.9824608602545719
509,0.9792179328568118
510,0.9719088979397913
511,0.9688410779075051
512,0.9587220614198885
513,0.9554604098746277
514,0.9431987422789673
515,0.9395794054292589
516,0.926336495423855
517,0.9225250292611056
518,0.909266742886588
519,0.9056271048363669
520,0.8929341747137893
521,0.8897124021512541
522,0.877818244313329
523,0.8751715825734876
524,0.8640336426986451
525,0.8618403783345069
526,0.8515505493647842
527,0.8496314572362816
528,0.8401483648489759
529,0.8383640014439572
530,0.8295654772656572
531,0.8276524466894378
532,0.8196146180108572
533,0.8174902345551404
534,0.8101079750704909
535,0.807743322076849
536,0.801029296574662
537,0.7984192049074531
538,0.792314684812431
539,0.7895183091540642
540,0.7839830645416861
541,0.7810877808797289
542,0.7760605693204555
543,0.7730537675698699
544,0.7684694159015051
545,0.7654536731315005
546,0.7612940033346595
547,0.7583726401084232
548,0.7545456079232693
549,0.751824462392417
550,0.7482543489612009
551,0.7458133601945404
552,0.7424525328505037
553,0.740376043690502
554,0.7371311548258325
555,0.735547007609986
556,0.7323086166424022
557,0.7312222214355579
558,0.7278995659830393
559,0.7273291885383822
560,0.7238701427953829
561,0.7237325049013935
562,0.7201360896083044
563,0.7202181535531786
564,0.7165462241318754
565,0.7165437602064654
566,0.7129099500925783
567,0.7124242174719989
568,0.7090558239634989
569,0.7076560992337528
570,0.7047809789207164
571,0.7021206028513192
572,0.7001010435696721
573,0.6959757526567476
574,0.6950718790926336
575,0.6894965519992419
576,0.6899381634649011
577,0.6830372308853443
578,0.6849550149499083
579,0.6767999754847115
580,0.6802849291002289
581,0.6710205375489718
582,0.6760090012400356
583,0.6657233407254111
584,0.6720951218273474
585,0.6609820498735428
586,0.6685176052180318
587,0.6567179765456531
588,0.6651177832088481
589,0.6527537053051252
590,0.6616704941270617
591,0.6489566320338498
592,0.6580661348204762
593,0.6451581211023439
594,0.6541294382074416
595,0.6411959846133559
596,0.6498358885296459
597,0.6371213938667223
598,0.6453363859405744
599,0.632926710914051
600,0.6406950261720439
601,0.6287019899273955
602,0.6360395441717561
603,0.6244403453515974
604,0.6314172365150953
605,0.6202194651125456
606,0.6268516533830524
607,0.6160855901989346
608,0.6224650732468785
609,0.6121166517951095
610,0.6182903294805275
611,0.6083123651215638
612,0.6143409749238513
613,0.604682988746855
614,0.6106288539413602
615,0.6012437543929018
616,0.6070791876683985
617,0.5979327214030916
618,0.603684501592337
619,0.5947129338366334
620,0.600375034985359
621,0.5915780366063956
622,0.5971650288071608
623,0.5885285979733808
624,0.5940275656950238
625,0.5854942006078445
626,0.590895170471566
627,0.5824996239222184
628,0.587776743803935
629,0.5794790914909137
630,0.5846413640973745
631,0.5764405423550121
632,0.5814952445031636
633,0.5733853494651268
634,0.5783149766403823
635,0.5702803556890255
636,0.5750735531356409
637,0.5671483787497426
638,0.5718179485006972
639,0.5639934673517633
640,0.5685112562754403
641,0.560796787511511
642,0.565208194945983
643,0.5576033676882228
644,0.5619075768023608
645,0.5544506029431666
646,0.5586662977561753
647,0.5513257731690329
648,0.5554429759706949
649,0.5482293786467507
650,0.5522453198926193
651,0.5451861225236935
652,0.5491212684066489
653,0.5421788553143292
654,0.5460434951558047
655,0.5392300656188634
656,0.5430040902332822
657,0.5362937623214403
658,0.5399805626507038
659,0.5333986985378955
660,0.5369829886054109
661,0.5305314590916139
662,0.5340237836454214
663,0.5277063498641931
664,0.5310873611173207
665,0.5248922046256427
666,0.5281584943477373
667,0.5221101994277972
668,0.5252711161109984
669,0.5193751811946533
670,0.522403965821513
671,0.5166569188562622
672,0.5195512400027452
673,0.5139739892150766
674,0.5167258960254596
675,0.5113030603601847
676,0.5139212258992837
677,0.5086643538964593
678,0.5111559780685604
679,0.5060550076985584
680,0.508400253949393
681,0.5034138287030123
682,0.5056166935187355
683,0.5007512493366267
684,0.5028241418889353
685,0.49807604261776545
686,0.500009243676116
687,0.49537201067107395
688,0.49716895193053573
689,0.49263011452153943
690,0.4942970203190041
691,0.48986189583155815
692,0.4914062712880399
693,0.4870821155332661
694,0.4885105775891203
695,0.4843003566934128
696,0.48562755260944035
697,0.48153009155231735
698,0.48275709737031114
699,0.4787806325906296
700,0.4799212698682049
701,0.47606656664127983
702,0.4771304155603961
703,0.47340062056549387
704,0.4744001436993523
705,0.47079569885521333
706,0.4717379224153922
707,0.4682563382679699
708,0.46914972040202507
709,0.4657841112863924
710,0.4666337821728728
711,0.46337276602788857
712,0.46417830582843617
713,0.4610147738687248
714,0.4617898067760382
715,0.45871521911782914
716,0.45945694538391085
717,0.4564714717792484
718,0.45718945529338856
719,0.4542868424443736
720,0.45498531775041584
721,0.4521606125667199
722,0.4528392688233319
723,0.4500879326023091
724,0.4507520914727582
725,0.4480738514437811
726,0.4487206680199921
727,0.44611061600505875
728,0.4467424577571082
729,0.44419214679820274
730,0.4448112849212035
731,0.4423189111290125
732,0.44292360048555
733,0.44047869316079064
734,0.4410675996005658
735,0.43866850468004664
736,0.43923849745424476
737,0.43689534640867306
738,0.437443426953715
739,0.4351559434875039
740,0.43568164837065865
741,0.4334555564022044
742,0.43395420446083605
743,0.43178857558078626
744,0.43226346280508426
745,0.43016007769810033
746,0.4306046283128038
747,0.4285577904064613
748,0.42896047140716703
749,0.42697804164558195
750,0.42733842167932484
751,0.4254277042404038
752,0.425745313012521
753,0.42391741108723197
754,0.4241843533815969
755,0.4224491984862543
756,0.4226542314711044
757,0.4210135649664558
758,0.4211586118582936
759,0.4196050099875174
760,0.41968807814691983
761,0.4182386005681179
762,0.41824711094883316
763,0.41688926282521954
764,0.41683374685329766
765,0.41557911698967126
766,0.415453581573763
767,0.4143085821711594
768,0.4141084419939307
769,0.41306676099780604
770,0.4127851271115318
771,0.4118464521069575
772,0.41148610005415964
773,0.4106498548034846
774,0.4102118243038151
775,0.40947714736098845
776,0.40896676515548847
777,0.40832801353774456
778,0.4077397986688958
779,0.40719404010581994
780,0.40652234370022705
781,0.40606028660242616
782,0.40531819605055996
783,0.40493993632549646
784,0.40412869319080247
785,0.40382330912832587
786,0.40294127583667505
787,0.4026991678918327
788,0.40175627301027234
789,0.401570294103932
790,0.40057332059657796
791,0.4004388328101158
792,0.3993899683555477
793,0.39929706455223735
794,0.3981891827945875
795,0.39812056626787007
796,0.3969745493140015
797,0.396928685264877
798,0.39574938875696947
799,0.3957274780938949
800,0.3945193735568103
801,0.3945195329127638
802,0.3932970019494722
803,0.3933147942009291
804,0.39208984235268785
805,0.3921092771924562
806,0.3908771374849532
807,0.3909115921314311
808,0.3896904511337159
809,0.38973170682410524
810,0.3885176316257894
811,0.38857290770063285
812,0.38736836875429764
813,0.3874333981371126
814,0.38623678631160535
815,0.3863029789464797
816,0.38511613476157436
817,0.38518111392157384
818,0.384017028966333
819,0.3840800000935528
820,0.3829288761644943
821,0.3829849307437787
822,0.3818466572578303
823,0.3818915187458413
824,0.380781779708196
825,0.3808242003408187
826,0.3797406126943944
827,0.3797759726871481
828,0.3787092317879821
829,0.37874053095923904
830,0.37769395164746167
831,0.37771837223861926
832,0.37668878521654564
833,0.37671780469293703
834,0.37570784915512256
835,0.3757357339396656
836,0.37474353004704153
837,0.37477088734765546
838,0.3737900795439268
839,0.3738148938937324
840,0.3728461225095082
841,0.37287216103628334
842,0.3719195247101626
843,0.37194677571750234
844,0.37100592411285654
845,0.37103598928708587
846,0.37010254086609373
847,0.3701321195804697
848,0.36920865596486224
849,0.36923897526622607
850,0.3683235726792382
851,0.36835206954401184
852,0.3674514948279216
853,0.3674782691977611
854,0.3665952397469409
855,0.3666219521176918
856,0.36574748714298094
857,0.3657773353797386
858,0.36490569350060054
859,0.364936674673636
860,0.36407681376229306
861,0.36410693841118086
862,0.3632567721416121
863,0.36328830670022594
864,0.36244302906716164
865,0.3624737865160877
866,0.36163979128191054
867,0.36167387641957877
868,0.36084611557102525
869,0.36087838248424253
870,0.3600573413028235
871,0.3600986717680147
872,0.35928459010937275
873,0.3593311955378704
874,0.35852077216099937
875,0.35856873388467286
876,0.357763373062847
877,0.3578199051176305
878,0.35701523530626267
879,0.3570697482108522
880,0.35626785584821474
881,0.35631962262246986
882,0.35552147559800146
883,0.3555732701891741
884,0.3547804239709137
885,0.35483754032447024
886,0.3540531285923916
887,0.3541166229969518
888,0.3533380004977384
889,0.35340692418647257
890,0.3526323581162735
891,0.3527053576028103
892,0.3519275307430122
893,0.35200196961543423
894,0.3512218803935704
895,0.3512986781004726
896,0.3505247854529195
897,0.35060336743441345
898,0.3498312573154402
899,0.3499094803751
900,0.3491478462045342
901,0.3492291526812521
902,0.34846595449887974
903,0.34855258628374547
904,0.34778497446634454
905,0.3478756812666948
906,0.3471109156974326
907,0.34720624742088246
908,0.34644931856314665
909,0.3465505425783763
910,0.3457963485021857
911,0.34589827887394026
912,0.3451456951459859
913,0.34525642349842167
914,0.34450165734773586
915,0.3446178758594272
916,0.34386631314470767
917,0.34399369399405394
918,0.3432381768439175
919,0.3433684814161442
920,0.3426158867998724
921,0.3427472252482249
922,0.3419910681288608
923,0.3421241601979562
924,0.3413707972066792
925,0.3415078813130006
926,0.3407529637337745
927,0.34090042213412414
928,0.3401350343490148
929,0.34028939303357886
930,0.3395201887313626
931,0.33967491594604843
932,0.3388991196808108
933,0.339054721818602
934,0.3382816227325664
935,0.33843821414052727
936,0.3376608420235387
937,0.3378199119661558
938,0.3370441302922488
939,0.3372139950564316
940,0.33642948089463065
941,0.3366006047790237
942,0.3358145568610522
943,0.3359923897799369
944,0.335203803511209
945,0.3353864896927969
946,0.33459086953191886
947,0.3347775747408787
948,0.3339818857939875
949,0.33416519390213995
950,0.33336858539249103
951,0.3335519173505133
952,0.3327550453000263
953,0.33293564585050994
954,0.3321323619422935
955,0.33231633601941934
956,0.3315165893378377
957,0.33170246223613903
958,0.33090643069131204
959,0.33108535515370774
960,0.33028851190199876
961,0.33046663556841827
962,0.32967366122786523
963,0.32984794223179414
964,0.329054754409377
965,0.3292329578360421
966,0.3284376558365951
967,0.3286135518611029
968,0.3278198276899835
969,0.32798999627148967
970,0.32720352266356867
971,0.3273655567630889
972,0.32657882861874643
973,0.32673696967791616
974,0.3259572391370641
975,0.3261138869159136
976,0.3253401459680726
977,0.3254908323088655
978,0.32472834658098587
979,0.3248799163973123
980,0.3241303345036779
981,0.32428084123608375
982,0.3235360123224999
983,0.32368618049274395
984,0.3229442945225104
985,0.3230973112202093
986,0.32236382356644533
987,0.32250853321466544
988,0.3217848315459342
989,0.32193168256110344
990,0.3212068563666065
991,0.32135224299993476
992,0.32063220249626107
993,0.32077495220905006
994,0.3200628075901613
995,0.3202047372514946
996,0.3195030823478172
997,0.3196510888654195
998,0.3189534578789017
999,0.31910905671070183
