Iteration,Cost
0,2.3025877231968948
1,2.3025407119134287
2,2.302494438869195
3,2.30244888561247
4,2.302404030345812
5,2.302359860482126
6,2.3023163515906386
7,2.3022734997548224
8,2.3022312772203315
9,2.302189662576031
10,2.30214864837532
11,2.302108222279018
12,2.302068361497169
13,2.3020290447874605
14,2.3019902650462534
15,2.301952013059886
16,2.301914257831945
17,2.3018769796274876
18,2.3018401594279587
19,2.301803781072733
20,2.301767821688426
21,2.301732252877469
22,2.3016970611970056
23,2.3016622299794927
24,2.301627750414099
25,2.301593608328969
26,2.3015597718355587
27,2.3015262259779408
28,2.3014929511820195
29,2.301459924532466
30,2.3014271365621837
31,2.3013945679541816
32,2.301362197834141
33,2.3013300187573926
34,2.301297999551884
35,2.301266126941301
36,2.3012343799743493
37,2.3012027500471164
38,2.301171221572255
39,2.3011397770775344
40,2.3011084018243886
41,2.3010770721262235
42,2.3010457757756453
43,2.301014500828011
44,2.3009832249720135
45,2.300951932010444
46,2.3009206071970834
47,2.3008892375882173
48,2.3008578023553916
49,2.300826286735807
50,2.300794675282193
51,2.300762950040602
52,2.30073108637351
53,2.300699081865665
54,2.3006669196460736
55,2.3006345766153182
56,2.3006020254725175
57,2.300569256992274
58,2.3005362629294273
59,2.3005030161226916
60,2.300469498332968
61,2.300435697116691
62,2.3004015847750603
63,2.3003671498262954
64,2.3003323743399977
65,2.3002972361431113
66,2.300261714557165
67,2.3002257885749757
68,2.3001894436978936
69,2.300152656532922
70,2.300115397683435
71,2.3000776466336266
72,2.3000393757366595
73,2.300000567287223
74,2.2999611974088547
75,2.2999212391078077
76,2.2998806682411264
77,2.2998394576711223
78,2.2997975797016137
79,2.2997550045806023
80,2.299711704941729
81,2.2996676556488667
82,2.299622817173764
83,2.2995771644943424
84,2.2995306688125146
85,2.299483294195563
86,2.2994350081270674
87,2.299385780066616
88,2.2993355704229645
89,2.299284345853427
90,2.2992320709888308
91,2.299178705022485
92,2.2991242115417263
93,2.299068550823203
94,2.299011684670864
95,2.298953570527579
96,2.298894153316838
97,2.2988333825250615
98,2.298771212901041
99,2.2987075927735723
100,2.2986424619102728
101,2.298575775380477
102,2.2985074757961472
103,2.298437493227655
104,2.298365758362753
105,2.298292211945329
106,2.2982167797729054
107,2.2981394012085627
108,2.298059997856655
109,2.297978487021083
110,2.297894781382928
111,2.297808800154021
112,2.297720444664832
113,2.297629620534706
114,2.297536215856694
115,2.297440130762015
116,2.2973412629776773
117,2.2972394895077075
118,2.2971346918062774
119,2.297026750902548
120,2.296915530589707
121,2.296800896723298
122,2.2966826904186166
123,2.296560764130742
124,2.296434947487904
125,2.2963050811493053
126,2.2961709801691343
127,2.296032447518201
128,2.2958892960038426
129,2.2957413258718256
130,2.295588328904752
131,2.295430070212852
132,2.2952663146603314
133,2.2950968276326003
134,2.294921335082224
135,2.294739561048513
136,2.294551211912274
137,2.2943559686389676
138,2.294153491874128
139,2.293943419780622
140,2.293725379359025
141,2.2934989746101744
142,2.293263760370197
143,2.2930192927485287
144,2.292765077928284
145,2.2925006223226645
146,2.2922253673109547
147,2.291938746078984
148,2.2916401385532237
149,2.291328888100248
150,2.291004283636432
151,2.2906655789431554
152,2.290311957334202
153,2.289942585566093
154,2.28955654204826
155,2.2891528462790185
156,2.288730444808921
157,2.288288201610089
158,2.2878249110676205
159,2.287339277047498
160,2.2868298946587156
161,2.286295280436667
162,2.285733815045137
163,2.285143778260826
164,2.284523318904818
165,2.2838704433726615
166,2.283182996625826
167,2.28245865737778
168,2.281694944001556
169,2.280889154180645
170,2.280038404147001
171,2.2791395755320574
172,2.2781893045295245
173,2.2771840271506183
174,2.276119865310317
175,2.2749926267696066
176,2.2737978401961727
177,2.272530713677304
178,2.271186097765075
179,2.269758463593609
180,2.268241912582786
181,2.266630168300804
182,2.264916549599535
183,2.2630939571471247
184,2.261154897390405
185,2.2590914888104
186,2.2568954974220534
187,2.2545584031978505
188,2.2520713953219618
189,2.2494255163821815
190,2.2466117100959684
191,2.243621011774469
192,2.2404447158047547
193,2.2370746227038985
194,2.2335032914833857
195,2.229724268011416
196,2.225732584863427
197,2.221525194629671
198,2.2171011562757226
199,2.212462140593152
200,2.2076126119082633
201,2.2025604995587647
202,2.1973168664712315
203,2.1918961108561956
204,2.1863158122922184
205,2.1805960142589926
206,2.1747585133507106
207,2.16882575729341
208,2.1628186542260255
209,2.1567574026865075
210,2.1506587148659166
211,2.144537252868423
212,2.138403731796704
213,2.132265004001693
214,2.126124933444677
215,2.119983670056648
216,2.1138402975451216
217,2.107690196300599
218,2.1015276481739975
219,2.095343492814509
220,2.0891247435165257
221,2.0828578264853514
222,2.076526701245696
223,2.0701148481846547
224,2.06360361185627
225,2.056972329767083
226,2.050198668454426
227,2.043258458434288
228,2.0361274924759507
229,2.028780733734422
230,2.021192508542952
231,2.013335954901475
232,2.0051840293111676
233,1.9967087461632929
234,1.9878824537493163
235,1.97867794905546
236,1.9690687887732081
237,1.959029863809889
238,1.948538397684755
239,1.9375731127775644
240,1.926115582228772
241,1.9141517442481506
242,1.9016708942143699
243,1.8886655438119127
244,1.875134620222269
245,1.8610817657750982
246,1.8465161722312133
247,1.8314526896066954
248,1.8159104100875387
249,1.799911991540558
250,1.783485834729381
251,1.7666618173010908
252,1.7494743501972292
253,1.7319614760428224
254,1.7141615193931445
255,1.6961122591842916
256,1.6778547957736816
257,1.6594316937894886
258,1.6408859200572155
259,1.6222623334034203
260,1.6036087522305122
261,1.5849729731596982
262,1.5664065396027915
263,1.5479626938538573
264,1.5296953121082355
265,1.511659817272789
266,1.4939103444642179
267,1.4764958114501168
268,1.4594630066977587
269,1.4428546270986302
270,1.4267022442081718
271,1.411027744296498
272,1.3958450541515999
273,1.3811612658205046
274,1.3669791606739032
275,1.3532903419319178
276,1.3400839793460095
277,1.3273492861714433
278,1.315070582901734
279,1.3032295537131253
280,1.291803057131477
281,1.2807717491846562
282,1.2701135069538723
283,1.2598044891660598
284,1.2498220908224336
285,1.2401443429546346
286,1.2307461626676497
287,1.2216060744441217
288,1.2127036219426348
289,1.2040173847798443
290,1.1955256288509248
291,1.1872078532440615
292,1.17904622215808
293,1.1710220893436505
294,1.1631178594816054
295,1.1553171887326021
296,1.1476041435303386
297,1.1399629277751553
298,1.1323792792914245
299,1.1248389412044402
300,1.1173295261523566
301,1.1098390975374304
302,1.1023562304573662
303,1.0948696358722358
304,1.087368630698483
305,1.0798420747603612
306,1.0722829821277948
307,1.0646804228877533
308,1.0570309327412126
309,1.0493242048120401
310,1.041557803980393
311,1.033722584832341
312,1.0258203313639074
313,1.0178407584962985
314,1.0097924003765293
315,1.0016620938675866
316,0.9934735425860484
317,0.9852005563284606
318,0.9769129023293992
319,0.9685534997648461
320,0.9603678567935711
321,0.9522869200336436
322,0.9454413036447075
323,0.9405293169055806
324,0.9443833007889932
325,0.9670345217662337
326,1.0503588736962588
327,1.2214137313792721
328,1.4515439391605354
329,1.5614235263450467
330,1.3210104940433163
331,1.4089705090201954
332,1.0317043925521707
333,1.0083203019659637
334,0.9544945312801414
335,0.906365684716955
336,0.8874298492173918
337,0.8719984385774994
338,0.8652065842978364
339,0.8550944117862774
340,0.8529110998764484
341,0.8458839924431373
342,0.8488699173005009
343,0.8447974433077592
344,0.8542661359268652
345,0.8523256607485324
346,0.8671152808408364
347,0.863755831227373
348,0.8771808501681584
349,0.8681629853781937
350,0.8738247362783232
351,0.8603459767386207
352,0.8593453679223263
353,0.845319391009568
354,0.8414016403219114
355,0.828458700318716
356,0.8238546689195606
357,0.8120231488657103
358,0.8079922348094262
359,0.7970693178396833
360,0.7942603291012643
361,0.7840382375347789
362,0.7827689100564428
363,0.7729834970118505
364,0.7733071640170404
365,0.7636884297060026
366,0.7656205265543669
367,0.7558187199045162
368,0.7592978256857378
369,0.7489970758777416
370,0.7539476217270398
371,0.7428840415875502
372,0.7492112695133217
373,0.7372632424282477
374,0.7448192980058937
375,0.7319660443430478
376,0.7405083701574314
377,0.7267876650205539
378,0.7359773771382004
379,0.721632094216201
380,0.7311282151831453
381,0.7163516636666275
382,0.7258123189324831
383,0.7108449821324971
384,0.7200515505380429
385,0.7050788489186887
386,0.7138874709031077
387,0.6991137434636888
388,0.7074888955881283
389,0.6930037498018032
390,0.7009327238793044
391,0.6867892851162819
392,0.6943366394490759
393,0.680563205567286
394,0.6877801347969149
395,0.6743822859408247
396,0.6813492485664087
397,0.6682697990574498
398,0.6750289389523586
399,0.6622592518968329
400,0.6688668885960753
401,0.6563771472096189
402,0.6628863521237761
403,0.6506842132826987
404,0.6571426573300004
405,0.6451976139147723
406,0.6516436556166783
407,0.6399093403131375
408,0.6463173902464655
409,0.6347603855085697
410,0.6411292510674239
411,0.6297597324055935
412,0.6360778530049247
413,0.6248633724094881
414,0.6310854678564399
415,0.6200008724074904
416,0.6260904537822504
417,0.6151440285647701
418,0.6210902125622823
419,0.6102903395142198
420,0.6160615863028301
421,0.6054181568691556
422,0.6109913426092002
423,0.6004844052130021
424,0.605849402397054
425,0.5955160260088167
426,0.6007140085830923
427,0.590585061335547
428,0.5956386303808778
429,0.5857120819180035
430,0.5906337167519561
431,0.5809174093158749
432,0.5857353729962483
433,0.5762350367517669
434,0.5809592384355715
435,0.5716705808858643
436,0.5763024027343577
437,0.5672112254088923
438,0.5717351697386719
439,0.5628590055636823
440,0.5672725022751358
441,0.5585861967026837
442,0.5628980793660907
443,0.5544155471032111
444,0.558641177558281
445,0.5503662056978913
446,0.5545031287883491
447,0.5464282349305499
448,0.5504720227577553
449,0.5425836948485867
450,0.5465350015413867
451,0.5388315472157519
452,0.5426979376491348
453,0.5351720872205405
454,0.5389351372677562
455,0.5315851125556411
456,0.5352386793007992
457,0.5280633812588178
458,0.5316097390917182
459,0.5246227670645992
460,0.5280532105903083
461,0.5212442128577345
462,0.5245737909476799
463,0.5179423018443906
464,0.5211569368125283
465,0.5147008116789661
466,0.5178186851529121
467,0.51154465594288
468,0.5145487471575841
469,0.5084518032517539
470,0.5113366635171879
471,0.5054170009614709
472,0.5081881612266053
473,0.5024442641006901
474,0.5050982212059414
475,0.49953384703942066
476,0.5020834080090665
477,0.4966912737693597
478,0.4991306546978033
479,0.4939086123190651
480,0.4962437876846495
481,0.49118754194652164
482,0.49342598209713967
483,0.48853660414351663
484,0.4906747944962325
485,0.485947454120479
486,0.48797549358366454
487,0.48339611230249313
488,0.48532545006924316
489,0.4808953143250076
490,0.48273093839785686
491,0.47845009397666244
492,0.48018807251851603
493,0.476061405907661
494,0.4777161627931437
495,0.47373091929541505
496,0.47530012448461273
497,0.47145141865769635
498,0.4729485889189762
499,0.46922265392130214
500,0.4706451223203097
501,0.46704708592294847
502,0.4684104255525832
503,0.46493162721781717
504,0.46622763291382996
505,0.4628610339065697
506,0.4640948767471297
507,0.46083103697033595
508,0.46200701577224307
509,0.4588374695691326
510,0.45995655254910667
511,0.4568689574248137
512,0.4579245691100582
513,0.4549196534516209
514,0.4559259861766533
515,0.45300672515720586
516,0.45396319788380435
517,0.45111889086013834
518,0.4520248811153941
519,0.4492546235306167
520,0.45010613526028465
521,0.44740916915296747
522,0.448218342540681
523,0.44558970187376046
524,0.4463545885182894
525,0.4438020051974842
526,0.4445238174095984
527,0.442038653434365
528,0.44271550086590195
529,0.4402959415568348
530,0.44092943272823476
531,0.43857319849761084
532,0.4391714967953969
533,0.4368736510604751
534,0.4374395501346735
535,0.4352012479935424
536,0.4357376800242886
537,0.4335545452281537
538,0.43405402958544875
539,0.4319286522842878
540,0.43238828431485543
541,0.4303169482055153
542,0.43074581055010314
543,0.42872096764814993
544,0.42912264449715326
545,0.4271498560449628
546,0.42752082712508116
547,0.42558597981535423
548,0.42593234043571
549,0.42403327644029193
550,0.4243548625593771
551,0.4225019198724814
552,0.4227939020704751
553,0.42097882340887605
554,0.4212450068637169
555,0.41946625239142343
556,0.4197029866358553
557,0.41796788436444926
558,0.4181784779751483
559,0.4164869626876599
560,0.41667623205012994
561,0.41501752157977573
562,0.4151882977351146
563,0.4135672348319336
564,0.41372346411692273
565,0.41213466038229324
566,0.41227600181564067
567,0.41071612739444485
568,0.41083697757454235
569,0.409306203147732
570,0.40940619005183354
571,0.4079072672307803
572,0.40799005529905674
573,0.40652912485588344
574,0.40659385360515365
575,0.405161875863217
576,0.4052159011699883
577,0.4038155659683673
578,0.40385227494290643
579,0.4024859047750687
580,0.40250937901279177
581,0.4011674956390875
582,0.4011709313043882
583,0.3998548946430487
584,0.39984269615805595
585,0.39854919373798353
586,0.398524357499321
587,0.3972579474479963
588,0.3972220754977187
589,0.3959832056257165
590,0.39594068800270305
591,0.39472820986013063
592,0.3946746804174637
593,0.39348352774760703
594,0.39342485347204725
595,0.3922554549931404
596,0.39218462672335946
597,0.3910351331187507
598,0.39095526949549686
599,0.3898276670914518
600,0.3897399126258067
601,0.3886300688535
602,0.3885357476796213
603,0.3874416244580788
604,0.38733966284002697
605,0.3862575330254036
606,0.3861477716168432
607,0.38508285662541375
608,0.38496241412882776
609,0.3839171645669631
610,0.38378480515350305
611,0.38276066332099573
612,0.38262010137849567
613,0.3816155381249964
614,0.3814617629935296
615,0.3804780875257985
616,0.3803177244074847
617,0.3793479171820975
618,0.3791801929484434
619,0.37822861583911666
620,0.37805320275211957
621,0.377118179120485
622,0.37693756518407295
623,0.37601678576631276
624,0.37582651865872924
625,0.37492342047894867
626,0.3747277227372728
627,0.37384103318809403
628,0.3736383105967247
629,0.37276694979157043
630,0.37255736425739916
631,0.37169852456232394
632,0.371482099705233
633,0.3706375366173004
634,0.37041580393508083
635,0.36958419365383405
636,0.36935712101164825
637,0.3685377869985564
638,0.3683032896747749
639,0.3674955345322241
640,0.3672555048234807
641,0.3664619087228807
642,0.36621581506576917
643,0.36543624049661255
644,0.36518558058314377
645,0.3644220680926639
646,0.3641687365107967
647,0.3634201338863774
648,0.3631617250458538
649,0.3624249353949792
650,0.36215908425901994
651,0.36143241538070375
652,0.36115942784562566
653,0.3604437445444311
654,0.3601653595280751
655,0.3594618637597439
656,0.3591783854549209
657,0.35848487319988526
658,0.3581973194052381
659,0.35751481263872037
660,0.3572230052908413
661,0.3565537777693684
662,0.35625677580200427
663,0.3555980168765173
664,0.3552975474626299
665,0.35465101951376177
666,0.3543452717297785
667,0.35371077930634437
668,0.35340105774034936
669,0.3527757328810104
670,0.35246190170772607
671,0.3518456206150548
672,0.3515306943398443
673,0.3509257345031823
674,0.35060709961436703
675,0.3500112065176783
676,0.34968816785712475
677,0.34909907274646707
678,0.3487737221695365
679,0.3481931530968184
680,0.34786378954150926
681,0.34729134486397417
682,0.34695937344750627
683,0.34639685636028106
684,0.3460618032341452
685,0.345508282007271
686,0.3451719946387108
687,0.34462867598771185
688,0.34429105640042207
689,0.3437577528630437
690,0.3434189372533159
691,0.3428931810085663
692,0.3425500680259532
693,0.34203230368508436
694,0.34168632741139954
695,0.34117646222508613
696,0.3408277055541305
697,0.34032494251977324
698,0.3399748654201143
699,0.3394798063214038
700,0.3391283525330039
701,0.3386388976322136
702,0.3382863598872993
703,0.3378025360330437
704,0.33744842105820716
705,0.3369705359641459
706,0.3366145263337956
707,0.3361426621095253
708,0.335784999944256
709,0.3353208814244766
710,0.3349635411261089
711,0.3345055241682276
712,0.33414751081617555
713,0.3336943489686661
714,0.3333342386334513
715,0.33288573409755745
716,0.33252406071872825
717,0.33208052043672026
718,0.33171736405482877
719,0.3312797382620479
720,0.3309173557515107
721,0.3304854332060148
722,0.33012246906658876
723,0.3296938408211536
724,0.3293279825892315
725,0.32890367324627273
726,0.3285380240557502
727,0.32811942359843804
728,0.32775516688533196
729,0.3273414164042749
730,0.3269773071492839
731,0.3265675857301193
732,0.32620393898452704
733,0.32579778955842364
734,0.32543452849610494
