Iteration,Cost
0,2.3025721544951225
1,2.3025278313511093
2,2.3024841828342955
3,2.302441194993675
4,2.3023988542806815
5,2.302357138928564
6,2.302316035774995
7,2.302275540117411
8,2.302235635761573
9,2.302196314891704
10,2.302157562254415
11,2.3021193573732357
12,2.302081700063877
13,2.302044572199847
14,2.302007947436499
15,2.3019718185075293
16,2.3019361708269415
17,2.301900978800871
18,2.301866232681832
19,2.30183192014016
20,2.3017980178904085
21,2.3017645217608593
22,2.3017314085350344
23,2.3016986566263107
24,2.3016662450658547
25,2.3016341618483787
26,2.301602394627587
27,2.301570934770269
28,2.301539764429592
29,2.3015088742888223
30,2.301478244855655
31,2.3014478651957515
32,2.301417722966229
33,2.3013878067163747
34,2.3013580968575593
35,2.301328583744714
36,2.3012992512610286
37,2.301270091697117
38,2.3012410924745432
39,2.3012122420665224
40,2.301183526898178
41,2.301154933101434
42,2.301126448307335
43,2.301098052717895
44,2.3010697380841836
45,2.3010414947301294
46,2.301013310089554
47,2.3009851718455603
48,2.3009570685885117
49,2.3009289868265133
50,2.3009009130249263
51,2.300872835447416
52,2.3008447346857857
53,2.3008166029784207
54,2.3007884285906504
55,2.3007601971990663
56,2.300731900971706
57,2.3007035251612913
58,2.300675060032439
59,2.300646487951888
60,2.300617795476282
61,2.30058896823651
62,2.300559996663828
63,2.3005308675607146
64,2.30050156518322
65,2.3004720746060223
66,2.300442382677197
67,2.300412469290644
68,2.3003823275964916
69,2.300351940316322
70,2.30032129418421
71,2.3002903712955454
72,2.3002591577989673
73,2.3002276408465847
74,2.300195799086514
75,2.3001636292690764
76,2.3001311075750372
77,2.3000982090914905
78,2.300064921258537
79,2.3000312308918565
80,2.299997117912626
81,2.2999625631465968
82,2.299927545433529
83,2.2998920506505343
84,2.2998560627199094
85,2.2998195550692047
86,2.299782507007815
87,2.299744904784991
88,2.2997067246826313
89,2.2996679526520087
90,2.29962856409856
91,2.2995885303157375
92,2.2995478248502583
93,2.2995064207042297
94,2.2994642997238373
95,2.2994214409480374
96,2.299377810765627
97,2.299333381049698
98,2.2992881250581796
99,2.2992420191682923
100,2.2991950298105803
101,2.299147124694003
102,2.299098268825715
103,2.2990484312262747
104,2.298997577177036
105,2.2989456690165886
106,2.2988926717589795
107,2.29883853979613
108,2.2987832305156926
109,2.298726701771263
110,2.2986689195356176
111,2.298609832343561
112,2.298549399582521
113,2.298487568920491
114,2.298424294382324
115,2.29835952349851
116,2.29829319447136
117,2.2982252509655976
118,2.2981556390511435
119,2.298084297055576
120,2.2980111557923237
121,2.2979361440105004
122,2.2978591990747406
123,2.297780246807407
124,2.2976992068538054
125,2.2976159987410516
126,2.2975305413642895
127,2.2974427513911166
128,2.2973525283730254
129,2.297259787171961
130,2.297164434083062
131,2.2970663682021892
132,2.2969654755193956
133,2.2968616418655294
134,2.2967547528114114
135,2.2966446799498077
136,2.2965312909710347
137,2.2964144416074133
138,2.296293983136955
139,2.296169765324271
140,2.296041626880921
141,2.2959093911250035
142,2.2957728800285366
143,2.295631908659541
144,2.29548628364213
145,2.2953357854610963
146,2.2951802007915876
147,2.295019287292279
148,2.294852805131404
149,2.2946804943021184
150,2.29450208326404
151,2.294317268814007
152,2.294125738746022
153,2.29392717212211
154,2.2937212099632522
155,2.2935074942015907
156,2.2932856321978075
157,2.2930551952719243
158,2.292815730029699
159,2.2925667691082383
160,2.2923078115065865
161,2.2920383359565637
162,2.2917577830339444
163,2.2914655420628334
164,2.291160965174838
165,2.2908433798835364
166,2.2905120489315327
167,2.2901661931362547
168,2.2898049936265537
169,2.2894275479964468
170,2.289032908699872
171,2.2886200495059303
172,2.288187880024478
173,2.287735232539726
174,2.2872608606434137
175,2.286763432459294
176,2.286241505922157
177,2.28569351999724
178,2.2851177978423216
179,2.284512558051123
180,2.283875867396394
181,2.2832056338982785
182,2.2824996018229635
183,2.2817553866207936
184,2.2809703877673573
185,2.2801418096594874
186,2.2792666434417432
187,2.2783416579037015
188,2.27736335744108
189,2.2763279915822507
190,2.2752315391416924
191,2.274069640813117
192,2.272837674758121
193,2.2715306261015735
194,2.270143179974437
195,2.2686695948133404
196,2.267103740203925
197,2.265439160656017
198,2.2636689841361504
199,2.2617859372261218
200,2.2597823890709168
201,2.2576503377695647
202,2.2553815100060755
203,2.2529673412256606
204,2.2503991188444856
205,2.2476681117944253
206,2.244765689622773
207,2.2416835046027406
208,2.2384136527865817
209,2.2349489675737715
210,2.2312834564502917
211,2.227412511950948
212,2.2233333053997058
213,2.2190453961659413
214,2.2145509305553825
215,2.209854731384431
216,2.20496506010982
217,2.1998934727354857
218,2.1946549519709757
219,2.189267410242534
220,2.183750520375286
221,2.1781254781642456
222,2.172413571000169
223,2.1666356843975443
224,2.1608123199178064
225,2.154961444331408
226,2.149096980176947
227,2.143230719561323
228,2.137372363027688
229,2.131527419411285
230,2.1256977809236246
231,2.119885167332964
232,2.11408905585566
233,2.1083049566388268
234,2.10252748017528
235,2.0967470931398395
236,2.0909539657271132
237,2.085134992517973
238,2.0792765114990672
239,2.0733631126592176
240,2.0673764525505547
241,2.061296311228712
242,2.0551027421276293
243,2.048772844279972
244,2.0422830412696777
245,2.035610585353089
246,2.0287299918716215
247,2.021614040451132
248,2.014234933041649
249,2.006564556115434
250,1.9985737798008167
251,1.990232089101966
252,1.981508637510744
253,1.9723724813196106
254,1.9627928358524582
255,1.9527392788122935
256,1.9421806796181864
257,1.9310868163289463
258,1.919427726415481
259,1.9071744925968384
260,1.8943016892989526
261,1.8807866463607987
262,1.8666094738633574
263,1.8517560084037135
264,1.8362183571616422
265,1.8199959816643467
266,1.8030981269719821
267,1.7855448603203357
268,1.7673686193651739
269,1.7486177968368837
270,1.7293568246098339
271,1.7096609725757639
272,1.6896197626150118
273,1.669335794535585
274,1.648922009021919
275,1.6284929025298793
276,1.6081632741880856
277,1.588045918206822
278,1.568247634978926
279,1.548860726340555
280,1.5299650396106192
281,1.5116234750659696
282,1.493885415989727
283,1.476779855175266
284,1.460329251806287
285,1.4445422518107072
286,1.429413952751888
287,1.4149266376984457
288,1.4010567588547587
289,1.3877766853894404
290,1.3750472994472005
291,1.3628268790320421
292,1.3510728034865942
293,1.3397382476759023
294,1.3287768300457121
295,1.318142439974673
296,1.3077883757559428
297,1.297670949808855
298,1.2877447906173587
299,1.2779678329316686
300,1.268299559489104
301,1.2586984066478242
302,1.2491244019725827
303,1.239538915486672
304,1.229900821980787
305,1.2201728558007379
306,1.2103153514229146
307,1.200292632584283
308,1.1900681754434017
309,1.179609052960859
310,1.1688841996334514
311,1.1578661980488159
312,1.1465325085757907
313,1.13486801804358
314,1.1228622166093258
315,1.1105169963554082
316,1.0978396075806258
317,1.0848543786428801
318,1.07159241347705
319,1.058101294055695
320,1.0444338185459836
321,1.030656059215414
322,1.016836538727497
323,1.0030516523375914
324,0.9893712060069733
325,0.9758674877403084
326,0.9626033842811759
327,0.9496340996151855
328,0.9370071246124275
329,0.9247591644186359
330,0.9129202165744008
331,0.9015060539900003
332,0.8905316195028323
333,0.8799975475067281
334,0.8699063292928984
335,0.8602504406435606
336,0.8510227837957666
337,0.8422060821382487
338,0.8337973377217777
339,0.825766884364615
340,0.8181543904424523
341,0.8108975442777027
342,0.804270091391222
343,0.7982039425958528
344,0.794379233992934
345,0.7934032705028927
346,0.807464667294846
347,0.8335644945810374
348,0.950899900441619
349,0.9497323738914257
350,1.0504258436298803
351,0.9821896481157951
352,0.98936876246407
353,0.9298792045354444
354,0.9090926413823095
355,0.8541239907875344
356,0.8440707261440918
357,0.8066058285703224
358,0.8069111315112156
359,0.7820687600244306
360,0.7891348869011879
361,0.7690878619322037
362,0.7830217133533272
363,0.7639379300441046
364,0.7848614838334387
365,0.7639152549348802
366,0.7899434885124249
367,0.7657732717268967
368,0.7930649837761041
369,0.7663649462681112
370,0.7916590275994102
371,0.7636924859308728
372,0.7854999806762273
373,0.7575404743142232
374,0.7760005940587141
375,0.7490797142752049
376,0.7651661325031298
377,0.7400132565649399
378,0.754932557625899
379,0.731747619856346
380,0.7464573498506502
381,0.7250320192402754
382,0.7400547361332266
383,0.7200011636949529
384,0.7354780232467104
385,0.7164322337864276
386,0.7321323670255904
387,0.713808113709405
388,0.7293060347875767
389,0.711577925434721
390,0.726391956493034
391,0.7092023875117967
392,0.7229635290146311
393,0.7062083622615222
394,0.718695128642427
395,0.7023832764492774
396,0.713591129858657
397,0.6977357523876999
398,0.7079330649538106
399,0.6924615401544015
400,0.7019710989500719
401,0.6868472832435918
402,0.6960073911071107
403,0.6811638979205294
404,0.6902328918765908
405,0.6756126541447305
406,0.6848550766042996
407,0.6703763574065862
408,0.6799424099758491
409,0.6655181642574307
410,0.6755085657261388
411,0.6610431134853143
412,0.6715018621260173
413,0.656878389891667
414,0.6678027355346022
415,0.6529501295460801
416,0.6642767981058563
417,0.6492039679660918
418,0.6608375762958318
419,0.6455381924568969
420,0.657357857822894
421,0.6418878250720327
422,0.6537668690701128
423,0.638238254309857
424,0.6500308349562509
425,0.6345113215596502
426,0.6461083069966319
427,0.6307237828123049
428,0.6420257078546926
429,0.6268572808371988
430,0.6377867104147689
431,0.6229396342072578
