Iteration,Cost
0,2.3026349761652605
1,2.302586100284685
2,2.3025379573034055
3,2.302490524546356
4,2.3024437904194337
5,2.3023977557488884
6,2.3023524179464596
7,2.3023077503133855
8,2.3022637444895016
9,2.302220388150167
10,2.3021776743540046
11,2.3021355698524943
12,2.3020940602461866
13,2.3020531306484218
14,2.30201276581423
15,2.301972936885028
16,2.3019336239028685
17,2.3018947981955824
18,2.301856451776873
19,2.30181855541302
20,2.3017810928862574
21,2.3017440464235697
22,2.301707417215728
23,2.301671190432501
24,2.301635351134954
25,2.301599873652644
26,2.3015647359551923
27,2.30152992638549
28,2.301495436107158
29,2.3014612517504545
30,2.3014273402069843
31,2.3013936785308102
32,2.301360254794389
33,2.3013270565998765
34,2.301294069510021
35,2.3012612837177016
36,2.301228686698917
37,2.3011962536540973
38,2.301163974400467
39,2.3011318283936975
40,2.3010998039322614
41,2.301067882407225
42,2.301036044473635
43,2.301004269680188
44,2.3009725405453074
45,2.3009408465191035
46,2.3009091751449215
47,2.300877511160267
48,2.3008458281306385
49,2.300814114243218
50,2.3007823511522703
51,2.3007505222196576
52,2.3007186093774563
53,2.3006865971244466
54,2.3006544641865005
55,2.300622200896542
56,2.300589795843186
57,2.3005572257097398
58,2.300524473307196
59,2.300491517143543
60,2.3004583377806447
61,2.3004249192814914
62,2.300391245238625
63,2.300357297426207
64,2.3003230553968015
65,2.3002885033608247
66,2.3002536162340808
67,2.300218371419427
68,2.300182753969263
69,2.300146737892518
70,2.3001103041874003
71,2.3000734300698893
72,2.3000360967108366
73,2.2999982804825723
74,2.299959953566554
75,2.2999210936747345
76,2.2998816768274857
77,2.2998416789117675
78,2.2998010689797352
79,2.2997598168372364
80,2.299717902242845
81,2.2996752872968114
82,2.2996319469208895
83,2.2995878482558316
84,2.299542958743582
85,2.299497250835341
86,2.299450689187905
87,2.2994032426690874
88,2.2993548921793185
89,2.299305609056643
90,2.299255376425932
91,2.2992041712741225
92,2.299151956500801
93,2.299098708852814
94,2.299044395842901
95,2.2989889802852947
96,2.298932427136903
97,2.298874701423431
98,2.2988157553470345
99,2.2987555446808576
100,2.2986940234343756
101,2.2986311341688968
102,2.2985668220725763
103,2.2985010350748527
104,2.2984337112945323
105,2.2983648009094324
106,2.2982942461161175
107,2.2982219917103386
108,2.2981479644525966
109,2.298072101149811
110,2.297994334716874
111,2.2979145889599697
112,2.297832789969028
113,2.297748865733562
114,2.29766273141327
115,2.297574296829729
116,2.29748346775413
117,2.297390148223705
118,2.2972942527548543
119,2.2971956790127037
120,2.297094323445168
121,2.296990068035042
122,2.2968827997760566
123,2.2967723850496715
124,2.296658701793029
125,2.296541638323525
126,2.296421052881246
127,2.2962967994802064
128,2.2961687280892717
129,2.2960366762462345
130,2.2959004756583714
131,2.2957599488322487
132,2.2956149077886123
133,2.295465143850368
134,2.2953104512685587
135,2.2951506198807015
136,2.294985416965005
137,2.2948146039648263
138,2.294637915929448
139,2.2944550796719647
140,2.294265802840424
141,2.2940697768710883
142,2.29386669103382
143,2.293656203820699
144,2.2934379531582447
145,2.2932115333971628
146,2.2929765472476875
147,2.292732580380194
148,2.292479180283089
149,2.292215849602396
150,2.2919420781398174
151,2.2916573322674934
152,2.2913610316163
153,2.291052542475225
154,2.290731195396209
155,2.290396317382845
156,2.2900471581401916
157,2.289682909055976
158,2.2893027124078635
159,2.2889056445980693
160,2.288490725012266
161,2.2880569063948792
162,2.287603087202156
163,2.2871280591878183
164,2.2866305033973586
165,2.286109049898891
166,2.285562208515101
167,2.2849883737599215
168,2.2843858302563005
169,2.283752709253102
170,2.283087045399519
171,2.2823867002476077
172,2.281649381912339
173,2.2808725788161093
174,2.280053599444846
175,2.2791895860435045
176,2.2782774297310953
177,2.2773137877293292
178,2.276295038556522
179,2.2752172957295134
180,2.2740764021087956
181,2.2728678549973598
182,2.2715868285174414
183,2.2702281406661595
184,2.268786232274766
185,2.267255138998085
186,2.2656284586398243
187,2.2638994304654494
188,2.2620608398162827
189,2.2601050121525463
190,2.2580238721650203
191,2.255808989335308
192,2.253451550196314
193,2.250942442055999
194,2.2482722964783752
195,2.2454316539273074
196,2.2424111952998445
197,2.2392017580751222
198,2.2357946177366945
199,2.232181857191814
200,2.228356511793798
201,2.224313086803813
202,2.2200480548754595
203,2.215560040310396
204,2.2108503742983676
205,2.2059234877539713
206,2.2007873845003436
207,2.1954537727117813
208,2.1899379225831725
209,2.1842579389073093
210,2.1784348207593682
211,2.1724906017092525
212,2.1664484795918653
213,2.160331109616568
214,2.1541575705438722
215,2.1479462702017362
216,2.141711134278641
217,2.1354632025776232
218,2.1292095040550567
219,2.122954342398896
220,2.1166989772181783
221,2.1104411693956506
222,2.10417603190861
223,2.0978955316779166
224,2.0915910555120214
225,2.0852493937794745
226,2.0788554658663645
227,2.0723932259831024
228,2.0658433974031296
229,2.0591854529204574
230,2.052397310971208
231,2.0454556967167408
232,2.038336141120748
233,2.031012450389467
234,2.023458001699757
235,2.0156449377842307
236,2.0075447654878706
237,1.9991284970567365
238,1.9903663091525277
239,1.981229051348202
240,1.9716865377765265
241,1.9617077656695667
242,1.9512635587713996
243,1.9403247917078712
244,1.9288644676157998
245,1.916855075144027
246,1.9042704723108117
247,1.891086173218223
248,1.877280171640613
249,1.8628322458038618
250,1.8477250981325595
251,1.8319459878548825
252,1.8154872367015384
253,1.7983482777332491
254,1.7805385400328195
255,1.7620764958756492
256,1.7429909816697498
257,1.72332426083081
258,1.7031330707220773
259,1.6824899737543106
260,1.6614809033567757
261,1.6402042490093756
262,1.6187702033868623
263,1.5972993213262074
264,1.5759130402637986
265,1.5547325661084146
266,1.5338657420253061
267,1.5134112166055882
268,1.4934500633891803
269,1.47404497233616
270,1.4552360721280444
271,1.4370454796864076
272,1.4194818474063295
273,1.4025319475999714
274,1.386176020601146
275,1.370381514953216
276,1.3551058394702373
277,1.3403023518043866
278,1.3259216424917173
279,1.3119111408505022
280,1.298217981757096
281,1.284790636271662
282,1.2715772081753434
283,1.2585298653272068
284,1.2456033131027857
285,1.2327547407270747
286,1.2199468817338799
287,1.2071466984691868
288,1.194326430991142
289,1.1814650158629365
290,1.1685481991511957
291,1.1555669953996592
292,1.1425205675039805
293,1.129414765909996
294,1.1162634769834394
295,1.1030859184425441
296,1.0899058351983464
297,1.0767525664930178
298,1.0636565442870092
299,1.0506518733149988
300,1.0377720994457633
301,1.0250494490655182
302,1.0125153977148815
303,1.0001968984886724
304,0.9881174019305635
305,0.9762946748948491
306,0.9647446868994877
307,0.9534778213790942
308,0.942502583249408
309,0.9318225933115655
310,0.9214403163289191
311,0.9113574969726083
312,0.9015712377647448
313,0.8920782231651393
314,0.8828741391185788
315,0.873956468850514
316,0.8653206619087467
317,0.8569610579720367
318,0.848872392515762
319,0.8410488258215878
320,0.8334849116127168
321,0.8261746905129984
322,0.8191116273161555
323,0.8122902358127746
324,0.8057023273537031
325,0.799342925970112
326,0.7932030941642542
327,0.7872818346275385
328,0.7815624736726653
329,0.776056032918018
330,0.7707238209046627
331,0.7656179527640065
332,0.7606339545993237
333,0.7559831775979948
334,0.7513714752395602
335,0.747776646811263
336,0.7448027832292613
337,0.7487880679522128
338,0.765468109279313
339,0.8528902191875123
340,1.0205385982637827
341,1.444703519465561
342,1.436752475159073
343,1.2210213093082887
344,1.6197266424554035
345,0.9419425638648454
346,0.8621807804114008
347,0.8354771462609358
348,0.7781799189457695
349,0.7653424429512167
350,0.7452382849991812
351,0.7424875744542193
352,0.731283084603346
353,0.7327803243624335
354,0.7247908858404747
355,0.7307277482133012
356,0.724483745554825
357,0.7366136059612691
358,0.7309731063599587
359,0.7511779238972569
360,0.7433160837354996
361,0.7696654629410685
362,0.7551202387324762
363,0.7798482397004082
364,0.7576545913988946
365,0.7753822683500957
366,0.7508648130273428
367,0.7638118070860367
368,0.7412419098212564
369,0.7521360449318512
370,0.7322065465814732
371,0.7422428848576289
372,0.7244315650719036
373,0.734154482640102
374,0.7177984813402243
375,0.727449823194543
376,0.7120156217266063
377,0.7216942227913705
378,0.7068118069334022
379,0.7165449295437877
380,0.7019644634484434
381,0.7117718277343151
382,0.6973199267170516
383,0.7071700343618592
384,0.692743915759565
385,0.7026187116444577
386,0.688145863093202
387,0.698056337007858
388,0.6835439972719122
389,0.6934464260909607
390,0.6789154534068138
391,0.6888337605653718
392,0.6743023850321084
393,0.6842401318241549
394,0.6697154483492697
395,0.6796871301599361
396,0.6651856164463437
397,0.6751998438643447
398,0.6607333156784936
399,0.6707604332294328
400,0.6563170802333115
401,0.6663387508936998
402,0.6519522989057306
403,0.6619513636705225
404,0.6476570792870103
405,0.6576476517101797
406,0.6434575039241072
407,0.6533972704228248
408,0.6392805582939188
409,0.6491450187275046
410,0.6351391175961871
411,0.6448687158124733
412,0.6310029549996393
413,0.6405484551932846
414,0.6268552920043384
415,0.6361989813988135
416,0.6227081433917141
417,0.6318233231050248
418,0.6185620339528142
419,0.6274406897505075
420,0.6144226279731818
421,0.623032745562419
422,0.6103127561709765
423,0.6186532975420166
424,0.606227482077697
425,0.6142834959392454
426,0.6021622192227621
427,0.6099034761717846
428,0.5981079999149692
429,0.6055708591076762
430,0.5941159283589852
431,0.6012685078198878
432,0.5901537855870802
433,0.5969841456745314
434,0.5862046085280676
435,0.5927049416272518
436,0.5822960847177475
437,0.5884645740620873
438,0.5784320773021767
439,0.5842571942736934
440,0.5745878809952941
441,0.5800781986927052
442,0.5707854699505228
443,0.5759340533133873
444,0.5670356430126927
445,0.5718319240755345
446,0.5633309097459563
447,0.5677694300368173
448,0.559684933921666
449,0.563757820604892
450,0.5561111192354721
451,0.5598133308578966
452,0.5526038233068399
453,0.5559018552539361
454,0.5491641028337149
455,0.5520660671288997
456,0.5458183993233628
457,0.5482947764934514
458,0.542555686169873
459,0.5445761550700383
460,0.5393838430555907
461,0.5409231392835158
462,0.5362983680136558
463,0.5373277126129912
464,0.5332983167431874
465,0.5337869141812613
466,0.5303934139751042
467,0.5303142154616372
