Iteration,Cost
0,2.3025778533042875
1,2.302537956402274
2,2.3024987554241254
3,2.302460232734517
4,2.302422367473857
5,2.302385145402427
6,2.302348544292086
7,2.3023125602312047
8,2.302277174799909
9,2.3022423633757048
10,2.3022081016136013
11,2.302174377148356
12,2.3021411693705587
13,2.3021084683333704
14,2.302076259364701
15,2.3020445284688575
16,2.3020132664319215
17,2.301982460771446
18,2.3019520982537878
19,2.301922167973835
20,2.30189266486259
21,2.3018635690070086
22,2.30183487201439
23,2.3018065697728916
24,2.301778649470084
25,2.3017510991892913
26,2.3017239108767034
27,2.3016970816328164
28,2.3016706130874387
29,2.3016444912665524
30,2.301618705432218
31,2.301593242092818
32,2.3015680906838663
33,2.3015432432254386
34,2.3015186802672223
35,2.3014943963929486
36,2.3014703864496067
37,2.3014466344572075
38,2.3014231336307938
39,2.301399874254413
40,2.3013768448738707
41,2.3013540370387204
42,2.301331444690737
43,2.301309061638179
44,2.3012868790284733
45,2.3012648825102864
46,2.3012430678150473
47,2.301221423356916
48,2.301199945607405
49,2.301178624246889
50,2.3011574529395613
51,2.301136419938794
52,2.3011155132756973
53,2.3010947242459525
54,2.3010740473067277
55,2.3010534754185046
56,2.301033000178013
57,2.301012608483161
58,2.3009922962782325
59,2.3009720527646755
60,2.3009518653311543
61,2.3009317310117647
62,2.300911645015043
63,2.300891591494816
64,2.300871556048685
65,2.300851534190393
66,2.300831519709449
67,2.300811507080479
68,2.3007914810796164
69,2.3007714344137353
70,2.3007513601402754
71,2.3007312524629797
72,2.3007111020565083
73,2.300690902719022
74,2.300670644048083
75,2.300650318627181
76,2.300629915678924
77,2.300609423311245
78,2.3005888328191144
79,2.300568137633422
80,2.300547326959916
81,2.300526392238381
82,2.300505321415536
83,2.3004841104136937
84,2.300462748643909
85,2.30044122795528
86,2.300419539499728
87,2.300397670304587
88,2.3003756119014414
89,2.3003533562236167
90,2.300330890811396
91,2.300308206725313
92,2.300285291424698
93,2.3002621331104933
94,2.3002387219317044
95,2.3002150460011306
96,2.3001910914576094
97,2.300166850294221
98,2.3001423111326535
99,2.3001174619792275
100,2.300092292959063
101,2.3000667844576985
102,2.3000409252999714
103,2.3000147046591866
104,2.29998810276595
105,2.299961107097972
106,2.299933705135822
107,2.2999058789132785
108,2.299877614039282
109,2.2998488900149523
110,2.299819695550156
111,2.2997900163954776
112,2.2997598353457223
113,2.299729124827736
114,2.2996978716798058
115,2.299666056461068
116,2.2996336666849992
117,2.299600680934606
118,2.2995670779672284
119,2.2995328444715786
120,2.2994979587860427
121,2.2994624019949175
122,2.2994261474260216
123,2.299389172037454
124,2.2993514512550837
125,2.2993129661883622
126,2.2992736930275615
127,2.2992336070332753
128,2.2991926822830786
129,2.299150884715006
130,2.299108185418726
131,2.2990645579694373
132,2.29901997160721
133,2.2989743949867982
134,2.298927793503817
135,2.298880133272738
136,2.2988313783256387
137,2.298781492258589
138,2.298730439339333
139,2.2986781784630064
140,2.2986246641830452
141,2.298569853473502
142,2.2985137057562564
143,2.298456170198392
144,2.298397197035728
145,2.2983367357403424
146,2.2982747359299878
147,2.298211141265
148,2.2981459002695153
149,2.2980789448013788
150,2.2980102113019583
151,2.297939636416489
152,2.297867152172559
153,2.2977926875235535
154,2.2977161697107946
155,2.297637524719391
156,2.2975566675789065
157,2.297473509864405
158,2.297387958958224
159,2.2972999231362428
160,2.297209301581953
161,2.2971159862248713
162,2.2970198632009184
163,2.2969208163475945
164,2.2968187286096793
165,2.2967134758307957
166,2.296604919545849
167,2.2964929112785275
168,2.2963773122253435
169,2.296257960617579
170,2.2961346852663276
171,2.2960073166507278
172,2.295875668877826
173,2.295739545832417
174,2.2955987429995366
175,2.2954530415256986
176,2.2953022068459914
177,2.2951459931482563
178,2.294984136703141
179,2.2948163656274714
180,2.294642394506764
181,2.2944619120350547
182,2.294274595423462
183,2.294080098252389
184,2.2938780458779986
185,2.2936680496996997
186,2.293449688227246
187,2.2932225178201184
188,2.292986066098061
189,2.2927398309728977
190,2.292483273952989
191,2.292215812229401
192,2.291936834046081
193,2.2916456853433136
194,2.2913416708835435
195,2.2910240358540905
196,2.2906919844162017
197,2.290344660863799
198,2.2899811393833542
199,2.2896004421198635
200,2.2892015016566454
201,2.2887831833008465
202,2.288344262379506
203,2.2878834345257473
204,2.2873992906913756
205,2.286890307209374
206,2.286354858966713
207,2.2857911665311987
208,2.2851973335525955
209,2.2845712751479033
210,2.2839107805932786
211,2.2832134856732034
212,2.2824768190415297
213,2.2816979877506887
214,2.2808739893604733
215,2.280001572409924
216,2.2790772124812695
217,2.2780971129864263
218,2.277057182517136
219,2.2759530041329827
220,2.27477983268399
221,2.2735325261053165
222,2.272205581702459
223,2.2707930755500065
224,2.269288653073042
225,2.2676855192301066
226,2.265976413724953
227,2.264153629495245
228,2.2622090009016684
229,2.2601339326906804
230,2.2579194411362535
231,2.2555561496265546
232,2.2530343766751932
233,2.250344341865536
234,2.2474761762585733
235,2.2444201985034318
236,2.241167044158378
237,2.237708020048606
238,2.2340354375748954
239,2.230143020665015
240,2.226026177839702
241,2.2216827692192624
242,2.217113504230592
243,2.212322291470092
244,2.2073164495482027
245,2.2021074572237427
246,2.1967110980021483
247,2.191146972369319
248,2.185437352946686
249,2.1796079839164753
250,2.173685213976542
251,2.1676963530433486
252,2.161667374700758
253,2.155621018373798
254,2.1495767766158576
255,2.143552432683857
256,2.1375596234352936
257,2.1316063638563523
258,2.125698189251603
259,2.119834987425117
260,2.114014912149356
261,2.108233621669306
262,2.102486534386095
263,2.096764837381667
264,2.0910580990492846
265,2.085353513144745
266,2.079637620861718
267,2.0738966694579544
268,2.068116228675444
269,2.062280465214924
270,2.056372767333747
271,2.050377087099066
272,2.044276550150888
273,2.03805417809559
274,2.0316934946555154
275,2.0251782784356096
276,2.018493055554848
277,2.011623290883536
278,2.0045550413546875
279,1.9972756114065888
280,1.9897739173174855
281,1.9820404188758887
282,1.974066876458033
283,1.9658486456187148
284,1.9573832208605348
285,1.948668697124932
286,1.939707469995266
287,1.9305050042959888
288,1.921067951371101
289,1.911405843058597
290,1.9015286199655448
291,1.8914479472917385
292,1.8811755924591829
293,1.8707255873806279
294,1.8601118281528783
295,1.8493466731639703
296,1.8384396824510372
297,1.8273996328110895
298,1.8162336880482235
299,1.804947679844946
300,1.7935441936497365
301,1.7820231758013096
302,1.7703823324809613
303,1.7586187172939076
304,1.7467271418785641
305,1.7347013961316
306,1.7225310098364295
307,1.7102052629568432
308,1.697711795830857
309,1.6850384952084871
310,1.6721705382785579
311,1.659093446987345
312,1.6457948128859483
313,1.6322617082627486
314,1.6184851488229974
315,1.6044596511208864
316,1.590183663005297
317,1.5756639263820826
318,1.5609127956169275
319,1.5459539786186265
320,1.53082193075629
321,1.5155599028481848
322,1.500222793835252
323,1.4848710928011024
324,1.4695751157050856
325,1.4544088867053875
326,1.4394436084178028
327,1.4247507251468312
328,1.4103928429465065
329,1.3964224806406207
330,1.382884972701895
331,1.3698097693179077
332,1.357215299877601
333,1.3451102644344342
334,1.333490901164338
335,1.3223458761427322
336,1.3116561305832337
337,1.3013984560803757
338,1.291544857458747
339,1.2820664687319063
340,1.2729346993567547
341,1.2641150450193008
342,1.2555786765624717
343,1.2472923636855189
344,1.2392268796603685
345,1.2313528282708703
346,1.2236437664694357
347,1.2160682169285604
