Iteration,Cost
0,2.302543981068769
1,2.302497068020425
2,2.3024508462706397
3,2.3024052898169254
4,2.3023603799403616
5,2.302316119210621
6,2.302272487688744
7,2.302229481865663
8,2.3021870797346935
9,2.302145258544191
10,2.3021040183497545
11,2.302063331821133
12,2.3020231812520677
13,2.3019835629498133
14,2.301944450113616
15,2.301905825745009
16,2.3018676680200176
17,2.30182993482343
18,2.3017926084090012
19,2.301755685654546
20,2.3017191483215953
21,2.3016829780165464
22,2.3016471553970916
23,2.301611662902229
24,2.3015764911493726
25,2.301541640488602
26,2.3015070796975956
27,2.301472805768853
28,2.30143880286827
29,2.3014050530340806
30,2.3013715467750715
31,2.3013382691903614
32,2.301305200656381
33,2.301272323883506
34,2.3012396143298015
35,2.3012070589308395
36,2.301174645568058
37,2.3011423580397903
38,2.301110175228136
39,2.3010780794809187
40,2.3010460623289806
41,2.3010141013649874
42,2.300982164105689
43,2.300950237110821
44,2.3009182997581528
45,2.300886346931975
46,2.300854363925986
47,2.3008223261326552
48,2.3007902133606306
49,2.300758022017769
50,2.300725733544324
51,2.3006933303150783
52,2.300660797082957
53,2.300628116653454
54,2.3005952657655415
55,2.3005622296107635
56,2.3005289900868493
57,2.300495531391277
58,2.300461838232662
59,2.300427890805913
60,2.3003936707809847
61,2.30035916358953
62,2.300324347739945
63,2.3002891986257485
64,2.300253693584567
65,2.300217820464704
66,2.300181553469029
67,2.3001448662553936
68,2.3001077405097283
69,2.300070163174943
70,2.300032105705248
71,2.2999935419795676
72,2.299954440409405
73,2.299914781490388
74,2.299874542477695
75,2.2998337000412024
76,2.299792230920818
77,2.299750104499198
78,2.2997072977776116
79,2.299663779293223
80,2.2996195116543565
81,2.2995744669880804
82,2.299528617899122
83,2.299481929053219
84,2.2994343687599175
85,2.299385901533992
86,2.29933650078184
87,2.2992861240951648
88,2.29923473719764
89,2.299182303970084
90,2.299128784955548
91,2.2990741408272006
92,2.299018330652491
93,2.2989613013958112
94,2.298903014035524
95,2.2988434233675235
96,2.298782477681043
97,2.298720132227876
98,2.2986563226869063
99,2.298590995089829
100,2.298524094874114
101,2.298455561844451
102,2.298385327052828
103,2.2983133378330076
104,2.298239522045987
105,2.2981638017618904
106,2.298086112659687
107,2.298006380967759
108,2.2979245274468125
109,2.2978404610325422
110,2.2977540965598178
111,2.2976653509521894
112,2.2975741269775725
113,2.297480322395409
114,2.2973838257179917
115,2.297284536570865
116,2.2971823377085627
117,2.2970771096910205
118,2.2969687157683736
119,2.2968570219440885
120,2.296741890187566
121,2.296623166665477
122,2.2965007023265023
123,2.2963743394901637
124,2.2962438981185773
125,2.29610919773161
126,2.29597004437154
127,2.295826227855632
128,2.2956775456965404
129,2.2955237570702107
130,2.2953646260651377
131,2.295199890746249
132,2.2950292867991333
133,2.2948525181582498
134,2.294669278572466
135,2.294479254746279
136,2.2942820957326258
137,2.294077435998259
138,2.2938648988607446
139,2.2936440686602553
140,2.293414502914119
141,2.2931757387249547
142,2.292927270151861
143,2.2926685644912257
144,2.2923990539168155
145,2.2921181507407966
146,2.29182521738995
147,2.291519567557575
148,2.291200468590783
149,2.2908671423078775
150,2.290518737294982
151,2.290154354722213
152,2.2897730331208983
153,2.2893737411939594
154,2.288955359998719
155,2.2885167110099673
156,2.2880565195411924
157,2.2875733969361702
158,2.2870658540302564
159,2.286532293030614
160,2.2859710226929892
161,2.285380202764578
162,2.284757848156868
163,2.284101823143829
164,2.283409812394266
165,2.282679302215781
166,2.28190762010425
167,2.281091868917718
168,2.280228900365762
169,2.2793153269756052
170,2.2783474722192913
171,2.277321364925854
172,2.2762327321371054
173,2.2750769813661957
174,2.2738491461229335
175,2.2725439302758588
176,2.2711555783173583
177,2.2696778932829593
178,2.268104304730772
179,2.2664277946409377
180,2.264640854361181
181,2.2627355505415867
182,2.2607034732580003
183,2.258535824604801
184,2.2562234357082396
185,2.253756847409727
186,2.251126324450598
187,2.2483220115286415
188,2.2453340959410903
189,2.242153104495975
190,2.2387699787894317
191,2.235176544313132
192,2.2313658345071907
193,2.2273325077573762
194,2.2230731354396296
195,2.2185871301014313
196,2.213877072014292
197,2.2089489385349173
198,2.2038126920601475
199,2.1984820316361424
200,2.1929752573816965
201,2.187314258180096
202,2.1815236649176
203,2.175631307446285
204,2.169665904642643
205,2.1636547835321767
206,2.1576240059128464
207,2.1515954874649084
208,2.1455885422617773
209,2.139617014134208
210,2.133691334293692
211,2.127816830346173
212,2.1219971581060455
213,2.1162324490584203
214,2.110519098369376
215,2.104849866646558
216,2.09921507767565
217,2.0936058566882862
218,2.0880109214168825
219,2.0824168671530123
220,2.0768101765704015
221,2.071176993513725
222,2.0655011848506732
223,2.0597679081314033
224,2.053961187330419
225,2.048065400747371
226,2.0420639943696877
227,2.0359414955340256
228,2.02968218128769
229,2.0232705281207135
230,2.0166917671092084
231,2.009931347941568
232,2.0029748880697777
233,1.995810109742663
234,1.98842504065078
235,1.9808088434285107
236,1.9729528894501083
237,1.9648492551789993
238,1.9564915054339702
239,1.9478753436210126
240,1.9389987396810449
241,1.9298607287198333
242,1.920459913821332
243,1.910795663009077
244,1.900868333569829
245,1.8906795369197653
246,1.8802297556102556
247,1.869519430381695
248,1.8585476171257345
249,1.847311743131952
250,1.8358085202293393
251,1.8240336896243186
252,1.81198188472593
253,1.7996451592618374
254,1.7870141089513374
255,1.7740791821244168
256,1.760829377223841
257,1.7472534797161565
258,1.7333395339394362
259,1.7190754681919704
260,1.7044493361469013
261,1.6894522126305684
262,1.6740745512692576
263,1.6583120056383367
264,1.6421674931726262
265,1.6256493339109754
266,1.6087687766094043
267,1.591548393732159
268,1.574024162552807
269,1.5562422919983732
270,1.5382589986743003
271,1.520143317831377
272,1.501972312826064
273,1.4838277310804917
274,1.4657959908848217
275,1.447962764969607
276,1.4304062310512489
277,1.4131965525550485
278,1.3963910167661384
279,1.380030825731937
280,1.3641469745821129
281,1.3487517766542418
282,1.3338470360863761
283,1.3194238002957726
284,1.3054662422990342
285,1.291948106712446
286,1.2788405951453998
287,1.2661109290886958
288,1.2537251100371343
289,1.2416454589266388
290,1.2298376953361967
291,1.2182637350059562
292,1.2068908275778376
293,1.1956862435890774
294,1.1846185007092598
295,1.1736580141414188
296,1.1627790500265698
297,1.1519563344434658
298,1.1411671770635825
299,1.1303937411352643
300,1.119617825707821
301,1.1088261806578947
302,1.0980085933977255
303,1.0871580746954967
304,1.076269698166309
305,1.0653437261290029
306,1.0543820014060674
307,1.043392262032837
308,1.032384011148025
309,1.0213702135635248
310,1.0103663571666157
311,0.9993906161413745
312,0.9884612079525602
313,0.9776048519180424
314,0.966839302583285
315,0.9561952970350572
316,0.9456834837986523
317,0.9353450798752745
318,0.9251712542940671
319,0.915226837292894
320,0.9054580123122933
321,0.8959983210415123
322,0.8866832823296195
323,0.8778433598068629
324,0.869075526625784
325,0.8613536418449066
326,0.8539722943291883
327,0.8505765682966188
328,0.8525093663667869
329,0.877437167299143
330,0.9489490301899244
331,1.1041224711697695
332,1.3245823423492233
333,1.3279212668109972
334,1.525765645985432
335,1.1883710407827146
336,1.101472271357364
337,0.9034544278415706
338,0.8505138286602407
339,0.8211642022076999
340,0.8046773585236078
341,0.79478386073962
342,0.7851283024393796
343,0.7796680124693134
344,0.772361118672149
345,0.7696330552227647
346,0.7637898763419071
347,0.7644888096551261
348,0.7600887240535549
349,0.7667119902640583
350,0.7638959787381815
351,0.7807904941351109
352,0.7779831907796961
353,0.807472090996206
354,0.7982864554378027
355,0.8310324329098908
356,0.809767828703291
357,0.8326077473092992
358,0.8033980487716333
359,0.8173641005061373
360,0.7864338378803022
361,0.7958476572145631
362,0.7675286867857477
363,0.7749956262299365
364,0.7512170684275334
365,0.7584693010960768
366,0.7390890261062283
367,0.7468296818473923
368,0.7310113670632777
369,0.7393736996476289
370,0.7262988545718821
371,0.7350498240921421
372,0.723958961622752
373,0.7325466249298012
374,0.7227854868556493
375,0.7304972852257833
376,0.7214400196782117
377,0.7276443433337277
378,0.7187549153752778
379,0.7232095561353025
380,0.7141704975440589
381,0.7171531045417928
382,0.707877865335827
383,0.7099236879280507
384,0.7004048274460624
385,0.7021602202734059
386,0.6925111292099304
387,0.6945217269903962
388,0.6848249343610129
389,0.6874384951884943
390,0.6777242285979772
391,0.6811458956761637
392,0.6713600480390713
393,0.6756838567747284
394,0.6657701354553406
395,0.6709772926185621
396,0.6608714226020835
397,0.6668683715681621
398,0.6564971544820913
399,0.6631272912257526
400,0.6524595356709704
401,0.6594793792511943
402,0.6484823964903131
403,0.6557110775393197
404,0.6444128457935964
405,0.6516650228610222
406,0.6400810141717349
407,0.6472217084247197
408,0.6354503175238456
409,0.6424219716052693
410,0.6306000583981547
411,0.6373688593924155
412,0.6255763220239666
413,0.6321731905920798
414,0.6205501232935784
415,0.6269835390666507
416,0.6155516873211022
417,0.621808663040882
418,0.610624144469535
419,0.6167221258616578
420,0.6057924928766053
421,0.6117543900815967
422,0.601094505202955
423,0.6069155428512443
424,0.596523081938418
425,0.6022152468676718
426,0.5920889212020879
427,0.5976531449664634
428,0.5877810869094351
429,0.5932410688780605
430,0.5836045697833562
431,0.58894952868334
432,0.5795219174192535
433,0.5847475521778501
434,0.5755073111397527
435,0.5806024381656304
436,0.5715288754997537
437,0.5764971087429948
438,0.5675717663550963
439,0.5724008053829148
440,0.5636121912424841
441,0.5683048318993827
442,0.559664661988041
443,0.5642316010308045
444,0.5557351129058543
445,0.5601710859983874
446,0.551820881201436
447,0.556123569125238
448,0.5479149552432313
449,0.5520960948041328
450,0.5440394451535696
451,0.5481016703541269
452,0.5401966602777537
453,0.5441546762945193
454,0.5364167263809213
455,0.5402876339587713
456,0.5327016894382238
457,0.5364836794482533
458,0.5290635793927174
459,0.5327506817735231
460,0.5254920758325942
461,0.5290993953085451
462,0.5219976911501953
463,0.5255186462542839
464,0.518564841616954
465,0.5220125606849154
466,0.5152226849341919
467,0.5185950436237653
468,0.5119564961876558
469,0.5152587616845271
470,0.5087591540778605
471,0.5119850291756708
472,0.5056102602021925
473,0.5087655416662197
474,0.5025146035571532
475,0.5056013019559821
476,0.49947968267285836
477,0.5024878092748348
478,0.49650078118650975
479,0.49943613732914927
480,0.49358172554056784
481,0.4964391526950414
482,0.4907287620284411
483,0.4935269394108014
484,0.48795218528592504
485,0.490690058097213
486,0.485242047220508
487,0.48790466624361306
488,0.4825816554301991
489,0.48517220252692
490,0.4799893106265531
491,0.4825109299732532
492,0.4774578914996943
493,0.47991665897483266
494,0.47499757070674714
495,0.47738509995515244
496,0.47259485249201383
497,0.47490212654149555
498,0.4702568156000741
499,0.47247592702946106
500,0.4679749916603595
501,0.4701145846457153
502,0.4657587806044171
503,0.46780710031334805
504,0.4636097120557984
505,0.46556002568465293
506,0.46152481594678313
507,0.4633661256493156
508,0.45951323281496026
509,0.46124048640034687
510,0.4575687950036891
511,0.45916822867020435
512,0.4556983289706973
513,0.4571610253775994
514,0.4539065361033998
515,0.4552108113542257
516,0.45217273664570934
517,0.45330577473547173
518,0.4504941785278367
519,0.45143759647491427
520,0.44887640147989244
521,0.4496257036068457
522,0.44732563067347514
523,0.4478578902901951
524,0.44581491945095153
525,0.4461174704154365
526,0.44433050720230644
527,0.44439962346629003
528,0.4428605785872266
529,0.44269992621600274
530,0.44140409834827776
531,0.4410110594633177
532,0.4399321863657854
533,0.43931673051551307
534,0.43843254341063526
535,0.43761249713695016
536,0.4368806762850425
537,0.43587512712411436
538,0.43527003879495935
539,0.43410750379390556
540,0.4335917727960451
541,0.4322989528972598
542,0.4318470956302835
543,0.43047097609306706
544,0.4300524835806529
545,0.4286311895153828
546,0.4282237671233628
547,0.4267879320560878
548,0.42637882528477733
549,0.4249470288564308
550,0.4245192168111463
551,0.4231119746849068
552,0.422655497117189
553,0.421297058408335
554,0.42081146037557665
555,0.4195102940171173
556,0.41899481458290844
557,0.4177599963918111
558,0.4172105727561469
559,0.4160428002344054
560,0.41545531346382886
561,0.41435721099933887
562,0.4137380946690385
563,0.4126972727997437
564,0.41205520010328245
565,0.411069073394397
566,0.4104065108085588
567,0.4094705894608469
568,0.4087880666552815
